date,open,high,low,close,volume
2025-07-12,304.6192,313.0212,295.3629,303.7408,137065
2025-07-13,308.0452,309.5552,304.8124,306.3139,79546
2025-07-14,306.4206,306.6922,306.1374,306.4089,890915
2025-07-15,313.0709,314.7944,311.8195,313.5411,385153
2025-07-16,307.926,312.1381,301.6887,305.8727,247461
2025-07-17,318.0101,322.0367,314.3961,318.4181,576733
2025-07-18,317.9847,326.6546,311.2767,319.906,568773
2025-07-19,315.659,315.802,315.564,315.707,163793
2025-07-20,304.2552,307.0806,303.9911,306.8142,605683
2025-07-21,293.1673,294.0978,291.7329,292.6618,346954
2025-07-22,282.6042,283.417,281.608,282.4203,454251
2025-07-23,278.8168,280.0871,277.4615,278.7315,623457
2025-07-24,277.7296,278.0361,277.6965,278.0029,371069
2025-07-25,272.8903,276.2003,268.3252,271.6198,287200
2025-07-26,267.9564,273.9718,263.6155,269.6042,580595
2025-07-27,260.252,264.0056,255.0308,258.7629,108469
2025-07-28,267.2089,270.9402,263.9584,267.6839,663517
2025-07-29,261.4339,265.6252,259.2169,263.3915,621035
2025-07-30,260.171,266.8688,255.5364,262.1981,696914
2025-07-31,262.7513,262.7944,262.7222,262.7653,156692
2025-08-01,260.2366,263.5821,255.7967,259.1279,943908
2025-08-02,256.9638,259.7441,255.2143,257.9876,395437
2025-08-03,269.2236,270.1286,267.9294,268.833,518814
2025-08-04,276.6706,277.9053,275.601,276.835,694630
2025-08-05,279.0564,280.1822,278.2993,279.4242,334985
2025-08-06,274.1424,276.3752,272.4793,274.7087,433178
2025-08-07,278.1969,289.106,266.6071,277.4885,282831
2025-08-08,269.0271,271.4178,267.08,269.4675,72610
2025-08-09,265.7842,267.0179,264.4872,265.7206,83436
2025-08-10,268.5125,270.7132,266.8093,269.0069,331184
2025-08-11,271.7931,273.6594,271.3194,273.1833,453294
2025-08-12,272.1658,272.3473,271.7161,271.8974,408030
2025-08-13,271.3195,292.371,249.6744,270.676,1111039
2025-08-14,263.7052,269.0562,258.8916,264.233,953760
2025-08-15,257.4202,260.935,253.9219,257.4364,370238
2025-08-16,256.5066,259.3385,254.2687,257.0954,1001952
2025-08-17,264.922,273.2975,253.9055,262.1948,67958
2025-08-18,260.9322,261.51,260.6238,261.2013,996678
2025-08-19,264.3835,273.2565,256.1565,265.01,1431010
2025-08-20,270.8015,288.6852,249.1571,266.7748,215708
2025-08-21,272.2206,273.4512,271.008,272.2385,377186
2025-08-22,272.5552,273.5765,272.319,273.3395,614888
2025-08-23,281.3071,281.6566,280.7963,281.1456,1173794
2025-08-24,277.1964,278.49,276.18,277.4726,1267218
2025-08-25,279.3608,285.7264,271.9474,278.2886,600165
2025-08-26,289.5389,290.2806,287.6003,288.3389,575174
2025-08-27,289.3947,310.7759,268.2392,289.605,122526
2025-08-28,297.4281,307.1765,290.4642,300.149,1226029
2025-08-29,295.529,296.0967,295.2073,295.7747,552571
2025-08-30,293.8817,296.1405,291.5496,293.8078,367763
2025-08-31,306.3985,307.2828,305.8238,306.7075,202115
2025-09-01,310.6833,311.6852,310.3589,311.3601,711840
2025-09-02,312.6263,312.8455,312.448,312.6672,397081
2025-09-03,308.9366,309.0078,308.8421,308.9133,102807
2025-09-04,307.0534,307.8739,306.5896,307.4096,247361
2025-09-05,313.6314,321.2,303.4439,310.9479,1187535
2025-09-06,309.7582,313.4621,305.9273,309.6296,1322075
2025-09-07,314.2689,315.3628,313.4659,314.559,475951
2025-09-08,320.4981,320.865,319.7832,320.1497,289896
2025-09-09,331.5842,331.8355,331.1528,331.404,117166
2025-09-10,341.2655,342.5146,339.5565,340.8039,20107
2025-09-11,336.055,337.6076,334.0505,335.6009,911234
2025-09-12,329.2143,329.4976,329.2045,329.4877,880349
2025-09-13,327.4188,330.4447,326.4212,329.441,916989
2025-09-14,326.8358,336.7111,316.2512,326.1045,23985
2025-09-15,317.0992,324.9847,309.5036,317.3823,48486
2025-09-16,317.1136,327.448,308.2345,318.5293,548971
2025-09-17,317.7049,318.286,316.5593,317.1394,751017
2025-09-18,317.1246,318.8006,313.4338,315.0991,946405
2025-09-19,309.9635,310.2233,309.5259,309.7856,631870
2025-09-20,311.3311,311.7076,310.8593,311.2356,159743
2025-09-21,320.0713,321.9993,318.7289,320.6545,899010
2025-09-22,324.0808,325.0707,323.0073,323.997,1012694
2025-09-23,325.439,329.7069,321.4732,325.7374,467915
2025-09-24,332.2922,332.9874,329.5445,330.2354,212808
2025-09-25,333.081,333.8995,332.3749,333.1932,46068
2025-09-26,331.1985,332.6793,328.9413,330.4186,370963
2025-09-27,322.898,323.9215,321.361,322.3829,344563
2025-09-28,326.5024,327.1693,323.5665,324.2288,527802
2025-09-29,323.1331,323.1746,323.0999,323.1414,1211990
2025-09-30,325.2459,327.3075,323.6862,325.7453,394138
2025-10-01,320.4547,320.4963,320.3547,320.3963,941797
2025-10-02,325.4448,325.7521,323.8681,324.1742,1279572
2025-10-03,325.2073,333.3318,316.8503,324.9689,72020
2025-10-04,332.269,342.9281,318.1635,328.7084,87440
2025-10-05,321.9499,326.9452,318.6451,323.6233,168205
2025-10-06,324.7766,325.7087,322.2759,323.2036,663405
2025-10-07,324.576,324.6673,324.3735,324.4647,484811
2025-10-08,324.4735,325.0418,323.6415,324.2094,645810
2025-10-09,350.0824,350.3845,349.1305,349.432,517789
2025-10-10,350.956,352.8278,347.9339,349.7995,341310
2025-10-11,354.7266,355.3289,352.8584,353.4585,740494
2025-10-12,349.0518,350.4579,346.3922,347.7932,106476
2025-10-13,350.4746,352.8184,347.0795,349.4161,601306
2025-10-14,338.3776,349.1443,322.8971,333.5089,728174
2025-10-15,334.3486,339.9487,327.051,332.6222,572224
2025-10-16,334.9358,335.5241,334.1269,334.7148,351705
2025-10-17,331.3893,331.584,331.1431,331.3378,247522
2025-10-18,339.8165,353.7151,319.3979,333.0185,864009
2025-10-19,325.466,327.5353,323.1154,325.1829,928970
2025-10-20,325.3575,326.7368,323.563,324.9405,366118
2025-10-21,325.1227,325.3176,324.604,324.7987,401928
2025-10-22,334.4231,342.9197,327.3819,335.8485,1049591
2025-10-23,329.624,331.1025,327.3177,328.7925,170438
2025-10-24,337.4424,349.5894,324.7144,336.8397,923586
2025-10-25,324.9214,326.8141,324.2525,326.1426,45953
2025-10-26,325.9002,334.0091,320.292,328.3586,914839
2025-10-27,332.3722,333.4096,331.3158,332.3532,258532
2025-10-28,325.4812,338.7178,314.3341,327.5015,791074
2025-10-29,319.5882,333.9702,301.3951,315.5975,229666
2025-10-30,319.5317,320.9286,318.4626,319.8584,403983
2025-10-31,318.5781,325.0677,308.6495,315.0676,423715
2025-11-01,321.4089,326.0469,316.2445,320.8748,299090
2025-11-02,319.4786,324.749,312.9031,318.1515,1008860
2025-11-03,321.656,322.3167,320.8896,321.5501,746313
2025-11-04,324.6343,327.9288,320.281,323.5646,15244
2025-11-05,340.0535,341.1329,338.2932,339.3705,691996
2025-11-06,334.7896,335.9416,334.2776,335.4287,758285
2025-11-07,332.2976,335.3728,330.317,333.3857,602222
2025-11-08,321.9844,322.1744,321.8669,322.0569,573825
2025-11-09,307.4294,313.2106,305.9855,311.7465,105018
2025-11-10,308.0746,310.0194,305.2727,307.2121,1184652
2025-11-11,309.6766,309.9192,309.4821,309.7247,610685
2025-11-12,301.3395,307.8207,294.5181,300.9918,1078605
2025-11-13,297.6056,298.9155,297.2118,298.5206,41564
2025-11-14,299.2893,308.5239,286.4081,295.5266,183488
2025-11-15,304.2568,304.3891,304.0227,304.155,560568
2025-11-16,308.8128,312.7968,302.7166,306.673,136525
2025-11-17,311.2583,311.4542,310.2855,310.4809,787947
2025-11-18,313.016,321.6762,301.4707,310.0489,709551
2025-11-19,314.6911,316.5933,314.1314,316.0311,420404
2025-11-20,318.1685,319.6251,315.695,317.1469,135370
2025-11-21,311.2525,311.6997,311.0295,311.4765,612824
2025-11-22,320.3374,322.0046,318.2165,319.8813,641298
2025-11-23,332.6206,333.0245,331.684,332.0872,25431
2025-11-24,329.5531,329.7408,329.4547,329.6423,278024
2025-11-25,324.4866,324.5448,324.4385,324.4967,409693
2025-11-26,319.0694,321.9449,313.6627,316.5152,810236
2025-11-27,306.8092,320.4413,295.9789,309.5155,811734
2025-11-28,308.045,309.9137,306.4213,308.2887,848508
2025-11-29,309.8573,310.4755,309.223,309.8412,25646
2025-11-30,317.4823,327.7919,314.7226,324.9671,112107
2025-12-01,320.9923,323.5307,316.2805,318.8016,965170
2025-12-02,319.6604,321.0128,318.1429,319.4946,312081
2025-12-03,316.3312,320.2821,313.2948,317.2369,665741
2025-12-04,319.952,328.7672,309.8896,318.6695,152215
2025-12-05,319.9794,320.6461,319.7437,320.4101,682306
2025-12-06,316.1159,317.6831,312.9669,314.5261,64003
2025-12-07,315.9002,319.2509,313.5378,316.8812,134154
2025-12-08,322.0478,326.4914,318.6085,323.0416,437791
2025-12-09,317.7521,320.7383,315.0844,318.0679,118862
2025-12-10,314.8608,316.1306,311.2265,312.4866,266133
2025-12-11,309.7132,310.9833,308.4954,309.7653,466441
2025-12-12,304.0914,307.1646,301.5849,304.6535,110436
2025-12-13,296.7216,299.1162,296.2808,298.6725,508746
2025-12-14,305.7719,307.4876,304.6032,306.3168,384077
2025-12-15,304.1871,321.9303,284.2744,301.8833,558325
2025-12-16,321.3764,322.7628,316.7224,318.0947,1068962
2025-12-17,314.2621,320.9916,306.3664,313.0703,735629
2025-12-18,317.6893,319.827,315.9307,318.0664,823657
2025-12-19,313.7195,316.0975,311.1809,313.5577,933417
2025-12-20,313.6858,319.5602,307.7361,313.6091,576742
2025-12-21,312.3639,313.3243,311.1482,312.1079,257717
2025-12-22,311.3004,318.2666,306.1381,313.0748,929669
2025-12-23,331.4665,338.5741,318.891,325.8789,511875
2025-12-24,327.3605,328.7656,322.7697,324.161,1169593
2025-12-25,324.0453,332.3205,314.8861,323.1381,815018
2025-12-26,326.1233,334.0486,317.4078,325.3135,569393
2025-12-27,328.3833,328.7334,326.6237,326.9722,732022
2025-12-28,324.3254,324.7059,323.9385,324.3189,178869
2025-12-29,325.9067,337.2686,312.899,324.2015,33909
2025-12-30,324.8143,326.0932,323.1287,324.406,873813
2025-12-31,316.0092,323.7767,309.391,317.1349,522798
2026-01-01,303.7475,305.7789,303.0593,305.0877,56815
2026-01-02,302.316,309.9755,295.4354,303.0776,641995
2026-01-03,299.3472,301.2326,297.0608,298.9437,54409
2026-01-04,300.9816,305.9679,296.1496,301.1335,311842
2026-01-05,303.4485,310.1372,295.6844,302.3489,88980
2026-01-06,296.9362,309.0527,287.8326,299.8595,272840
2026-01-07,304.1411,306.8487,301.479,304.1862,423209
2026-01-08,316.4096,318.0038,314.2787,315.8702,35737
2026-01-09,329.2439,329.8224,325.6343,326.2074,587340
2026-01-10,328.8436,343.6465,315.2347,329.9901,82741
2026-01-11,327.2397,327.4253,327.0043,327.1898,764685
2026-01-12,326.8926,327.3829,326.0001,326.4898,687875
2026-01-13,332.0772,344.1095,319.2643,331.2673,491826
2026-01-14,327.7227,329.2447,327.0921,328.6124,428639
2026-01-15,322.1542,327.3854,316.7631,321.9916,712402
2026-01-16,339.066,342.9007,335.739,339.5687,43280
2026-01-17,341.1233,341.3155,340.9786,341.1707,156423
2026-01-18,344.115,345.4404,342.4832,343.8074,345811
2026-01-19,339.8373,347.5821,334.694,342.4,1153841
