date,open,high,low,close,volume
2025-03-13,1.7929,1.8136,1.7763,1.797,470842
2025-03-14,1.7555,1.7585,1.7466,1.7496,169560
2025-03-15,1.766,1.7662,1.7617,1.7619,874499
2025-03-16,1.7545,1.7646,1.7378,1.7479,1228235
2025-03-17,1.7516,1.7589,1.737,1.7442,968925
2025-03-18,1.7421,1.7661,1.7111,1.735,382225
2025-03-19,1.7369,1.7381,1.7276,1.7289,304945
2025-03-20,1.7533,1.7678,1.7425,1.7569,167401
2025-03-21,1.6871,1.7949,1.5953,1.7022,452487
2025-03-22,1.6628,1.7355,1.5991,1.6714,90278
2025-03-23,1.6359,1.6435,1.6307,1.6383,482113
2025-03-24,1.6417,1.6442,1.6391,1.6415,312619
2025-03-25,1.6289,1.6348,1.6211,1.627,476671
2025-03-26,1.6571,1.6945,1.6119,1.6491,553213
2025-03-27,1.6133,1.649,1.587,1.6226,842952
2025-03-28,1.5917,1.6292,1.5508,1.5882,810058
2025-03-29,1.6074,1.6325,1.5814,1.6065,781147
2025-03-30,1.6414,1.6437,1.6378,1.6401,79394
2025-03-31,1.605,1.6159,1.5868,1.5976,473286
2025-04-01,1.5992,1.6109,1.5839,1.5955,564314
2025-04-02,1.6316,1.6671,1.5981,1.6336,1379340
2025-04-03,1.6433,1.6804,1.6112,1.6482,332390
2025-04-04,1.593,1.6347,1.559,1.6005,299646
2025-04-05,1.5708,1.5777,1.5647,1.5716,322777
2025-04-06,1.588,1.5888,1.5825,1.5833,234164
2025-04-07,1.5476,1.598,1.51,1.56,702981
2025-04-08,1.5487,1.6142,1.4685,1.5334,945502
2025-04-09,1.5025,1.5552,1.4688,1.521,535661
2025-04-10,1.5589,1.5596,1.5584,1.5591,112209
2025-04-11,1.5529,1.5796,1.531,1.5576,39590
2025-04-12,1.5489,1.5697,1.5398,1.5605,894527
2025-04-13,1.6095,1.6122,1.6087,1.6114,332771
2025-04-14,1.6141,1.638,1.5988,1.6226,962309
2025-04-15,1.6401,1.7889,1.4704,1.6172,445736
2025-04-16,1.7078,1.7119,1.7032,1.7073,314586
2025-04-17,1.7695,1.7707,1.7688,1.77,82616
2025-04-18,1.8386,1.843,1.8364,1.8408,281087
2025-04-19,1.8418,1.8526,1.8322,1.8429,328965
2025-04-20,1.9221,1.9616,1.8987,1.938,964610
2025-04-21,1.9787,1.9843,1.9758,1.9814,282879
2025-04-22,1.9276,1.9366,1.922,1.931,412250
2025-04-23,1.9396,1.949,1.935,1.9443,142989
2025-04-24,1.9329,1.9387,1.9258,1.9315,1281722
2025-04-25,1.9734,1.9995,1.9231,1.9488,1067917
2025-04-26,2.0175,2.0783,1.9473,2.0078,341930
2025-04-27,2.0187,2.0759,1.9765,2.0334,465195
2025-04-28,2.0278,2.1167,1.9881,2.0761,417579
2025-04-29,2.1568,2.1601,2.1523,2.1555,390005
2025-04-30,2.0852,2.1691,2.0272,2.1103,172591
2025-05-01,2.1079,2.1196,2.1069,2.1186,874519
2025-05-02,2.1431,2.1824,2.0878,2.1267,1049838
2025-05-03,2.1393,2.1821,2.0978,2.1406,768764
2025-05-04,2.1823,2.2396,2.1262,2.1834,511085
2025-05-05,2.1581,2.1743,2.1342,2.1503,264518
2025-05-06,2.1277,2.2423,2.045,2.1584,66309
2025-05-07,2.2449,2.2659,2.2079,2.2288,97973
2025-05-08,2.2687,2.2839,2.224,2.239,374461
2025-05-09,2.2939,2.3267,2.2414,2.2739,526295
2025-05-10,2.3079,2.3955,2.1788,2.2648,235322
2025-05-11,2.3204,2.3833,2.2443,2.3069,909248
2025-05-12,2.3788,2.3902,2.3674,2.3788,729387
2025-05-13,2.3752,2.4318,2.3272,2.3837,1053055
2025-05-14,2.4233,2.4362,2.4065,2.4193,449370
2025-05-15,2.4036,2.4339,2.3821,2.4122,379894
2025-05-16,2.3744,2.3996,2.3696,2.3948,444587
2025-05-17,2.3478,2.4309,2.2927,2.3751,673962
2025-05-18,2.2995,2.3182,2.2843,2.303,520385
2025-05-19,2.4042,2.5107,2.2738,2.3792,868926
2025-05-20,2.3699,2.4249,2.3386,2.3933,302275
2025-05-21,2.4074,2.4447,2.368,2.4052,214006
2025-05-22,2.4493,2.4677,2.4345,2.4529,753875
2025-05-23,2.4536,2.4611,2.4178,2.4252,65048
2025-05-24,2.3931,2.3965,2.3892,2.3925,584586
2025-05-25,2.4045,2.4045,2.4044,2.4045,700587
2025-05-26,2.4724,2.4804,2.4644,2.4724,890205
2025-05-27,2.6086,2.6413,2.571,2.6036,441930
2025-05-28,2.582,2.5924,2.5636,2.574,436966
2025-05-29,2.5734,2.5756,2.552,2.5543,733866
2025-05-30,2.5901,2.6075,2.5692,2.5866,606754
2025-05-31,2.5298,2.5437,2.5198,2.5338,12946
2025-06-01,2.5594,2.6849,2.4453,2.5703,135494
2025-06-02,2.5925,2.5931,2.5883,2.5889,530667
2025-06-03,2.578,2.7242,2.4489,2.5943,520382
2025-06-04,2.5544,2.6314,2.5005,2.577,44277
2025-06-05,2.6172,2.6174,2.606,2.6062,147938
2025-06-06,2.6691,2.7471,2.5833,2.6612,412927
2025-06-07,2.6871,2.7021,2.6712,2.6862,383142
2025-06-08,2.5132,2.5572,2.5024,2.5463,1431297
2025-06-09,2.6086,2.6127,2.6039,2.608,206627
2025-06-10,2.6394,2.6862,2.6124,2.659,813882
2025-06-11,2.598,2.6341,2.551,2.587,304327
2025-06-12,2.5215,2.571,2.4869,2.5362,725590
2025-06-13,2.576,2.6142,2.5259,2.564,365359
2025-06-14,2.5163,2.5387,2.4841,2.5064,487137
2025-06-15,2.4972,2.5034,2.4828,2.489,650012
2025-06-16,2.4093,2.4207,2.4023,2.4137,405269
2025-06-17,2.5353,2.5833,2.4398,2.4869,757968
2025-06-18,2.5152,2.5818,2.4513,2.5178,318614
2025-06-19,2.5233,2.604,2.4496,2.53,863185
2025-06-20,2.5038,2.6114,2.4104,2.5175,700627
2025-06-21,2.4951,2.5277,2.4742,2.5066,353334
2025-06-22,2.5277,2.5623,2.5179,2.5524,1186317
2025-06-23,2.4933,2.6234,2.3796,2.509,842918
2025-06-24,2.4851,2.5677,2.3941,2.4764,468009
2025-06-25,2.493,2.5579,2.4483,2.5129,1071623
2025-06-26,2.4579,2.4719,2.4496,2.4636,763449
2025-06-27,2.5271,2.5814,2.4547,2.5087,57019
2025-06-28,2.6007,2.6229,2.5811,2.6032,126268
2025-06-29,2.5832,2.5888,2.5794,2.585,588963
2025-06-30,2.6048,2.6063,2.6039,2.6053,469613
2025-07-01,2.6132,2.6556,2.5565,2.5987,1034547
2025-07-02,2.5899,2.6144,2.568,2.5925,301867
2025-07-03,2.6868,2.7349,2.623,2.6708,204012
2025-07-04,2.7057,2.7235,2.6855,2.7033,51558
2025-07-05,2.7129,2.7207,2.7029,2.7107,533144
2025-07-06,2.6693,2.7033,2.6457,2.6797,11847
2025-07-07,2.671,2.7068,2.6317,2.6674,722737
2025-07-08,2.6199,2.6202,2.6196,2.6199,147638
2025-07-09,2.7312,2.7336,2.7289,2.7313,807122
2025-07-10,2.6486,2.7111,2.6011,2.6633,1022241
2025-07-11,2.5638,2.5967,2.557,2.5899,456975
2025-07-12,2.5986,2.6005,2.5961,2.598,1101310
2025-07-13,2.5912,2.6134,2.5852,2.6074,412382
2025-07-14,2.5536,2.5791,2.5516,2.577,1159689
2025-07-15,2.5822,2.6321,2.5333,2.5833,184801
2025-07-16,2.6303,2.6413,2.6074,2.6184,376898
2025-07-17,2.6349,2.7322,2.5931,2.6895,1056247
2025-07-18,2.7022,2.8291,2.5516,2.6773,257013
2025-07-19,2.7253,2.7262,2.722,2.7228,550781
2025-07-20,2.7936,2.8216,2.768,2.796,46040
2025-07-21,2.8479,2.9055,2.7658,2.8229,170783
2025-07-22,2.8047,2.8166,2.7766,2.7885,831913
2025-07-23,2.9079,2.936,2.8884,2.9165,392270
2025-07-24,2.9442,2.9499,2.9341,2.9398,1009785
2025-07-25,2.8436,2.9131,2.7771,2.8465,471984
2025-07-26,2.7703,2.8837,2.695,2.8074,471971
2025-07-27,2.8204,2.8289,2.8127,2.8213,435260
2025-07-28,2.7996,2.802,2.7978,2.8002,204601
2025-07-29,2.7021,2.7225,2.6637,2.6841,913825
2025-07-30,2.6116,2.6773,2.5334,2.5988,85264
2025-07-31,2.6375,2.6427,2.6241,2.6293,183647
2025-08-01,2.6347,2.645,2.6146,2.6248,20923
2025-08-02,2.6603,2.7222,2.6044,2.6662,152994
2025-08-03,2.6638,2.7016,2.645,2.6826,354660
2025-08-04,2.7176,2.774,2.6726,2.7288,716667
2025-08-05,2.8199,2.8315,2.8109,2.8225,272594
2025-08-06,2.7536,2.7972,2.7223,2.7659,543779
2025-08-07,2.8356,2.8955,2.7894,2.849,974471
2025-08-08,2.8789,2.9262,2.8411,2.8883,461370
2025-08-09,2.8169,2.8441,2.7983,2.8254,6662
2025-08-10,2.8685,2.8758,2.8664,2.8737,9999
2025-08-11,2.8501,2.8603,2.8389,2.8491,1026513
2025-08-12,2.7877,2.805,2.7799,2.7972,43647
2025-08-13,2.8384,2.8504,2.8263,2.8383,361325
2025-08-14,2.8879,2.9069,2.8824,2.9014,260202
2025-08-15,2.8947,2.898,2.8912,2.8945,498792
2025-08-16,2.9226,2.9516,2.8996,2.9286,828292
2025-08-17,2.8815,2.9141,2.8744,2.907,436550
2025-08-18,2.9317,2.9421,2.924,2.9345,1225777
2025-08-19,2.9388,2.9426,2.9361,2.9399,23428
2025-08-20,2.9806,3.0257,2.9403,2.9853,1114848
2025-08-21,3.0346,3.0578,2.9949,3.018,201698
2025-08-22,2.9612,2.9953,2.9162,2.9502,671655
2025-08-23,3.0573,3.0671,3.0167,3.0264,634722
2025-08-24,3.0803,3.3115,2.9054,3.1335,226486
2025-08-25,3.1571,3.2075,3.1172,3.1674,598618
2025-08-26,3.1148,3.1182,3.1114,3.1148,276671
2025-08-27,3.2149,3.2208,3.1752,3.181,239220
2025-08-28,3.2401,3.2602,3.2238,3.2439,1047831
2025-08-29,3.245,3.2701,3.2276,3.2528,337765
2025-08-30,3.192,3.2267,3.177,3.2116,342075
2025-08-31,3.1342,3.1782,3.1059,3.1498,646535
2025-09-01,3.188,3.215,3.1615,3.1884,302945
2025-09-02,3.2378,3.4085,3.0827,3.2526,1029864
2025-09-03,3.3692,3.4513,3.2775,3.3593,1247149
2025-09-04,3.3238,3.3462,3.3081,3.3305,300759
2025-09-05,3.3356,3.387,3.2674,3.3186,490249
2025-09-06,3.3253,3.3424,3.3116,3.3287,818742
2025-09-07,3.2389,3.2819,3.1965,3.2395,124852
2025-09-08,3.2417,3.2822,3.2223,3.2627,415473
2025-09-09,3.3093,3.3377,3.2803,3.3087,1035148
2025-09-10,3.3228,3.339,3.3227,3.3389,799275
2025-09-11,3.1983,3.2892,3.1308,3.2212,559218
2025-09-12,3.2064,3.2195,3.1873,3.2004,271832
2025-09-13,3.0763,3.0918,3.0678,3.0834,343357
2025-09-14,3.1097,3.1948,3.0163,3.1012,381097
2025-09-15,3.0165,3.1634,2.871,3.0178,335711
2025-09-16,2.9891,3.0107,2.9751,2.9967,1056084
2025-09-17,2.9019,2.9413,2.8886,2.9278,800288
2025-09-18,3.1339,3.2752,2.9343,3.0729,692133
2025-09-19,3.0831,3.1065,3.0601,3.0835,534204
2025-09-20,3.1334,3.1866,3.1143,3.1672,520261
2025-09-21,3.0915,3.1147,3.0728,3.096,629454
2025-09-22,3.0608,3.0947,3.0332,3.067,182564
2025-09-23,3.1422,3.1483,3.14,3.1461,541031
2025-09-24,3.0315,3.141,2.9589,3.0675,523030
2025-09-25,3.0687,3.082,3.053,3.0662,437856
2025-09-26,2.9998,3.0027,2.998,3.001,599472
2025-09-27,2.9714,2.9906,2.9393,2.9585,870400
2025-09-28,2.925,2.926,2.9239,2.925,162196
2025-09-29,3.0636,3.1187,3.0235,3.0785,42511
2025-09-30,3.0764,3.1922,2.9792,3.0943,231103
2025-10-01,2.9925,3.3208,2.7248,3.0481,708203
2025-10-02,2.982,3.0188,2.9441,2.981,553285
2025-10-03,3.016,3.035,2.9891,3.0081,801610
2025-10-04,3.1547,3.2355,3.1045,3.1847,181627
2025-10-05,3.2027,3.2063,3.1927,3.1963,184845
2025-10-06,3.2646,3.3034,3.2397,3.2784,459203
2025-10-07,3.3088,3.3829,3.2047,3.2781,531209
2025-10-08,3.281,3.3134,3.2561,3.2885,516469
2025-10-09,3.36,3.4066,3.2914,3.3377,1307301
2025-10-10,3.336,3.5035,3.1588,3.3257,110433
2025-10-11,3.425,3.4995,3.3288,3.4028,818541
2025-10-12,3.4531,3.493,3.4347,3.4745,242299
2025-10-13,3.4406,3.4573,3.4243,3.441,755161
2025-10-14,3.4963,3.5316,3.4677,3.5029,1146602
2025-10-15,3.3192,3.406,3.2564,3.3428,376426
2025-10-16,3.5162,3.5511,3.4602,3.4949,236879
2025-10-17,3.4157,3.4945,3.3206,3.399,187273
2025-10-18,3.38,3.3946,3.3666,3.3812,121336
2025-10-19,3.4151,3.5763,3.249,3.41,1418367
2025-10-20,3.4181,3.5137,3.3088,3.404,566784
2025-10-21,3.3271,3.3626,3.292,3.3276,112705
2025-10-22,3.3711,3.4081,3.3387,3.3756,499602
2025-10-23,3.3973,3.4071,3.3886,3.3984,487501
2025-10-24,3.4692,3.5023,3.4366,3.4698,893288
2025-10-25,3.5377,3.5651,3.5163,3.5437,718656
2025-10-26,3.5749,3.5782,3.563,3.5663,351335
2025-10-27,3.5019,3.5531,3.4487,3.4998,773568
2025-10-28,3.5332,3.5444,3.5106,3.5217,382526
2025-10-29,3.5117,3.5412,3.491,3.5205,518459
2025-10-30,3.6144,3.9074,3.3485,3.6396,176378
2025-10-31,3.6302,3.7485,3.5495,3.6669,899150
2025-11-01,3.6221,3.6485,3.6021,3.6285,49479
2025-11-02,3.5369,3.5557,3.5306,3.5494,736218
2025-11-03,3.6202,3.656,3.5651,3.6007,116134
2025-11-04,3.4656,3.4769,3.446,3.4572,482954
2025-11-05,3.4652,3.4872,3.4535,3.4754,125819
2025-11-06,3.4853,3.5052,3.4796,3.4995,154799
2025-11-07,3.5643,3.6968,3.4696,3.6012,419728
2025-11-08,3.5238,3.5532,3.5055,3.5348,1118486
2025-11-09,3.6118,3.6627,3.5377,3.5883,377123
2025-11-10,3.6478,3.6484,3.6322,3.6327,384443
2025-11-11,3.576,3.6708,3.4678,3.5622,1358334
2025-11-12,3.5498,3.5638,3.5448,3.5588,232596
2025-11-13,3.5488,3.587,3.5432,3.5814,1016227
2025-11-14,3.653,3.6559,3.6502,3.653,712949
2025-11-15,3.6717,3.6905,3.6431,3.6618,375079
2025-11-16,3.6944,3.7647,3.5788,3.6482,698424
2025-11-17,3.5854,3.7688,3.3755,3.5575,566179
2025-11-18,3.6491,3.7989,3.4742,3.623,982909
2025-11-19,3.6385,3.7377,3.5886,3.6871,761998
2025-11-20,3.6534,3.6558,3.6498,3.6522,593302
2025-11-21,3.7523,3.7804,3.7146,3.7427,540913
2025-11-22,3.8645,3.914,3.8186,3.868,1062135
2025-11-23,3.8991,3.9114,3.8911,3.9033,598944
2025-11-24,3.8633,3.976,3.7393,3.8517,797758
2025-11-25,3.7625,3.7932,3.7254,3.756,74157
2025-11-26,3.7845,3.8323,3.7105,3.758,169639
2025-11-27,3.6577,3.6639,3.6544,3.6605,97602
2025-11-28,3.6079,3.7251,3.494,3.6111,209206
2025-11-29,3.4736,3.6002,3.3691,3.495,64380
2025-11-30,3.4688,3.5235,3.4282,3.4828,286847
2025-12-01,3.4891,3.666,3.2464,3.4197,339891
2025-12-02,3.4966,3.5215,3.4796,3.5044,1166825
2025-12-03,3.5491,3.5631,3.5246,3.5385,727855
2025-12-04,3.5859,3.5918,3.584,3.5899,998024
2025-12-05,3.4778,3.5021,3.4445,3.4687,701116
2025-12-06,3.4628,3.5393,3.3998,3.476,567591
2025-12-07,3.4982,3.5084,3.4853,3.4955,502434
2025-12-08,3.5348,3.5371,3.5307,3.5331,730367
2025-12-09,3.3824,3.4127,3.3763,3.4065,431702
2025-12-10,3.3958,3.4024,3.3882,3.3948,411645
2025-12-11,3.3944,3.4378,3.3212,3.3643,116763
2025-12-12,3.39,3.4756,3.2823,3.3674,35170
2025-12-13,3.3391,3.3443,3.3369,3.342,930915
2025-12-14,3.3396,3.3763,3.3314,3.368,726841
2025-12-15,3.4243,3.4856,3.3495,3.4105,346466
2025-12-16,3.4481,3.4787,3.4257,3.4563,280952
2025-12-17,3.5394,3.5542,3.5038,3.5186,181407
2025-12-18,3.5121,3.6179,3.3909,3.4961,45235
2025-12-19,3.5857,3.5979,3.5646,3.5768,387345
2025-12-20,3.5243,3.6697,3.4208,3.565,298478
2025-12-21,3.7016,3.7038,3.6988,3.701,180356
2025-12-22,3.7563,3.8258,3.7327,3.8019,644369
2025-12-23,3.7261,3.7457,3.7058,3.7253,335281
2025-12-24,3.7708,3.8001,3.755,3.7843,375827
2025-12-25,3.7331,3.7427,3.7079,3.7175,452760
2025-12-26,3.5327,3.5591,3.5133,3.5397,386675
2025-12-27,3.4639,3.5584,3.3988,3.4928,35732
2025-12-28,3.4567,3.4898,3.4448,3.4779,278858
2025-12-29,3.5991,3.6248,3.5839,3.6095,1138575
2025-12-30,3.5887,3.8027,3.328,3.539,610007
2025-12-31,3.607,3.6127,3.5956,3.6013,1154913
2026-01-01,3.7319,3.8241,3.6592,3.751,482381
2026-01-02,3.7998,3.8559,3.7315,3.7875,306799
2026-01-03,3.8348,3.8351,3.8344,3.8347,371239
2026-01-04,4.0658,4.0697,3.961,3.9649,996508
2026-01-05,3.8699,3.9355,3.7894,3.8547,479831
2026-01-06,3.874,3.9016,3.8426,3.8702,794483
2026-01-07,3.9567,4.0179,3.9281,3.989,486977
2026-01-08,4.0181,4.0452,3.9924,4.0195,1009720
2026-01-09,4.0291,4.0324,4.0275,4.0308,622072
2026-01-10,4.0105,4.0167,4.0053,4.0115,1206604
2026-01-11,3.9656,3.9752,3.9466,3.9562,310711
2026-01-12,3.9844,3.9933,3.9822,3.9911,400053
2026-01-13,4.1605,4.2874,4.0405,4.1672,437581
2026-01-14,4.1731,4.1787,4.1609,4.1665,347074
2026-01-15,4.1865,4.2131,4.171,4.1977,10628
2026-01-16,4.2714,4.3064,4.2296,4.2645,1071361
2026-01-17,4.2785,4.3287,4.2447,4.2948,319913
2026-01-18,4.4525,4.4649,4.4039,4.4163,400184
2026-01-19,4.2922,4.4264,4.2051,4.3384,120418
