date,open,high,low,close,volume
2025-03-20,6.8684,6.8729,6.8675,6.872,654317
2025-03-21,6.803,6.9893,6.6592,6.8446,478438
2025-03-22,6.8653,6.9328,6.8136,6.881,685405
2025-03-23,6.7189,7.0863,6.4558,6.8193,1116675
2025-03-24,6.6956,6.7208,6.6739,6.6991,467483
2025-03-25,6.5119,6.7184,6.3246,6.5305,545003
2025-03-26,6.3295,6.4542,6.211,6.3357,500002
2025-03-27,6.3418,6.4677,6.2258,6.3514,480315
2025-03-28,6.3598,6.5023,6.1961,6.3381,62167
2025-03-29,6.1979,6.4027,6.0487,6.2522,205378
2025-03-30,6.3414,6.5151,6.1925,6.3656,711773
2025-03-31,6.2988,6.3529,6.2007,6.2544,603253
2025-04-01,6.1673,6.2526,6.0952,6.1802,501494
2025-04-02,6.0952,6.1121,6.0932,6.1101,39004
2025-04-03,6.5479,6.6019,6.4709,6.5247,111949
2025-04-04,6.6396,6.736,6.5595,6.6557,318125
2025-04-05,6.6753,6.6911,6.6573,6.6731,191656
2025-04-06,6.5151,6.6175,6.5057,6.608,757216
2025-04-07,6.4008,6.4516,6.3631,6.4138,353416
2025-04-08,6.393,6.4379,6.3375,6.3823,1171746
2025-04-09,6.3597,6.4526,6.2198,6.312,398862
2025-04-10,6.3484,6.3562,6.3233,6.331,1090915
2025-04-11,6.2577,6.3388,6.1801,6.2612,876497
2025-04-12,6.1676,6.1939,6.1286,6.1548,322764
2025-04-13,5.9897,6.0857,5.8722,5.9679,543250
2025-04-14,5.9095,5.9828,5.8178,5.8908,320714
2025-04-15,5.8536,5.8793,5.8406,5.8663,154720
2025-04-16,5.7958,5.9168,5.6813,5.8022,237287
2025-04-17,5.6291,5.6458,5.6204,5.6371,963530
2025-04-18,5.5792,5.7056,5.4276,5.5534,953707
2025-04-19,5.2868,5.2874,5.286,5.2865,715367
2025-04-20,5.1593,5.1758,5.1526,5.169,286033
2025-04-21,5.1053,5.1071,5.0952,5.097,420135
2025-04-22,5.0605,5.0658,5.0197,5.025,128322
2025-04-23,4.8659,4.9095,4.8059,4.8492,258272
2025-04-24,4.8604,4.8683,4.8552,4.863,160519
2025-04-25,5.0008,5.0326,4.9942,5.026,511299
2025-04-26,5.0896,5.1634,5.0144,5.0881,945674
2025-04-27,5.3657,5.4005,5.3275,5.3623,438036
2025-04-28,5.4772,5.5062,5.44,5.4689,295533
2025-04-29,5.7168,5.7228,5.7137,5.7197,1062277
2025-04-30,5.8823,5.9007,5.82,5.8383,1176214
2025-05-01,6.0065,6.1591,5.7809,5.9316,573738
2025-05-02,5.7012,5.9838,5.4893,5.7693,683060
2025-05-03,5.7242,5.7467,5.6941,5.7165,468046
2025-05-04,5.6186,5.7552,5.5206,5.6566,677131
2025-05-05,5.8476,5.8802,5.8144,5.847,25807
2025-05-06,5.7117,5.8588,5.547,5.6937,706826
2025-05-07,5.7418,5.751,5.6982,5.7074,167239
2025-05-08,5.6325,5.681,5.5715,5.6199,1189659
2025-05-09,5.7803,5.7871,5.7662,5.773,738564
2025-05-10,5.681,5.8213,5.4998,5.639,330771
2025-05-11,5.6512,5.7377,5.6138,5.7,167334
2025-05-12,5.9931,5.996,5.9925,5.9953,658005
2025-05-13,6.01,6.0394,5.9761,6.0055,1051981
2025-05-14,5.9432,5.9519,5.936,5.9447,481440
2025-05-15,6.1242,6.1674,6.0832,6.1263,475148
2025-05-16,6.238,6.6965,5.768,6.2257,430846
2025-05-17,6.2496,6.284,6.2158,6.2502,689203
2025-05-18,6.1419,6.4683,5.9116,6.2345,388635
2025-05-19,6.3237,6.3359,6.2956,6.3079,296607
2025-05-20,6.2449,6.5251,6.0315,6.3095,486249
2025-05-21,6.3533,6.3993,6.3384,6.3844,119395
2025-05-22,6.2633,6.3039,6.2324,6.2729,1259938
2025-05-23,6.3618,6.3814,6.3353,6.3549,100160
2025-05-24,6.3445,6.5429,6.1438,6.3422,151638
2025-05-25,6.6183,6.6271,6.6072,6.616,517939
2025-05-26,6.4372,6.5742,6.3744,6.5107,1133027
2025-05-27,6.8321,6.8779,6.7888,6.8346,1063063
2025-05-28,6.7826,6.8906,6.7432,6.8508,147305
2025-05-29,6.8084,6.9035,6.7491,6.8438,57415
2025-05-30,7.041,7.0812,6.901,6.9406,60439
2025-05-31,6.7463,6.8516,6.6726,6.7776,302538
2025-06-01,6.7752,7.0854,6.4198,6.7277,228331
2025-06-02,6.4528,6.5268,6.4103,6.4841,828223
2025-06-03,6.2094,6.2539,6.1742,6.2186,230864
2025-06-04,6.1209,6.3978,5.8508,6.1274,635161
2025-06-05,6.2503,6.4125,6.047,6.208,67133
2025-06-06,6.1726,6.3259,5.978,6.1302,504222
2025-06-07,6.1278,6.156,6.0885,6.1166,584830
2025-06-08,6.3841,6.4974,6.2216,6.3339,383383
2025-06-09,6.3145,6.3352,6.3143,6.3349,111968
2025-06-10,6.2772,6.3747,6.2586,6.3559,947184
2025-06-11,6.3604,6.369,6.3361,6.3446,136670
2025-06-12,6.3907,6.4631,6.2152,6.2864,873190
2025-06-13,6.3593,6.379,6.3378,6.3574,51379
2025-06-14,6.6425,6.6928,6.553,6.603,95465
2025-06-15,6.5458,6.7085,6.4359,6.5977,535257
2025-06-16,6.6815,6.7658,6.5902,6.6744,310905
2025-06-17,6.7488,6.8234,6.6527,6.727,856614
2025-06-18,6.8722,6.8825,6.8581,6.8684,374087
2025-06-19,6.9549,6.9794,6.9353,6.9599,684945
2025-06-20,7.0582,7.1,7.0098,7.0515,760667
2025-06-21,7.0754,7.1899,6.9923,7.1064,1435971
2025-06-22,7.202,7.2333,7.1782,7.2094,665257
2025-06-23,7.3913,7.4203,7.2586,7.2872,549772
2025-06-24,7.4895,7.6577,7.2863,7.4537,217744
2025-06-25,7.2587,7.4877,7.0443,7.2729,382705
2025-06-26,7.4635,7.6117,7.2391,7.3857,524891
2025-06-27,7.3296,7.3319,7.3281,7.3303,514832
2025-06-28,7.5069,7.5452,7.4141,7.4522,399469
2025-06-29,7.5737,7.7982,7.4216,7.6446,1086723
2025-06-30,7.4359,7.4364,7.4353,7.4358,512018
2025-07-01,7.5345,7.6243,7.462,7.5516,423413
2025-07-02,7.6602,7.6879,7.6181,7.6457,247175
2025-07-03,7.521,7.7562,7.3623,7.5959,660862
2025-07-04,7.5474,7.5895,7.5436,7.5857,1314312
2025-07-05,7.287,7.4752,7.2205,7.4076,446097
2025-07-06,7.4679,7.5481,7.3704,7.4504,247210
2025-07-07,7.6075,7.6091,7.5413,7.5428,59197
2025-07-08,7.3576,7.6064,7.1663,7.4136,492627
2025-07-09,7.5836,7.6581,7.5511,7.6254,226687
2025-07-10,7.7755,7.9031,7.5662,7.6924,776777
2025-07-11,7.8155,7.8447,7.7919,7.821,22391
2025-07-12,8.0117,8.0385,7.8865,7.9129,1355879
2025-07-13,7.715,7.7798,7.6564,7.7212,337211
2025-07-14,7.6237,7.7057,7.5675,7.6493,428485
2025-07-15,7.5318,7.5958,7.4501,7.5139,634220
2025-07-16,7.4312,7.4341,7.4274,7.4303,51511
2025-07-17,7.4179,7.4275,7.4042,7.4138,100010
2025-07-18,7.594,7.6403,7.5664,7.6126,957324
2025-07-19,7.8076,7.8165,7.7886,7.7975,485880
2025-07-20,7.9191,7.9536,7.8707,7.9052,549783
2025-07-21,8.0059,8.2435,7.8106,8.0472,329192
2025-07-22,8.1043,8.1706,8.013,8.0791,506371
2025-07-23,8.4285,8.9921,7.8985,8.46,939296
2025-07-24,8.4306,8.7786,8.0695,8.4169,704091
2025-07-25,8.3482,8.3864,8.3133,8.3514,136644
2025-07-26,8.5357,8.6476,8.4465,8.5581,369866
2025-07-27,8.7365,8.8246,8.5917,8.6792,193032
2025-07-28,8.6121,8.8016,8.5338,8.7223,133258
2025-07-29,9.154,9.3082,8.9992,9.1534,829003
2025-07-30,9.3292,9.3491,9.3068,9.3268,274881
2025-07-31,9.2499,9.4955,9.0849,9.3291,40829
2025-08-01,9.5103,9.535,9.4962,9.5209,81704
2025-08-02,9.3885,9.4602,9.3081,9.3797,598187
2025-08-03,9.334,9.4519,9.247,9.3646,464698
2025-08-04,9.8317,10.146,9.4252,9.7364,79288
2025-08-05,9.8957,10.0197,9.7976,9.9213,935202
2025-08-06,10.2191,10.3744,9.9983,10.1526,646990
2025-08-07,10.0215,10.2056,9.8379,10.0221,45618
2025-08-08,9.8192,9.8656,9.7848,9.8312,440615
2025-08-09,9.7973,9.8347,9.6954,9.7325,364835
2025-08-10,9.6359,9.7812,9.5799,9.7247,535064
2025-08-11,9.9361,9.9557,9.8993,9.9189,357833
2025-08-12,10.3516,10.3841,10.3102,10.3426,1030087
2025-08-13,10.1837,10.2302,10.1216,10.168,174097
2025-08-14,10.1681,10.1722,10.1629,10.167,338589
2025-08-15,10.2483,10.2854,10.2222,10.2592,1010165
2025-08-16,10.4077,10.5513,10.2386,10.3818,213807
2025-08-17,10.2135,10.2598,10.113,10.1591,312275
2025-08-18,10.1292,10.2337,10.0648,10.1691,832640
2025-08-19,10.2067,10.5001,9.9472,10.2397,585385
2025-08-20,10.4128,10.9673,10.0551,10.6031,438013
2025-08-21,10.5621,10.5989,10.4756,10.5123,1013964
2025-08-22,10.7495,10.7563,10.7429,10.7496,706895
2025-08-23,10.9474,10.9797,10.9471,10.9795,362873
2025-08-24,10.8759,11.0849,10.7239,10.932,1107267
2025-08-25,10.7327,10.7485,10.7208,10.7367,741969
2025-08-26,10.9661,11.0916,10.7065,10.8305,623448
2025-08-27,10.9253,11.006,10.8455,10.9262,463744
2025-08-28,11.2166,11.791,10.6553,11.229,246890
2025-08-29,11.2698,11.5197,11.093,11.3417,761597
2025-08-30,11.5732,12.2547,10.8734,11.5538,630363
2025-08-31,11.4684,11.4715,11.4646,11.4678,704383
2025-09-01,11.4506,11.5643,11.3335,11.4471,120641
2025-09-02,11.5714,11.7908,11.2976,11.516,12293
2025-09-03,11.3651,11.5035,11.2582,11.3963,333461
2025-09-04,11.0158,11.0351,10.9874,11.0066,435704
2025-09-05,11.2824,11.3597,11.2056,11.2829,275956
2025-09-06,11.7753,11.8488,11.7357,11.809,351298
2025-09-07,12.1204,12.8367,11.294,12.0033,49525
2025-09-08,12.0134,12.1213,11.9772,12.0849,31240
2025-09-09,11.9922,12.6681,11.2397,11.911,47132
2025-09-10,11.5915,11.6436,11.5616,11.6136,719484
2025-09-11,11.3959,11.4283,11.3948,11.4272,171276
2025-09-12,11.4379,11.4992,11.384,11.4452,610135
2025-09-13,11.4781,11.5272,11.4408,11.4898,25116
2025-09-14,11.6617,11.8104,11.4686,11.6168,1088605
2025-09-15,11.7724,11.8253,11.7182,11.7711,190826
2025-09-16,11.5554,11.5733,11.5355,11.5535,644221
2025-09-17,11.6533,11.7625,11.5956,11.7046,518295
2025-09-18,11.8096,11.9488,11.6048,11.7432,975303
2025-09-19,11.5004,11.5452,11.4692,11.5139,1219581
2025-09-20,11.4253,11.4759,11.3863,11.4368,1096754
2025-09-21,11.7184,12.4414,10.8642,11.5786,26929
2025-09-22,11.5674,11.8456,11.2019,11.478,1087060
2025-09-23,11.6865,11.7076,11.6645,11.6857,606632
2025-09-24,11.9498,11.9528,11.9133,11.9163,1144925
2025-09-25,11.9241,12.1167,11.7464,11.9388,486605
2025-09-26,12.1878,12.2136,12.1424,12.1682,591557
2025-09-27,12.2596,12.3984,12.1709,12.3093,1119255
2025-09-28,12.04,12.0762,11.9335,11.9696,677902
2025-09-29,11.9836,12.4151,11.6088,12.0386,1011668
2025-09-30,12.0879,12.1982,11.9313,12.0413,143705
2025-10-01,12.2663,12.3878,12.1745,12.2958,1285265
2025-10-02,12.5223,13.4832,11.4551,12.4071,193519
2025-10-03,12.6257,12.7638,12.5639,12.7017,506328
2025-10-04,12.9092,13.0794,12.6285,12.7972,809034
2025-10-05,12.3917,12.4141,12.3748,12.3973,816235
2025-10-06,12.8924,12.9425,12.8088,12.8588,42235
2025-10-07,12.9738,13.0333,12.8951,12.9545,185071
2025-10-08,12.9949,13.4875,12.782,13.27,406287
2025-10-09,13.6266,13.9782,13.4278,13.7772,28715
2025-10-10,13.7826,13.7829,13.7823,13.7826,716586
2025-10-11,13.5565,14.0663,13.1132,13.6209,75661
2025-10-12,13.5378,13.5509,13.5315,13.5445,443602
2025-10-13,13.3509,13.5938,13.0785,13.3209,64426
2025-10-14,13.0981,13.199,13.0507,13.1514,549686
2025-10-15,13.5366,13.7362,13.2498,13.4482,129073
2025-10-16,13.1649,13.5894,12.7961,13.2191,526766
2025-10-17,13.3163,13.4856,13.1628,13.3319,827007
2025-10-18,13.2649,13.339,13.1965,13.2706,555358
2025-10-19,12.8418,12.8822,12.8089,12.8493,359524
2025-10-20,13.0263,13.1167,13.0078,13.0981,809673
2025-10-21,13.3827,13.3878,13.364,13.3691,687751
2025-10-22,13.8977,14.2729,13.3708,13.7417,778272
2025-10-23,13.9325,14.5288,13.4345,14.0274,575413
2025-10-24,14.2352,14.6814,13.5901,14.03,558916
2025-10-25,13.5316,13.5953,13.4871,13.5507,58963
2025-10-26,13.6748,13.6828,13.6659,13.6739,467525
2025-10-27,13.2893,13.6663,13.0038,13.3788,553302
2025-10-28,12.8646,12.9581,12.826,12.9193,17766
2025-10-29,13.0641,13.072,13.0535,13.0614,460089
2025-10-30,13.2528,13.3221,13.095,13.164,777869
2025-10-31,13.3701,13.5693,13.1119,13.3103,453157
2025-11-01,13.5267,13.7677,13.3355,13.5758,150240
2025-11-02,13.839,14.6761,12.776,13.5986,140750
2025-11-03,13.7154,13.9058,13.605,13.7949,994769
2025-11-04,13.7382,14.0615,13.6213,13.9429,752175
2025-11-05,13.5162,13.8809,13.2593,13.622,179392
2025-11-06,13.8338,13.9957,13.7652,13.9268,414577
2025-11-07,14.2475,14.3457,14.1178,14.2158,474665
2025-11-08,14.01,14.3719,13.7275,14.0879,510369
2025-11-09,15.2625,15.6872,14.6516,15.0709,165679
2025-11-10,15.2928,15.3019,15.2861,15.2952,461705
2025-11-11,15.6455,15.8877,15.4472,15.6889,602636
2025-11-12,15.3859,15.4574,15.2906,15.362,186250
2025-11-13,15.4404,15.5649,15.3498,15.4742,275953
2025-11-14,15.1217,15.1722,15.0702,15.1207,757631
2025-11-15,14.496,14.6431,14.3499,14.497,442649
2025-11-16,14.1829,14.3078,14.0064,14.1308,700290
2025-11-17,14.1518,14.16,14.1498,14.158,233507
2025-11-18,14.2719,14.3007,14.2691,14.2979,528822
2025-11-19,14.43,14.6041,14.3254,14.499,375672
2025-11-20,14.352,14.4093,14.2876,14.3449,969059
2025-11-21,14.6259,14.7857,14.4941,14.6537,418527
2025-11-22,14.6101,14.6537,14.5906,14.6342,1067125
2025-11-23,15.1658,15.1871,15.1551,15.1764,31141
2025-11-24,14.9298,15.0463,14.7811,14.8974,838130
2025-11-25,14.8967,15.7812,14.2278,15.103,670568
2025-11-26,14.6347,15.2235,14.2218,14.8058,886864
2025-11-27,14.9345,15.9324,13.8302,14.8205,151743
2025-11-28,15.0172,15.3124,14.6772,14.9715,386459
2025-11-29,14.8685,14.9899,14.7355,14.8567,825557
2025-11-30,14.7961,15.0478,14.3937,14.6428,294491
2025-12-01,14.8041,14.9369,14.6491,14.7817,326680
2025-12-02,14.4997,14.5061,14.4418,14.4482,90324
2025-12-03,13.9483,13.9487,13.9476,13.948,617581
2025-12-04,13.734,14.2357,13.2937,13.7934,1058064
2025-12-05,13.7324,13.8667,13.5079,13.6414,653520
2025-12-06,13.7966,13.8507,13.7166,13.7706,718551
2025-12-07,13.9038,14.5925,13.2718,13.9581,919592
2025-12-08,14.4804,14.893,14.0322,14.4438,1012122
2025-12-09,14.011,14.7673,13.4502,14.1989,285339
2025-12-10,14.3447,14.4331,14.2981,14.3864,972079
2025-12-11,14.7394,14.7398,14.7332,14.7336,599390
2025-12-12,14.9279,14.9307,14.9261,14.9289,392719
2025-12-13,14.7602,14.8531,14.7422,14.835,345527
2025-12-14,14.6092,14.7071,14.5177,14.6156,489062
2025-12-15,14.437,14.4407,14.4287,14.4324,339864
2025-12-16,13.9859,13.9909,13.9633,13.9683,878516
2025-12-17,14.1871,14.3313,13.9839,14.1275,197265
2025-12-18,14.0927,14.3557,13.7491,14.0106,591971
2025-12-19,13.8591,13.9701,13.8053,13.9161,172007
2025-12-20,14.1206,14.1218,14.118,14.1191,839695
2025-12-21,13.9239,13.9942,13.8573,13.9277,327879
2025-12-22,13.7111,13.8227,13.5741,13.6854,488917
2025-12-23,13.6089,13.7438,13.4864,13.6211,679333
2025-12-24,13.729,15.3118,12.4709,14.0264,591304
2025-12-25,14.1877,14.5284,13.5586,13.8922,512832
2025-12-26,14.1647,14.1668,14.1581,14.1601,57385
2025-12-27,14.4046,14.4848,14.302,14.3821,254864
2025-12-28,14.0839,14.291,13.9291,14.1356,72457
2025-12-29,14.359,14.7348,13.9472,14.3221,830966
2025-12-30,14.2635,14.3797,14.1466,14.2628,290137
2025-12-31,14.29,14.3906,14.2327,14.3332,19397
2026-01-01,14.0429,14.0892,14.0116,14.0579,538329
2026-01-02,14.2276,15.191,13.2195,14.1796,626164
2026-01-03,14.3813,14.4644,14.2293,14.312,835840
2026-01-04,14.1254,14.357,13.8219,14.0524,251479
2026-01-05,14.2873,14.577,13.9209,14.2091,271124
2026-01-06,14.0452,14.4956,13.6407,14.0898,340092
2026-01-07,13.9129,13.9621,13.907,13.9561,609567
2026-01-08,14.2907,14.3635,14.2482,14.3209,343730
2026-01-09,14.3615,14.3647,14.2376,14.2407,165444
2026-01-10,14.085,14.1046,14.042,14.0616,389652
2026-01-11,13.9538,13.9811,13.9301,13.9573,248601
2026-01-12,14.1678,14.2683,14.0753,14.1758,240009
2026-01-13,14.1384,14.3782,13.9161,14.1556,970464
2026-01-14,14.0545,14.2155,13.8457,14.0062,161541
2026-01-15,14.0653,14.0881,14.0347,14.0575,670347
2026-01-16,14.6611,14.9608,14.3151,14.6139,72095
2026-01-17,14.1861,14.3906,13.9802,14.1847,274309
2026-01-18,13.6497,14.0662,13.4039,13.8174,63763
2026-01-19,13.7978,13.9346,13.7247,13.8612,427623
