date,open,high,low,close,volume
2025-03-22,146.6625,148.6852,144.5271,146.5482,824840
2025-03-23,142.5964,147.3601,138.8768,143.6139,379494
2025-03-24,145.4604,145.4612,144.9497,144.9505,49936
2025-03-25,141.6453,143.4031,140.8699,142.6223,964929
2025-03-26,148.8626,151.6673,146.9161,149.7097,628844
2025-03-27,146.3702,147.6692,144.3599,145.6525,445850
2025-03-28,147.4248,148.5492,145.9902,147.1122,978586
2025-03-29,141.9218,145.6201,138.9964,142.6791,230967
2025-03-30,143.2507,143.4155,143.22,143.3848,878063
2025-03-31,146.4416,147.4981,145.1797,146.2347,555591
2025-04-01,150.6756,152.1951,149.6652,151.1813,526561
2025-04-02,146.6434,146.6774,146.6386,146.6727,834613
2025-04-03,147.2981,148.4937,145.5291,146.7201,403526
2025-04-04,148.8481,148.8865,148.7506,148.7889,111642
2025-04-05,147.9306,150.7673,144.7596,147.5898,604457
2025-04-06,145.9563,147.466,145.0331,146.5391,861841
2025-04-07,141.6814,142.091,141.1029,141.5119,589968
2025-04-08,143.3245,143.3967,142.6242,142.6961,743741
2025-04-09,149.4303,152.3054,145.2132,148.0619,1340419
2025-04-10,148.1556,148.4985,147.8999,148.2426,343322
2025-04-11,145.9451,146.2101,145.8985,146.1633,544112
2025-04-12,145.5564,145.6383,145.4614,145.5433,160640
2025-04-13,143.1654,143.2318,143.0654,143.1317,1376281
2025-04-14,141.4514,142.1051,140.8189,141.4725,966811
2025-04-15,140.8507,141.3583,140.3355,140.8431,112515
2025-04-16,138.0495,139.4025,137.1191,138.4693,930120
2025-04-17,134.6978,136.0472,133.4657,134.814,327004
2025-04-18,131.8593,131.8834,131.754,131.7781,663145
2025-04-19,137.8588,151.1264,122.8852,135.9711,259610
2025-04-20,135.4244,138.3142,131.6532,134.5238,779783
2025-04-21,135.774,142.1169,130.7865,137.0814,414659
2025-04-22,136.1145,139.4239,131.0083,134.273,179971
2025-04-23,131.5511,134.2472,129.3413,132.0294,426410
2025-04-24,138.5209,142.827,133.5888,137.8748,35592
2025-04-25,136.5551,148.7258,126.288,138.3256,725741
2025-04-26,139.6052,140.3251,137.3719,138.0839,469749
2025-04-27,136.8567,137.4257,135.8484,136.4156,578999
2025-04-28,139.4295,139.5485,139.3881,139.5071,464873
2025-04-29,142.3559,142.5579,142.1656,142.3676,494632
2025-04-30,140.3011,140.4579,140.0703,140.227,258789
2025-05-01,143.0621,143.2694,142.0373,142.2434,925818
2025-05-02,145.4629,151.7358,139.7165,145.9694,296199
2025-05-03,141.0414,141.642,140.5335,141.1338,992657
2025-05-04,140.9218,140.9245,140.9168,140.9195,253431
2025-05-05,139.8334,141.3629,137.9603,139.486,1030189
2025-05-06,139.2475,141.9846,137.0803,139.8087,678535
2025-05-07,141.6523,146.3841,137.5462,142.2603,388961
2025-05-08,140.767,141.1206,140.1443,140.4972,182483
2025-05-09,141.3658,145.2482,138.1742,142.0414,311479
2025-05-10,142.4959,143.4018,141.145,142.048,414567
2025-05-11,138.0324,139.0346,137.4662,138.4666,257347
2025-05-12,135.5006,138.3855,133.4197,136.2925,30144
2025-05-13,133.0016,133.4311,132.773,133.2021,1238740
2025-05-14,134.7737,139.1527,129.9074,134.27,108733
2025-05-15,131.3655,132.904,130.0966,131.6326,149944
2025-05-16,128.4581,129.0561,127.5342,128.1307,205385
2025-05-17,129.0248,133.2189,124.2548,128.4296,205968
2025-05-18,125.7506,127.0924,123.8622,125.1981,851889
2025-05-19,125.9409,126.0905,125.8624,126.0119,456686
2025-05-20,124.3232,125.3578,123.4115,124.4452,176848
2025-05-21,122.7938,125.9953,119.3373,122.532,830901
2025-05-22,121.2354,123.1042,120.2223,122.084,731413
2025-05-23,118.1021,121.1872,114.7167,117.7939,805120
2025-05-24,118.1578,119.7179,115.8417,117.3917,861570
2025-05-25,116.3102,117.3318,115.4658,116.4861,1085185
2025-05-26,116.8765,120.5783,114.4786,118.1542,517028
2025-05-27,118.2125,122.0092,114.9825,118.7641,119699
2025-05-28,118.648,118.6632,118.6355,118.6507,1291342
2025-05-29,118.7362,122.0086,115.814,119.078,498557
2025-05-30,116.7629,117.0327,116.6074,116.877,119544
2025-05-31,114.4661,114.6546,114.0782,114.2664,659222
2025-06-01,114.8785,115.5077,114.1848,114.8137,680200
2025-06-02,111.5358,111.5928,111.2088,111.2656,793878
2025-06-03,112.9967,113.0326,112.9661,113.0021,352820
2025-06-04,113.8317,114.3227,113.0256,113.5152,634249
2025-06-05,114.9743,117.7605,111.9384,114.7184,57129
2025-06-06,112.893,120.3189,104.8755,112.2596,979919
2025-06-07,116.0632,116.2131,115.8044,115.9542,975515
2025-06-08,116.0419,117.3296,114.5936,115.8794,738886
2025-06-09,117.2527,118.8048,115.3382,116.8854,724537
2025-06-10,114.068,114.5421,113.3423,113.8154,306896
2025-06-11,110.293,116.9237,104.3902,110.984,763677
2025-06-12,106.7588,106.8666,106.659,106.7669,58573
2025-06-13,108.3842,109.9326,106.8302,108.3786,232961
2025-06-14,106.0675,107.3347,105.9692,107.2352,621791
2025-06-15,105.4085,105.4926,105.4068,105.491,517008
2025-06-16,107.5079,109.5566,106.1884,108.2283,108110
2025-06-17,114.1571,116.0148,110.1779,112.0005,332332
2025-06-18,113.4974,114.051,112.8675,113.4207,144823
2025-06-19,112.2518,112.5859,111.9116,112.2457,146262
2025-06-20,113.0698,118.9149,104.8991,110.6174,691339
2025-06-21,109.1551,110.0637,108.5397,109.4466,759394
2025-06-22,107.9636,108.0533,106.979,107.068,911483
2025-06-23,104.6935,108.7457,100.5046,104.5514,1075306
2025-06-24,103.8868,104.0311,103.7711,103.9154,574386
2025-06-25,105.1023,106.9921,103.4709,105.3567,551011
2025-06-26,105.298,105.5332,105.0544,105.2896,894392
2025-06-27,107.0865,107.8483,105.7845,106.5424,81127
2025-06-28,106.9971,107.4713,106.4813,106.9553,120168
2025-06-29,108.2387,110.5063,106.8306,109.0871,46799
2025-06-30,108.4752,109.0933,108.4487,109.0667,892968
2025-07-01,108.8726,109.1765,108.4793,108.7829,171298
2025-07-02,108.5444,108.8803,107.7327,108.0672,1338006
2025-07-03,112.1564,112.9046,111.6428,112.3899,1052510
2025-07-04,119.0394,119.5202,118.5421,119.0229,810140
2025-07-05,119.6464,120.4989,119.2523,120.1033,920388
2025-07-06,124.6493,126.8245,123.4206,125.5865,578812
2025-07-07,124.4153,124.8738,123.9443,124.4028,1057747
2025-07-08,125.773,129.9977,121.2878,125.5034,258568
2025-07-09,127.1937,128.9715,125.7285,127.5027,36615
2025-07-10,124.8921,126.7119,124.0607,125.8739,498733
2025-07-11,128.5123,129.6137,127.2676,128.3678,39209
2025-07-12,127.6797,128.2881,127.0721,127.6805,514108
2025-07-13,124.2009,126.6698,122.5316,124.9899,592280
2025-07-14,122.9623,125.3212,120.7377,123.0942,649143
2025-07-15,124.5618,124.8026,124.3328,124.5736,44738
2025-07-16,127.4904,128.9103,125.9912,127.4102,340251
2025-07-17,129.111,133.661,126.2015,130.7153,575051
2025-07-18,132.8602,134.7402,129.831,131.6946,207425
2025-07-19,134.3811,142.8016,123.148,131.3805,639885
2025-07-20,129.0718,129.0823,129.0685,129.079,850110
2025-07-21,129.767,130.6005,127.9782,128.8055,521815
2025-07-22,132.2019,132.3911,132.1144,132.3036,691195
2025-07-23,129.7963,130.4606,129.4098,130.0733,512323
2025-07-24,132.8942,133.293,132.4622,132.861,280005
2025-07-25,132.4547,134.5185,130.7796,132.8385,120394
2025-07-26,133.993,136.8702,131.2952,134.1688,454890
2025-07-27,138.7378,139.2592,138.2515,138.7727,1199159
2025-07-28,142.0919,142.2818,141.8711,142.061,602211
2025-07-29,144.3336,149.4427,139.892,144.9811,1248330
2025-07-30,141.946,144.3938,140.1294,142.5692,476942
2025-07-31,143.0324,143.1723,141.8077,141.9466,242404
2025-08-01,136.9789,137.8246,135.8777,136.7218,96239
2025-08-02,138.4023,139.4469,137.2082,138.2517,733117
2025-08-03,139.0283,139.4146,138.4138,138.7995,267723
2025-08-04,134.9478,135.5762,133.9726,134.5993,190966
2025-08-05,141.6699,142.1744,141.0806,141.5848,88121
2025-08-06,147.5253,148.1583,146.6538,147.2858,60312
2025-08-07,150.0571,151.9103,147.435,149.2786,768929
2025-08-08,145.149,147.8817,143.3851,146.1062,155150
2025-08-09,148.6572,152.7125,143.5612,147.5874,920738
2025-08-10,147.4784,147.7439,147.2577,147.5231,304244
2025-08-11,151.9549,153.0772,151.129,152.2497,766484
2025-08-12,146.5089,151.9631,142.2603,147.6806,1245026
2025-08-13,145.738,150.8875,140.1833,145.318,732619
2025-08-14,144.345,146.2208,141.4826,143.3455,715300
2025-08-15,143.5223,144.8556,142.8109,144.1412,180972
2025-08-16,148.4276,150.9981,146.4958,149.0581,187602
2025-08-17,152.1049,152.178,152.0717,152.1448,116908
2025-08-18,154.2262,161.5962,148.1845,155.5044,273192
2025-08-19,154.1351,157.0603,153.1042,156.0168,128966
2025-08-20,157.7935,160.2066,154.7211,157.124,222685
2025-08-21,158.9901,159.0456,158.2476,158.3029,901722
2025-08-22,157.7896,158.0569,157.7032,157.9705,737203
2025-08-23,154.8874,155.384,154.3493,154.8457,676127
2025-08-24,153.279,159.1823,147.531,153.4287,857599
2025-08-25,155.7457,155.7612,155.7045,155.7201,188563
2025-08-26,157.111,158.5928,157.0406,158.5217,62950
2025-08-27,160.3772,160.5791,160.3027,160.5046,385077
2025-08-28,159.8301,163.8187,156.3201,160.2984,105147
2025-08-29,159.8232,162.5991,156.426,159.191,182569
2025-08-30,157.1744,161.4249,153.046,157.2934,343707
2025-08-31,155.6399,156.1682,155.0399,155.568,906709
2025-09-01,154.6188,157.3817,153.2587,156.0094,457938
2025-09-02,160.3374,161.6702,159.2454,160.5765,555519
2025-09-03,158.7308,160.0361,158.0549,159.3575,352958
2025-09-04,152.1575,164.1263,142.8759,154.6902,501681
2025-09-05,153.5947,163.5044,146.2011,155.9952,623252
2025-09-06,162.4737,163.7654,161.3628,162.6532,429357
2025-09-07,159.5137,160.8459,158.7848,160.1143,576258
2025-09-08,167.2039,167.588,165.2972,165.6778,409948
2025-09-09,173.7439,173.7645,173.7215,173.742,1416958
2025-09-10,173.8155,174.1,173.8064,174.0908,341028
2025-09-11,168.6767,170.2024,167.6647,169.1874,45137
2025-09-12,167.6776,168.0052,167.4441,167.7716,249009
2025-09-13,162.8692,171.9456,155.307,164.3162,334605
2025-09-14,161.8411,163.3198,160.2989,161.7769,272481
2025-09-15,157.8237,159.5712,155.2479,156.9862,530984
2025-09-16,155.9413,156.0101,155.6571,155.7258,509922
2025-09-17,154.6281,155.5601,153.9081,154.839,549764
2025-09-18,158.7205,161.8243,155.2706,158.3674,609707
2025-09-19,158.8509,160.7548,156.1852,158.0798,339481
2025-09-20,162.5973,162.6442,162.0819,162.1286,691336
2025-09-21,163.5398,166.4873,160.8663,163.8094,479444
2025-09-22,165.2583,173.8121,155.9406,164.4527,243468
2025-09-23,161.7675,163.0953,160.9193,162.2445,506918
2025-09-24,156.6476,157.605,155.5421,156.4986,1086314
2025-09-25,154.5561,154.8345,154.1801,154.4583,534855
2025-09-26,154.5765,156.2002,151.7366,153.3475,809563
2025-09-27,149.7443,153.0334,146.2712,149.5562,829510
2025-09-28,146.0351,149.9921,140.5793,144.4945,769753
2025-09-29,144.935,146.2398,142.283,143.5756,682775
2025-09-30,144.238,144.4486,143.6871,143.8972,580372
2025-10-01,145.2054,145.5774,144.8616,145.2336,661177
2025-10-02,143.3505,144.4458,141.685,142.776,115687
2025-10-03,147.0648,147.7979,145.2964,146.0243,860576
2025-10-04,148.1433,148.3939,147.8992,148.1499,913858
2025-10-05,148.9202,151.4042,145.7124,148.1841,569154
2025-10-06,145.9975,150.6101,142.3547,146.9437,1212924
2025-10-07,151.7736,152.9948,150.6072,151.828,283209
2025-10-08,153.9181,155.9038,150.7315,152.7015,714072
2025-10-09,157.9727,159.4751,156.7049,158.2054,895444
2025-10-10,156.7485,158.4361,155.1976,156.8839,557077
2025-10-11,157.3784,157.5034,157.2545,157.3796,1276859
2025-10-12,152.978,154.853,150.8661,152.7382,837928
2025-10-13,153.3412,156.104,149.7865,152.5348,973263
2025-10-14,151.0144,158.3618,145.1034,152.3966,50271
2025-10-15,150.0876,154.9908,145.5277,150.4207,117795
2025-10-16,149.5852,149.931,149.331,149.6767,396896
2025-10-17,150.0611,150.2557,149.9195,150.114,353276
2025-10-18,147.6668,156.7557,139.3781,148.4244,122684
2025-10-19,144.9126,147.2434,142.1806,144.5048,663614
2025-10-20,149.1162,151.4775,146.7077,149.0682,686340
2025-10-21,148.2853,152.7044,144.6703,149.0703,40924
2025-10-22,149.9262,152.1279,148.2659,150.4617,229622
2025-10-23,151.0808,151.2836,150.8323,151.0351,296792
2025-10-24,152.0318,154.4733,150.3011,152.7346,384872
2025-10-25,151.2893,151.4984,150.5678,150.7762,680929
2025-10-26,150.4314,153.9194,147.9923,151.4636,199889
2025-10-27,155.1243,158.4701,151.4244,154.7623,222073
2025-10-28,155.2395,156.7414,153.4114,154.9102,723531
2025-10-29,155.8382,157.566,153.1375,154.8544,934308
2025-10-30,154.9932,155.9906,153.8374,154.8338,205206
2025-10-31,152.059,159.6037,145.2595,152.7722,49332
2025-11-01,151.7962,154.1948,150.2955,152.6853,235835
2025-11-02,157.8484,158.1949,157.3262,157.6723,587892
2025-11-03,160.8625,165.9727,154.5433,159.6138,466270
2025-11-04,154.0235,154.7456,152.5223,153.2407,569347
2025-11-05,155.3396,157.1935,153.1308,154.9804,196649
2025-11-06,156.1298,158.6405,153.7364,156.2453,362774
2025-11-07,159.7929,162.8922,156.2613,159.352,549662
2025-11-08,161.0036,166.706,154.8548,160.5408,343992
2025-11-09,163.254,163.5853,162.8508,163.182,634982
2025-11-10,169.1528,171.0103,167.3196,169.1769,535106
2025-11-11,169.7196,170.212,169.0985,169.5905,198519
2025-11-12,171.8193,172.9054,171.1077,172.1923,378903
2025-11-13,169.9342,170.7479,168.3346,169.1445,135167
2025-11-14,169.773,171.4866,169.3006,171.0108,47144
2025-11-15,169.7349,169.9811,169.5603,169.8064,937787
2025-11-16,167.0332,168.1718,165.8114,166.9493,475393
2025-11-17,162.9939,164.5799,161.5716,163.1562,446603
2025-11-18,162.5142,172.2273,150.4899,160.0561,192786
2025-11-19,163.2862,164.1951,161.7402,162.6456,537613
2025-11-20,165.5804,168.2751,163.7206,166.406,430772
2025-11-21,168.4868,170.8153,166.1089,168.4366,348850
2025-11-22,167.5102,170.4074,166.0552,168.94,456894
2025-11-23,166.138,166.1931,165.6313,165.6861,111014
2025-11-24,169.6973,170.8639,167.7948,168.9563,90944
2025-11-25,164.6272,168.0389,162.8629,166.2572,332396
2025-11-26,160.1694,161.699,158.5807,160.1098,627641
2025-11-27,155.2788,156.0091,154.3501,155.0796,861752
2025-11-28,153.7328,155.8033,151.1306,153.1938,1135823
2025-11-29,156.1479,157.1707,152.6341,153.6405,1149103
2025-11-30,151.8244,157.4176,148.819,154.3621,554672
2025-12-01,157.6042,160.3386,156.2094,158.932,541771
2025-12-02,158.497,163.1388,154.7069,159.3288,432244
2025-12-03,157.8697,158.6764,157.354,158.1598,278637
2025-12-04,159.9798,161.4312,158.0301,159.4769,633332
2025-12-05,164.439,164.5441,164.2707,164.3758,597576
2025-12-06,164.6245,173.5054,157.899,166.6953,387582
2025-12-07,164.7221,164.7378,164.707,164.7227,244718
2025-12-08,161.9361,165.202,158.0718,161.3253,262982
2025-12-09,163.5149,164.9432,158.8592,160.2591,548381
2025-12-10,160.4701,166.5542,154.7547,160.826,265796
2025-12-11,155.9107,156.0202,154.2325,154.3408,421883
2025-12-12,155.3757,157.4985,153.9524,156.0688,733851
2025-12-13,156.6606,159.5359,153.9551,156.8276,442569
2025-12-14,157.0017,164.9228,149.8255,157.7141,1023238
2025-12-15,154.6658,155.2379,153.9103,154.4816,551692
2025-12-16,153.212,153.4199,152.8268,153.0344,243439
2025-12-17,153.8899,154.5464,152.9508,153.6062,501476
2025-12-18,155.8958,162.8547,147.4583,154.348,912084
2025-12-19,156.8945,163.6081,151.6146,158.2815,597112
2025-12-20,156.6251,159.2614,154.4029,157.0335,268536
2025-12-21,159.7854,159.948,159.7012,159.8638,157335
2025-12-22,161.2597,161.6466,160.8412,161.2281,161509
2025-12-23,161.6033,166.3743,157.8513,162.5992,773445
2025-12-24,160.9635,164.3508,158.322,161.6973,781112
2025-12-25,159.7248,159.8825,159.5476,159.7053,433072
2025-12-26,154.4899,155.9877,152.4964,153.9893,917868
2025-12-27,159.2256,159.469,158.8565,159.0997,833942
2025-12-28,162.7058,163.7852,160.2669,161.3373,207229
2025-12-29,161.4897,162.7002,160.4104,161.6201,162260
2025-12-30,161.066,167.8309,155.9031,162.6183,964087
2025-12-31,163.9834,166.5861,161.9475,164.5433,276891
2026-01-01,163.7126,164.4457,163.1681,163.9006,79026
2026-01-02,160.4375,160.486,160.3747,160.4231,385058
2026-01-03,158.0722,159.0133,157.4895,158.4293,59446
2026-01-04,166.462,170.6265,163.3827,167.5276,897604
2026-01-05,160.2192,164.4729,159.9836,164.2314,257914
2026-01-06,164.7106,169.3531,158.925,163.5343,708977
2026-01-07,167.6059,172.8191,162.3494,167.5611,67528
2026-01-08,170.6149,171.3295,169.534,170.247,707698
2026-01-09,166.7098,167.3064,166.5119,167.108,231882
2026-01-10,168.4748,168.5467,168.2545,168.3264,442233
2026-01-11,173.1983,173.3104,172.0836,172.195,666154
2026-01-12,178.8371,182.9398,173.2608,177.3288,789337
2026-01-13,176.9967,179.0513,174.427,176.4756,777484
2026-01-14,180.442,183.9242,177.2505,180.7275,315406
2026-01-15,183.36,186.8785,178.9848,182.4866,992134
2026-01-16,181.4546,182.825,179.613,180.9798,589594
2026-01-17,183.9959,185.5862,183.2314,184.8183,261121
2026-01-18,178.2033,183.5905,173.9597,179.3204,228458
2026-01-19,181.3884,184.6591,178.953,182.2126,305006
