date,open,high,low,close,volume
2025-02-24,1.8129,1.8464,1.781,1.8145,597075
2025-02-25,1.8144,1.822,1.8126,1.8201,78409
2025-02-26,1.7659,1.792,1.7484,1.7745,704668
2025-02-27,1.7254,1.8002,1.6752,1.7493,789051
2025-02-28,1.7391,1.7693,1.7133,1.7434,325414
2025-03-01,1.8181,1.8942,1.7228,1.7981,980758
2025-03-02,1.878,1.8948,1.8601,1.8769,754049
2025-03-03,1.8554,1.8563,1.8545,1.8554,913644
2025-03-04,1.8526,1.9385,1.7929,1.878,330713
2025-03-05,1.8867,1.9563,1.8497,1.9187,81180
2025-03-06,1.9422,1.9617,1.9248,1.9442,968811
2025-03-07,1.9999,2.1162,1.8723,1.9878,40178
2025-03-08,2.0069,2.0458,1.9695,2.0084,565177
2025-03-09,1.9842,2.0569,1.9284,2.0006,810106
2025-03-10,1.9281,1.9757,1.875,1.9224,481057
2025-03-11,1.9622,1.9654,1.9603,1.9635,744467
2025-03-12,2.0213,2.0973,1.9295,2.0049,848798
2025-03-13,1.9789,1.9798,1.9785,1.9794,110805
2025-03-14,1.9837,2.0646,1.8984,1.979,31527
2025-03-15,1.9748,1.9834,1.9585,1.9672,808038
2025-03-16,1.9736,2.0204,1.9326,1.9793,686972
2025-03-17,1.9111,1.9497,1.8845,1.9229,879280
2025-03-18,1.9542,1.9702,1.9394,1.9554,1171552
2025-03-19,1.9626,1.9669,1.9592,1.9635,552786
2025-03-20,1.9437,1.9469,1.9437,1.9469,556338
2025-03-21,1.9318,1.9323,1.9306,1.931,498620
2025-03-22,1.93,1.9489,1.9151,1.9339,357984
2025-03-23,1.9064,1.9181,1.9033,1.915,74619
2025-03-24,1.9503,1.995,1.9112,1.9557,487826
2025-03-25,1.9142,1.9348,1.912,1.9326,201966
2025-03-26,1.9883,2.0996,1.8487,1.9583,414531
2025-03-27,1.9675,1.9681,1.9653,1.9659,37723
2025-03-28,1.9765,2.0064,1.9507,1.9806,411836
2025-03-29,1.9204,1.9368,1.9055,1.9219,794096
2025-03-30,1.8807,1.908,1.8601,1.8873,921629
2025-03-31,1.905,1.9387,1.8749,1.9086,145310
2025-04-01,1.8545,1.8578,1.8521,1.8554,138167
2025-04-02,1.908,1.9785,1.8605,1.9305,1018548
2025-04-03,1.9084,1.9311,1.8941,1.9168,1077765
2025-04-04,1.9482,1.9611,1.9371,1.95,55453
2025-04-05,1.9082,1.9462,1.8794,1.9173,1384533
2025-04-06,1.9298,1.935,1.9294,1.9345,194547
2025-04-07,1.9005,1.9832,1.8256,1.908,107644
2025-04-08,1.9077,1.9139,1.9015,1.9077,282727
2025-04-09,1.9201,1.9214,1.9037,1.905,458120
2025-04-10,1.9221,1.9245,1.9125,1.9148,1097081
2025-04-11,1.8868,1.9121,1.868,1.8932,721058
2025-04-12,1.8933,1.9025,1.8823,1.8915,1076200
2025-04-13,1.9313,1.9855,1.8871,1.9411,835625
2025-04-14,1.8623,1.8891,1.8389,1.8657,381170
2025-04-15,1.8321,1.8619,1.7966,1.8263,614062
2025-04-16,1.8248,1.8381,1.8145,1.8279,149068
2025-04-17,1.8101,1.8223,1.8044,1.8166,762127
2025-04-18,1.8169,1.8429,1.7891,1.8151,113259
2025-04-19,1.8057,1.8092,1.7907,1.7942,724976
2025-04-20,1.8009,1.8056,1.7966,1.8013,1151100
2025-04-21,1.8718,1.929,1.8216,1.8786,96085
2025-04-22,1.8128,1.8237,1.8026,1.8135,1134128
2025-04-23,1.8494,1.8515,1.8451,1.8473,284387
2025-04-24,1.7896,1.7907,1.7875,1.7887,278997
2025-04-25,1.7269,1.7301,1.724,1.7272,967192
2025-04-26,1.699,1.7111,1.6896,1.7018,234860
2025-04-27,1.737,1.7373,1.7073,1.7076,553125
2025-04-28,1.6946,1.7326,1.6544,1.6923,18455
2025-04-29,1.6739,1.6755,1.6679,1.6695,101587
2025-04-30,1.6361,1.6389,1.634,1.6369,377658
2025-05-01,1.6006,1.6038,1.5931,1.5963,583281
2025-05-02,1.5918,1.5969,1.5886,1.5937,794235
2025-05-03,1.5693,1.5774,1.564,1.5721,612697
2025-05-04,1.5896,1.5922,1.5875,1.5901,564314
2025-05-05,1.53,1.533,1.5257,1.5286,975852
2025-05-06,1.5274,1.5312,1.5094,1.5132,117836
2025-05-07,1.5097,1.5309,1.4807,1.5018,520225
2025-05-08,1.4928,1.4992,1.4811,1.4875,735130
2025-05-09,1.4921,1.5133,1.4761,1.4972,946141
2025-05-10,1.5237,1.5286,1.5187,1.5235,656624
2025-05-11,1.5465,1.5555,1.5369,1.5459,1074285
2025-05-12,1.5425,1.5697,1.5199,1.5471,400348
2025-05-13,1.5695,1.5725,1.5649,1.5679,557515
2025-05-14,1.5461,1.5798,1.5242,1.5578,496443
2025-05-15,1.5938,1.5954,1.587,1.5885,733742
2025-05-16,1.6013,1.6131,1.5857,1.5975,224111
2025-05-17,1.642,1.6541,1.6306,1.6427,835148
2025-05-18,1.6585,1.6621,1.6557,1.6593,1047942
2025-05-19,1.6711,1.7934,1.5776,1.6984,740999
2025-05-20,1.6767,1.6984,1.6637,1.6854,640727
2025-05-21,1.7405,1.7454,1.7357,1.7406,479831
2025-05-22,1.7318,1.7515,1.717,1.7367,63987
2025-05-23,1.7145,1.8011,1.6417,1.7278,989541
2025-05-24,1.7328,1.7588,1.6962,1.7221,609779
2025-05-25,1.7401,1.7808,1.6924,1.733,821591
2025-05-26,1.7859,1.7997,1.772,1.7859,462119
2025-05-27,1.7892,1.7904,1.7851,1.7863,251721
2025-05-28,1.767,1.7994,1.7556,1.7879,924540
2025-05-29,1.8186,1.8761,1.7641,1.8214,363056
2025-05-30,1.8641,1.876,1.851,1.863,288631
2025-05-31,1.8051,1.8389,1.7903,1.8239,237136
2025-06-01,1.8247,1.8255,1.8239,1.8247,254585
2025-06-02,1.795,1.8061,1.7936,1.8047,543473
2025-06-03,1.8341,1.8497,1.8185,1.8341,1257948
2025-06-04,1.8179,1.8311,1.8028,1.816,405951
2025-06-05,1.8256,1.8271,1.822,1.8236,1451928
2025-06-06,1.792,1.801,1.7813,1.7903,793349
2025-06-07,1.8005,1.8094,1.7907,1.7996,232735
2025-06-08,1.8335,1.9261,1.7231,1.8147,740319
2025-06-09,1.8325,1.865,1.8035,1.8359,131833
2025-06-10,1.8924,1.9302,1.8516,1.8894,352450
2025-06-11,1.8904,2.0179,1.791,1.9171,474301
2025-06-12,1.957,2.0245,1.8991,1.9664,197596
2025-06-13,1.9934,1.9967,1.9842,1.9875,1362738
2025-06-14,2.021,2.0398,2.0017,2.0204,584713
2025-06-15,2.023,2.0428,2.0064,2.0263,402513
2025-06-16,2.0514,2.0819,2.0113,2.0417,423508
2025-06-17,2.022,2.0223,2.0216,2.0219,359985
2025-06-18,2.0037,2.0224,1.9868,2.0055,459686
2025-06-19,1.9637,1.9694,1.9504,1.9561,918982
2025-06-20,1.9705,1.9885,1.9576,1.9756,474227
2025-06-21,2.0451,2.0826,2.0183,2.0557,265974
2025-06-22,2.0446,2.0453,2.0434,2.0441,135955
2025-06-23,2.0249,2.0292,2.0229,2.0272,185542
2025-06-24,2.1018,2.1048,2.0988,2.1019,698908
2025-06-25,2.1925,2.2364,2.1304,2.174,372993
2025-06-26,2.2267,2.24,2.2025,2.2158,402735
2025-06-27,2.2235,2.2518,2.2107,2.2389,305854
2025-06-28,2.1626,2.169,2.1606,2.167,905073
2025-06-29,2.2066,2.2073,2.2063,2.207,397357
2025-06-30,2.2097,2.229,2.1922,2.2115,697443
2025-07-01,2.2595,2.2972,2.2257,2.2633,758550
2025-07-02,2.4617,2.4637,2.461,2.463,228024
2025-07-03,2.4077,2.4834,2.3483,2.4236,97566
2025-07-04,2.4179,2.4185,2.4167,2.4172,60841
2025-07-05,2.378,2.4039,2.3621,2.388,770585
2025-07-06,2.3439,2.3506,2.3365,2.3432,247076
2025-07-07,2.3924,2.4342,2.3649,2.4065,362927
2025-07-08,2.4012,2.4025,2.4006,2.4018,78708
2025-07-09,2.3728,2.4208,2.3482,2.3959,760358
2025-07-10,2.3042,2.3349,2.2884,2.319,1413346
2025-07-11,2.2732,2.2806,2.2663,2.2737,366953
2025-07-12,2.2578,2.2708,2.2379,2.2508,529312
2025-07-13,2.2678,2.2722,2.2602,2.2646,254289
2025-07-14,2.2428,2.2656,2.2264,2.2491,339880
2025-07-15,2.2779,2.2929,2.2755,2.2904,107945
2025-07-16,2.3204,2.3511,2.2696,2.3,522791
2025-07-17,2.3767,2.3875,2.3712,2.382,783121
2025-07-18,2.3006,2.3117,2.2994,2.3105,909995
2025-07-19,2.3291,2.3349,2.3202,2.326,35426
2025-07-20,2.3601,2.3602,2.3512,2.3513,493803
2025-07-21,2.3365,2.3658,2.3159,2.3451,432587
2025-07-22,2.3226,2.3493,2.3014,2.328,657962
2025-07-23,2.338,2.3548,2.3325,2.3493,45634
2025-07-24,2.423,2.4255,2.408,2.4106,1101932
2025-07-25,2.3589,2.3695,2.347,2.3577,185179
2025-07-26,2.3631,2.3657,2.3618,2.3643,721655
2025-07-27,2.4682,2.4826,2.4448,2.4592,1215742
2025-07-28,2.4472,2.5623,2.3097,2.4238,1025436
2025-07-29,2.4847,2.5224,2.4546,2.4922,228371
2025-07-30,2.4498,2.4745,2.4276,2.4522,191490
2025-07-31,2.5261,2.5271,2.5231,2.5241,483271
2025-08-01,2.451,2.4602,2.4433,2.4525,289372
2025-08-02,2.4188,2.4643,2.3771,2.4225,188292
2025-08-03,2.4694,2.4923,2.4339,2.4567,17888
2025-08-04,2.427,2.4703,2.3882,2.4314,422021
2025-08-05,2.3791,2.4063,2.3532,2.3804,684492
2025-08-06,2.3711,2.392,2.3471,2.368,332550
2025-08-07,2.3567,2.3582,2.3528,2.3543,554028
2025-08-08,2.296,2.3456,2.2571,2.3066,958517
2025-08-09,2.2391,2.3074,2.2075,2.2753,579095
2025-08-10,2.2824,2.3841,2.2057,2.3066,112554
2025-08-11,2.3287,2.4018,2.2914,2.3639,511227
2025-08-12,2.294,2.3727,2.2343,2.3125,1144718
2025-08-13,2.3514,2.3652,2.3205,2.3342,695510
2025-08-14,2.3674,2.3856,2.3635,2.3817,469101
2025-08-15,2.375,2.4444,2.3403,2.4092,484740
2025-08-16,2.4778,2.4893,2.4516,2.463,47655
2025-08-17,2.4042,2.4088,2.4017,2.4062,230437
2025-08-18,2.4014,2.5575,2.2522,2.4079,249383
2025-08-19,2.4547,2.4604,2.4464,2.4521,339394
2025-08-20,2.5277,2.5995,2.469,2.5404,618471
2025-08-21,2.5217,2.5294,2.5145,2.5222,1003143
2025-08-22,2.5178,2.5211,2.5162,2.5195,885732
2025-08-23,2.5099,2.5146,2.5066,2.5113,743386
2025-08-24,2.4617,2.4767,2.4516,2.4665,906234
2025-08-25,2.4229,2.426,2.4203,2.4233,339687
2025-08-26,2.3904,2.4055,2.3871,2.4022,236097
2025-08-27,2.3763,2.4006,2.3652,2.3894,74968
2025-08-28,2.3294,2.344,2.3173,2.3318,313310
2025-08-29,2.3843,2.4728,2.2663,2.3537,519982
2025-08-30,2.2658,2.3038,2.2352,2.2731,174519
2025-08-31,2.2828,2.2972,2.261,2.2753,218997
2025-09-01,2.324,2.3417,2.3121,2.3298,497551
2025-09-02,2.2823,2.2855,2.2764,2.2797,626019
2025-09-03,2.29,2.4211,2.1758,2.3061,563768
2025-09-04,2.295,2.3377,2.2498,2.2925,641447
2025-09-05,2.3568,2.4377,2.2585,2.3388,698319
2025-09-06,2.3452,2.3659,2.323,2.3437,96477
2025-09-07,2.2455,2.2522,2.2359,2.2426,380469
2025-09-08,2.2423,2.2453,2.24,2.2431,56209
2025-09-09,2.2113,2.2622,2.1711,2.2219,1138092
2025-09-10,2.1746,2.1766,2.1716,2.1736,393132
2025-09-11,2.1299,2.1314,2.128,2.1295,1022789
2025-09-12,2.1149,2.1738,2.0381,2.0965,66893
2025-09-13,2.1919,2.2045,2.172,2.1846,19464
2025-09-14,2.2786,2.3626,2.1981,2.2819,541127
2025-09-15,2.2045,2.2147,2.1864,2.1966,410106
2025-09-16,2.2188,2.2351,2.2083,2.2246,824687
2025-09-17,2.1751,2.1765,2.1735,2.1748,57160
2025-09-18,2.1151,2.1841,2.0706,2.139,70250
2025-09-19,2.1435,2.2417,2.0486,2.1466,1053417
2025-09-20,2.1047,2.111,2.0962,2.1025,999003
2025-09-21,2.154,2.1599,2.1375,2.1434,304631
2025-09-22,2.0813,2.0826,2.0796,2.0808,242385
2025-09-23,2.1368,2.1477,2.1216,2.1324,250617
2025-09-24,2.1129,2.1205,2.1029,2.1105,729307
2025-09-25,2.0897,2.0929,2.0795,2.0827,1438030
2025-09-26,2.0641,2.1792,1.96,2.0746,620622
2025-09-27,2.201,2.2277,2.1725,2.1992,308595
2025-09-28,2.3059,2.3194,2.271,2.2843,1304258
2025-09-29,2.317,2.331,2.3042,2.3182,234834
2025-09-30,2.3988,2.5676,2.2476,2.4154,1259705
2025-10-01,2.3934,2.439,2.3529,2.3984,162898
2025-10-02,2.348,2.3905,2.3113,2.3537,587753
2025-10-03,2.2909,2.3131,2.2639,2.2861,887955
2025-10-04,2.2858,2.3271,2.2497,2.291,1047950
2025-10-05,2.251,2.2634,2.2462,2.2587,486279
2025-10-06,2.2784,2.3025,2.2707,2.2948,77537
2025-10-07,2.3528,2.369,2.3188,2.3348,202045
2025-10-08,2.3605,2.3792,2.3437,2.3624,522011
2025-10-09,2.4282,2.4313,2.4234,2.4265,206249
2025-10-10,2.4388,2.5971,2.3207,2.4771,101774
2025-10-11,2.4552,2.4776,2.4271,2.4494,1038610
2025-10-12,2.5414,2.5489,2.5386,2.5461,1019771
2025-10-13,2.462,2.4622,2.461,2.4611,331739
2025-10-14,2.5132,2.6092,2.414,2.5099,635709
2025-10-15,2.4618,2.4889,2.4406,2.4676,463136
2025-10-16,2.475,2.5355,2.3935,2.4534,703962
2025-10-17,2.4446,2.4547,2.4379,2.448,916956
2025-10-18,2.4539,2.4605,2.4453,2.452,369311
2025-10-19,2.4663,2.5267,2.4063,2.4667,712634
2025-10-20,2.4522,2.4619,2.444,2.4538,549879
2025-10-21,2.4179,2.5075,2.3128,2.4018,596155
2025-10-22,2.4678,2.4937,2.453,2.4789,995631
2025-10-23,2.5166,2.5433,2.5024,2.529,500940
2025-10-24,2.5496,2.5663,2.5259,2.5425,184153
2025-10-25,2.5258,2.6534,2.4217,2.5484,583002
2025-10-26,2.5638,2.5918,2.5182,2.5461,749805
2025-10-27,2.5807,2.5954,2.5626,2.5773,774943
2025-10-28,2.6337,2.6492,2.6234,2.6389,1406040
2025-10-29,2.634,2.6727,2.6137,2.6522,228113
2025-10-30,2.7574,2.8303,2.6789,2.7516,340149
2025-10-31,2.7394,2.743,2.7392,2.7428,378287
2025-11-01,2.6695,2.7258,2.6452,2.7012,550701
2025-11-02,2.8173,2.8274,2.7609,2.7708,202947
2025-11-03,2.7313,2.7661,2.6932,2.7278,116269
2025-11-04,2.711,2.7153,2.7109,2.7152,12017
2025-11-05,2.8178,2.9006,2.7495,2.832,961768
2025-11-06,2.9224,2.9873,2.8213,2.8854,1293469
2025-11-07,2.9646,2.9805,2.9512,2.9671,1031848
2025-11-08,2.9371,3.1513,2.7341,2.9475,816620
2025-11-09,2.9405,3.1251,2.7192,2.9014,295840
2025-11-10,2.902,2.947,2.8745,2.9193,162290
2025-11-11,2.9357,3.004,2.8564,2.9244,617510
2025-11-12,2.9999,3.007,2.9935,3.0007,770319
2025-11-13,3.0133,3.038,2.9937,3.0184,424055
2025-11-14,3.0587,3.0662,3.054,3.0615,502797
2025-11-15,3.0524,3.1392,2.9592,3.0458,1211274
2025-11-16,3.1065,3.1374,3.0814,3.1122,569404
2025-11-17,3.2352,3.2374,3.2203,3.2226,259503
2025-11-18,3.2681,3.2888,3.2341,3.2548,110835
2025-11-19,3.3233,3.3412,3.2872,3.3049,1165975
2025-11-20,3.2822,3.3981,3.215,3.3299,100575
2025-11-21,3.5263,3.6025,3.4435,3.5196,488429
2025-11-22,3.5236,3.5994,3.4377,3.5133,747783
2025-11-23,3.5832,3.6128,3.5398,3.5693,780312
2025-11-24,3.5825,3.6183,3.5546,3.5903,604033
2025-11-25,3.587,3.6007,3.5272,3.5407,556733
2025-11-26,3.5488,3.5489,3.5468,3.547,282220
2025-11-27,3.4185,3.4759,3.3973,3.4545,663794
2025-11-28,3.3437,3.3492,3.3355,3.341,90386
2025-11-29,3.4016,3.4255,3.3858,3.4097,916473
2025-11-30,3.411,3.4341,3.3846,3.4077,125455
2025-12-01,3.4307,3.4421,3.4156,3.427,773069
2025-12-02,3.3231,3.3299,3.3004,3.3071,449982
2025-12-03,3.3222,3.4274,3.2518,3.3563,366454
2025-12-04,3.2982,3.3895,3.2211,3.312,860641
2025-12-05,3.3882,3.4251,3.3533,3.3902,223734
2025-12-06,3.4656,3.4893,3.4245,3.4481,859629
2025-12-07,3.5272,3.5351,3.5103,3.5182,310873
2025-12-08,3.4674,3.5174,3.3848,3.4343,513134
2025-12-09,3.4034,3.4979,3.3755,3.4694,510862
2025-12-10,3.4696,3.4978,3.445,3.4732,899567
2025-12-11,3.4859,3.4994,3.4777,3.4911,312936
2025-12-12,3.5642,3.5952,3.5079,3.5387,529990
2025-12-13,3.5423,3.5425,3.5418,3.542,317827
2025-12-14,3.59,3.7486,3.3857,3.5421,452624
2025-12-15,3.4899,3.5385,3.4107,3.459,583608
2025-12-16,3.4887,3.5446,3.4515,3.5072,246713
2025-12-17,3.7041,3.7472,3.613,3.6555,179432
2025-12-18,3.6549,3.6888,3.6275,3.6615,206493
2025-12-19,3.6583,3.678,3.6353,3.6551,133802
2025-12-20,3.6935,3.9879,3.4272,3.7198,341670
2025-12-21,3.7247,3.8379,3.6513,3.7637,416240
2025-12-22,3.7681,4.0004,3.6128,3.842,1169141
2025-12-23,3.7208,3.8372,3.6427,3.7583,130549
2025-12-24,3.7357,3.7456,3.7298,3.7397,303314
2025-12-25,3.8186,3.8528,3.7851,3.8193,601804
2025-12-26,3.7214,3.7832,3.6412,3.7026,96120
2025-12-27,3.7616,3.8264,3.6544,3.7184,282053
2025-12-28,3.7016,3.7078,3.6757,3.682,1131503
2025-12-29,3.6639,3.6653,3.6489,3.6503,138177
2025-12-30,3.7209,3.7339,3.707,3.72,261114
2025-12-31,3.6473,3.6735,3.6179,3.644,1214627
2026-01-01,3.7035,3.7354,3.67,3.7019,717624
2026-01-02,3.7676,3.7892,3.7362,3.7577,345354
2026-01-03,3.7077,3.7792,3.6721,3.7433,1033413
2026-01-04,3.6705,3.7307,3.623,3.6831,582982
2026-01-05,3.6057,3.6369,3.5686,3.5997,784621
2026-01-06,3.5812,3.591,3.5601,3.5698,1057177
2026-01-07,3.6101,3.6402,3.5877,3.6178,133384
2026-01-08,3.5684,3.6028,3.5222,3.5564,871875
2026-01-09,3.5999,3.8443,3.3454,3.5892,1071746
2026-01-10,3.6412,3.7186,3.5858,3.6629,86036
2026-01-11,3.6491,3.8851,3.468,3.7014,689563
2026-01-12,3.7875,3.8202,3.7225,3.7549,250896
2026-01-13,3.8145,3.8412,3.7861,3.8128,493595
2026-01-14,3.9174,3.96,3.889,3.9315,315817
2026-01-15,3.8259,4.0326,3.5873,3.7923,290668
2026-01-16,3.6263,3.6669,3.6043,3.6448,29823
2026-01-17,3.6094,3.6194,3.5965,3.6065,428644
2026-01-18,3.6229,3.6324,3.6166,3.6261,485438
2026-01-19,3.7726,3.8477,3.6674,3.7419,214045
