date,open,high,low,close,volume
2025-09-27,16.3494,16.5747,16.0865,16.3113,804622
2025-09-28,16.5208,16.5259,16.5199,16.5249,363548
2025-09-29,16.3972,16.5803,16.1835,16.3663,110106
2025-09-30,16.1914,16.4053,15.9967,16.2104,581674
2025-10-01,16.3403,16.5999,16.1974,16.456,72390
2025-10-02,16.5892,16.9215,16.2748,16.6069,337710
2025-10-03,16.6722,16.7225,16.5974,16.6477,90470
2025-10-04,16.4968,16.5015,16.4802,16.4849,347614
2025-10-05,16.341,16.4187,16.2552,16.3329,494330
2025-10-06,16.4118,16.539,16.2686,16.3957,377643
2025-10-07,16.3819,16.5564,16.1777,16.3519,455213
2025-10-08,16.9352,17.0812,16.7461,16.8917,652863
2025-10-09,17.018,17.0957,16.9289,17.0066,714204
2025-10-10,16.5605,16.569,16.5067,16.5152,908514
2025-10-11,16.8085,17.191,16.4681,16.8498,189228
2025-10-12,17.1209,17.1634,17.0501,17.0924,54670
2025-10-13,16.9044,17.8751,16.003,16.9702,181429
2025-10-14,17.5225,17.5531,17.4724,17.5029,473555
2025-10-15,17.8649,17.9418,17.7291,17.8057,467833
2025-10-16,17.6273,17.8705,17.5278,17.7702,311835
2025-10-17,16.9117,17.1988,16.625,16.9121,334190
2025-10-18,16.8462,16.9717,16.7235,16.8489,51724
2025-10-19,17.374,17.751,17.0334,17.4097,75007
2025-10-20,17.4212,18.3412,16.4151,17.3303,437312
2025-10-21,17.6772,17.7628,17.6148,17.7004,718812
2025-10-22,17.1969,17.727,16.7868,17.3141,949343
2025-10-23,17.1781,17.6785,16.776,17.2741,685018
2025-10-24,17.4187,17.7704,17.012,17.3625,762216
2025-10-25,17.0789,17.3849,16.8911,17.1958,427725
2025-10-26,16.3887,16.5715,16.2193,16.4019,311089
2025-10-27,16.2491,16.405,16.1381,16.2937,166463
2025-10-28,16.5724,16.954,15.8818,16.2561,70205
2025-10-29,16.0282,16.4927,15.6718,16.1339,882866
2025-10-30,16.0216,16.0292,16.0114,16.019,369569
2025-10-31,16.5329,16.5728,16.4038,16.4434,432667
2025-11-01,16.6135,16.6513,16.5662,16.6039,94104
2025-11-02,16.356,16.3885,16.318,16.3505,199838
2025-11-03,15.9191,15.9559,15.915,15.9518,216629
2025-11-04,16.6575,17.6382,15.4245,16.3895,434837
2025-11-05,16.3184,16.342,16.2926,16.3162,38163
2025-11-06,17.037,17.0438,17.0355,17.0423,1313975
2025-11-07,16.557,17.0056,16.1285,16.5767,413175
2025-11-08,17.1689,17.2254,17.0368,17.093,419710
2025-11-09,17.2448,17.6949,16.7784,17.228,354419
2025-11-10,17.0538,17.1513,16.9862,17.0836,580356
2025-11-11,17.8353,18.3152,17.234,17.7105,291620
2025-11-12,18.9661,19.2612,18.5627,18.8561,453550
2025-11-13,18.7946,19.2623,18.1056,18.5677,1079415
2025-11-14,18.649,18.6705,18.5902,18.6116,268071
2025-11-15,18.8156,18.8715,18.7816,18.8375,43588
2025-11-16,18.5588,18.867,18.2943,18.6019,174586
2025-11-17,18.4797,19.6368,17.5222,18.6695,389246
2025-11-18,18.6561,18.7374,18.5867,18.668,365790
2025-11-19,18.5655,18.5721,18.5622,18.5688,633280
2025-11-20,19.0161,19.3082,18.618,18.9085,245216
2025-11-21,18.8493,18.8937,18.7849,18.8293,89280
2025-11-22,19.4463,19.7944,19.1319,19.4794,543753
2025-11-23,19.8247,19.8721,19.5187,19.5655,236606
2025-11-24,19.2359,20.2368,18.1087,19.1027,80181
2025-11-25,19.0352,19.1802,18.9165,19.0612,656441
2025-11-26,19.5885,19.9761,19.323,19.709,210355
2025-11-27,19.8893,19.9248,19.8424,19.8778,1340288
2025-11-28,19.8908,20.3971,19.313,19.8175,608735
2025-11-29,19.5955,20.3023,19.0152,19.7183,1196838
2025-11-30,20.4123,20.5709,20.2291,20.3876,876533
2025-12-01,20.0556,20.2263,19.891,20.0616,890341
2025-12-02,20.4454,21.3009,19.5524,20.4063,1017689
2025-12-03,20.4655,20.6109,20.3362,20.4815,436524
2025-12-04,20.6303,20.9271,20.3852,20.6814,258189
2025-12-05,21.3894,22.366,20.4023,21.3784,128696
2025-12-06,21.3827,21.4741,21.3035,21.3949,1076613
2025-12-07,21.134,21.4251,20.914,21.2043,44181
2025-12-08,21.3952,21.445,21.3374,21.3872,153474
2025-12-09,21.0082,21.1532,20.8366,20.9814,57883
2025-12-10,20.481,20.7375,20.3297,20.5855,267402
2025-12-11,20.0992,20.5143,19.7127,20.1274,887662
2025-12-12,20.3565,20.9269,19.8444,20.4134,718908
2025-12-13,20.7471,20.7775,20.6725,20.7028,337907
2025-12-14,20.5929,20.642,20.5463,20.5955,76293
2025-12-15,20.1537,20.5092,19.8734,20.2279,638632
2025-12-16,20.8806,21.0819,20.5524,20.7524,525961
2025-12-17,20.3511,20.7647,20.0661,20.4778,1003774
2025-12-18,20.6755,20.9108,20.4223,20.6573,403962
2025-12-19,20.9891,21.0031,20.9718,20.9858,57364
2025-12-20,21.3505,21.4659,21.1914,21.3066,390333
2025-12-21,21.8479,21.9922,21.7393,21.8834,122798
2025-12-22,22.1694,22.382,21.9968,22.2092,360009
2025-12-23,22.7296,22.7342,22.7151,22.7196,392494
2025-12-24,23.141,23.2982,22.9398,23.0968,546597
2025-12-25,23.2663,24.1958,21.9329,22.8456,1279453
2025-12-26,22.5604,22.8484,22.3097,22.5973,508042
2025-12-27,23.1359,24.0187,22.3001,23.1813,117714
2025-12-28,23.3107,23.3251,23.2901,23.3045,589052
2025-12-29,23.1391,23.4548,22.7578,23.0726,302573
2025-12-30,24.5355,25.3698,23.3591,24.1813,54259
2025-12-31,24.2558,25.3321,22.9539,24.0197,941588
2026-01-01,24.4865,25.7371,23.0787,24.3209,434880
2026-01-02,24.4947,24.4954,24.4914,24.492,524502
2026-01-03,24.7858,25.4603,24.3011,24.972,631425
2026-01-04,25.1151,25.9772,24.2445,25.1063,150647
2026-01-05,25.2358,25.2562,25.2279,25.2483,1142582
2026-01-06,24.8878,24.9363,24.7457,24.794,703916
2026-01-07,24.0406,24.9323,23.2207,24.1101,449807
2026-01-08,23.7989,23.8073,23.7887,23.7971,460651
2026-01-09,23.6338,24.0595,23.4844,23.9084,108343
2026-01-10,23.2406,23.2788,23.1702,23.2084,368243
2026-01-11,23.5981,23.7264,23.1569,23.2836,1204620
2026-01-12,23.8367,23.916,23.7858,23.8651,1005843
2026-01-13,24.3198,24.6914,23.9771,24.3483,904916
2026-01-14,25.1218,25.3634,24.7667,25.0072,729632
2026-01-15,25.3778,25.6992,25.1058,25.4267,127920
2026-01-16,25.5971,26.1041,25.2812,25.7859,341209
2026-01-17,25.6381,26.1804,25.1293,25.671,118628
2026-01-18,25.7308,25.8869,25.5481,25.704,543358
2026-01-19,25.4108,25.7461,24.9377,25.2711,350670
