date,open,high,low,close,volume
2025-03-06,179.8621,192.8593,168.4072,181.3121,105034
2025-03-07,177.6377,178.4933,176.3323,177.1858,1149335
2025-03-08,173.7534,180.6352,165.4991,172.3243,413546
2025-03-09,172.8396,173.1789,172.3552,172.6941,398309
2025-03-10,171.1088,171.9521,170.5123,171.3548,611674
2025-03-11,170.2413,171.1213,169.6339,170.513,40325
2025-03-12,172.9159,181.278,166.4904,174.7832,1167270
2025-03-13,170.5818,170.865,170.3691,170.6522,683697
2025-03-14,173.9656,176.7157,170.6468,173.3877,982026
2025-03-15,169.5383,171.6226,168.4011,170.4792,977438
2025-03-16,169.1831,169.4725,168.7509,169.04,574108
2025-03-17,171.4412,177.7867,163.2802,169.556,475904
2025-03-18,175.5043,176.3422,175.3048,176.142,194717
2025-03-19,172.077,176.2311,167.6761,171.8241,218209
2025-03-20,169.7995,171.4332,166.7878,168.4081,74321
2025-03-21,163.3261,163.6793,162.6383,162.9907,20502
2025-03-22,159.2712,160.6017,156.9394,158.2614,152030
2025-03-23,155.0043,158.1853,152.5622,155.7318,475635
2025-03-24,155.8676,156.8376,155.3943,156.3628,786724
2025-03-25,154.8954,158.5107,153.1408,156.7352,193408
2025-03-26,155.5072,157.6127,155.2021,157.3041,49101
2025-03-27,161.7509,162.933,161.2348,162.4147,287293
2025-03-28,167.8714,168.3679,166.4109,166.9045,1088099
2025-03-29,166.6475,169.4572,165.4254,168.2234,469431
2025-03-30,166.0513,166.4083,165.9889,166.3458,470696
2025-03-31,167.6744,168.8895,166.3016,167.5155,41429
2025-04-01,167.4684,169.7351,164.6517,166.9109,853097
2025-04-02,168.1162,169.5812,166.8353,168.2989,58338
2025-04-03,170.7958,175.1295,165.4384,169.7455,869519
2025-04-04,172.5247,172.5665,172.4891,172.5308,891869
2025-04-05,177.5206,182.7952,171.9069,177.1712,716622
2025-04-06,175.2247,178.4337,171.2427,174.4373,569374
2025-04-07,171.1405,171.9611,170.3147,171.1353,576583
2025-04-08,172.4959,173.2907,170.8781,171.6691,705081
2025-04-09,175.536,176.7012,174.1699,175.3337,157069
2025-04-10,181.4549,182.3029,180.4879,181.3354,911409
2025-04-11,175.7319,176.1631,175.0866,175.5173,106293
2025-04-12,177.0947,177.6703,176.7327,177.308,549172
2025-04-13,173.6564,173.8757,173.3942,173.6135,164912
2025-04-14,181.5159,181.8997,180.8915,181.2748,172136
2025-04-15,178.3583,180.231,176.7835,178.6536,602980
2025-04-16,178.6419,179.8544,176.901,178.1099,127305
2025-04-17,174.9494,186.5204,165.1652,176.6417,64586
2025-04-18,167.2847,171.1663,164.5735,168.4365,137255
2025-04-19,172.8166,174.6541,171.8503,173.683,55933
2025-04-20,175.1637,176.0019,174.2636,175.1014,271756
2025-04-21,174.1742,178.6909,170.0901,174.5968,439131
2025-04-22,180.0986,180.5053,179.7637,180.1703,544656
2025-04-23,171.8233,172.0114,171.5234,171.7114,952522
2025-04-24,168.2226,169.3691,167.202,168.3478,269288
2025-04-25,168.9324,172.414,164.7747,168.2421,187925
2025-04-26,168.1997,173.1023,164.0151,168.9003,484866
2025-04-27,168.033,172.042,163.4387,167.4334,452735
2025-04-28,165.4758,165.7986,165.0738,165.3964,620046
2025-04-29,169.3375,172.0309,167.6777,170.3611,938707
2025-04-30,170.4843,179.0229,163.4495,171.9286,1309288
2025-05-01,172.4304,173.7882,171.2956,172.6519,595816
2025-05-02,168.7454,172.8341,166.3018,170.3669,481495
2025-05-03,175.6801,175.7351,175.6397,175.6947,674402
2025-05-04,177.5338,178.41,176.5315,177.4071,292106
2025-05-05,175.2714,175.659,175.1256,175.513,1231718
2025-05-06,174.3153,174.5744,173.7731,174.0318,196897
2025-05-07,184.189,184.2541,184.1596,184.2248,342807
2025-05-08,181.9157,182.5829,181.1492,181.816,880132
2025-05-09,190.0155,192.5321,187.3614,189.8762,568864
2025-05-10,193.9744,203.4481,183.0342,192.4326,70412
2025-05-11,189.6606,190.9397,188.0354,189.3122,794544
2025-05-12,191.3883,194.1252,186.3527,189.0563,184274
2025-05-13,190.0534,191.8142,187.6676,189.4225,604413
2025-05-14,195.4406,195.517,194.9169,194.9931,711739
2025-05-15,198.0102,198.0181,197.99,197.9979,600975
2025-05-16,198.8988,202.5902,195.0725,198.7614,101901
2025-05-17,199.5098,200.475,197.2656,198.2246,152964
2025-05-18,190.3448,190.4225,190.2912,190.3689,696658
2025-05-19,192.9218,194.508,191.384,192.9698,114146
2025-05-20,191.1983,191.7999,190.5087,191.11,51079
2025-05-21,190.8531,191.6077,189.0604,189.8109,736660
2025-05-22,188.8303,190.8129,186.2395,188.2156,564889
2025-05-23,193.3144,194.6084,192.1867,193.4798,178364
2025-05-24,194.2756,198.4176,190.1231,194.2648,629624
2025-05-25,186.0742,187.6239,184.3748,185.9233,255554
2025-05-26,188.458,190.7437,184.3304,186.5935,14246
2025-05-27,185.0951,185.144,185.0514,185.1003,464695
2025-05-28,182.1273,184.5279,181.1612,183.5542,171077
2025-05-29,182.6818,183.3521,182.2095,182.8793,865098
2025-05-30,180.717,182.0906,179.6449,181.0167,418152
2025-05-31,186.6988,189.4213,185.2982,188.0108,64148
2025-06-01,191.8978,198.1677,182.5166,188.6814,125725
2025-06-02,181.1862,197.4094,168.4262,184.4215,161774
2025-06-03,185.1465,185.1723,183.6243,183.6499,1163411
2025-06-04,181.9886,182.6207,181.3835,182.0154,521099
2025-06-05,181.7378,184.4233,180.1346,182.8107,861135
2025-06-06,182.0578,182.7701,181.0543,181.7655,245961
2025-06-07,193.5562,193.6172,193.4465,193.5075,356080
2025-06-08,193.2769,198.2466,189.5507,194.4969,554873
2025-06-09,200.8548,201.0494,200.1989,200.3931,329756
2025-06-10,197.7421,199.1764,196.1383,197.5714,397241
2025-06-11,199.2678,199.5651,199.0097,199.3069,135733
2025-06-12,192.4003,194.6813,189.671,191.9466,689698
2025-06-13,191.9549,191.96,191.9486,191.9537,90325
2025-06-14,189.821,193.3339,185.7784,189.2813,118640
2025-06-15,192.8254,196.8247,188.3689,192.3586,205489
2025-06-16,193.1363,193.7654,192.5715,193.2004,329980
2025-06-17,197.9472,198.6441,197.197,197.8938,764444
2025-06-18,198.1586,199.0169,197.633,198.4904,386749
2025-06-19,196.6136,202.0065,191.8865,197.2638,776133
2025-06-20,200.3019,200.4437,200.1194,200.2613,393751
2025-06-21,204.7667,206.5484,203.9556,205.7335,333591
2025-06-22,212.8872,215.2038,209.4607,211.7651,170961
2025-06-23,206.4231,207.4654,204.1299,205.1659,690218
2025-06-24,206.5858,209.1342,204.8311,207.3728,1146712
2025-06-25,204.3642,208.9504,198.641,203.2011,75819
2025-06-26,203.4646,213.7756,196.5481,206.7474,193522
2025-06-27,204.9264,205.6851,204.1604,204.9191,1235073
2025-06-28,216.3963,216.9254,214.998,215.525,77102
2025-06-29,206.6546,207.7268,205.8395,206.9106,59604
2025-06-30,208.6763,210.1212,206.1807,207.6182,428924
2025-07-01,207.0497,207.9915,206.0386,206.9801,220129
2025-07-02,200.0199,202.0249,198.7637,200.764,486829
2025-07-03,198.9426,201.6017,197.1943,199.8455,68332
2025-07-04,197.5897,202.0671,191.9288,196.3788,1141305
2025-07-05,198.7306,202.2771,194.4562,197.9894,1334941
2025-07-06,193.4592,193.6214,193.316,193.4781,869707
2025-07-07,191.0524,197.5828,182.9408,189.4152,415164
2025-07-08,191.8029,196.0564,186.778,191.014,397931
2025-07-09,189.7367,191.9278,188.5158,190.7007,237936
2025-07-10,185.4257,190.9491,179.6238,185.1386,487993
2025-07-11,175.6287,176.2378,175.0369,175.6459,94142
2025-07-12,178.8414,181.3335,176.2558,178.7465,257072
2025-07-13,182.4159,183.3263,181.4794,182.3897,32026
2025-07-14,178.6252,188.7295,170.3437,180.3673,44072
2025-07-15,184.5179,185.4164,183.2897,184.1866,687585
2025-07-16,179.2658,179.6415,178.7731,179.1486,350728
2025-07-17,172.9713,173.2921,172.7156,173.0363,137274
2025-07-18,178.8697,179.9418,177.5911,178.6619,645948
2025-07-19,177.5477,180.0151,175.6858,178.1468,35052
2025-07-20,167.788,168.4275,166.7599,167.398,66093
2025-07-21,168.5356,168.5518,168.5148,168.5309,260000
2025-07-22,168.2242,168.3228,166.7253,166.8231,456392
2025-07-23,167.7895,167.9652,167.5665,167.7422,204332
2025-07-24,165.2157,166.8281,163.9111,165.5211,379036
2025-07-25,169.0945,173.9561,162.9425,167.766,821725
2025-07-26,165.4172,168.6596,161.1737,164.3961,1246269
2025-07-27,162.2546,165.8932,159.4201,163.0449,613102
2025-07-28,162.807,169.684,158.7169,165.5256,815510
2025-07-29,169.7518,170.0292,169.7073,169.9846,159112
2025-07-30,169.468,169.5184,168.9843,169.0346,907857
2025-07-31,168.9489,172.3678,164.9456,168.3524,795264
2025-08-01,170.5257,172.1735,168.5354,170.1799,1038539
2025-08-02,165.5906,168.1441,164.2592,166.8029,582062
2025-08-03,167.2377,171.4463,162.3596,166.551,258892
2025-08-04,161.5217,175.5576,149.0821,163.0039,189205
2025-08-05,164.3837,170.1522,159.2613,165.0103,343576
2025-08-06,166.7069,166.9557,166.5076,166.7564,1090876
2025-08-07,164.9518,166.0614,164.3617,165.4695,259910
2025-08-08,165.842,168.1404,162.9995,165.2903,248513
2025-08-09,162.7404,166.3536,160.4086,164.0038,663400
2025-08-10,163.9217,182.6359,147.23,165.7572,105860
2025-08-11,166.7933,169.8158,165.3702,168.3792,281880
2025-08-12,168.7586,180.5577,156.4866,168.2501,33758
2025-08-13,162.1185,168.7969,155.8274,162.4914,88191
2025-08-14,165.0424,167.9993,162.7035,165.6518,154525
2025-08-15,170.3041,172.8074,167.3715,169.8684,586151
2025-08-16,165.7309,181.3611,150.5145,166.1099,1109477
2025-08-17,168.6673,168.8381,168.2118,168.3824,527074
2025-08-18,164.759,164.8779,164.6098,164.7287,601899
2025-08-19,164.5096,167.9671,163.6208,167.0645,264879
2025-08-20,167.2402,170.1532,164.071,166.9794,1160734
2025-08-21,168.9855,172.2055,164.2628,167.4537,35065
2025-08-22,165.6087,167.3041,164.1521,165.8453,374781
2025-08-23,166.6186,167.814,164.1208,165.3069,316641
2025-08-24,165.1524,165.3184,164.9534,165.1194,736260
2025-08-25,162.1575,162.8419,161.1446,161.8276,200386
2025-08-26,160.9866,161.312,160.4361,160.761,609463
2025-08-27,162.3864,167.5979,154.9141,160.0506,827297
2025-08-28,159.4469,160.538,157.8769,158.9646,711288
2025-08-29,160.1227,162.9242,156.1098,158.8897,19273
2025-08-30,161.2441,161.458,161.1355,161.3493,341527
2025-08-31,162.8314,164.1594,161.0523,162.3765,1019167
2025-09-01,157.9388,161.7191,155.9745,159.7325,895560
2025-09-02,166.6644,167.9423,165.7903,167.0661,849718
2025-09-03,165.7524,166.147,165.3073,165.7017,261598
2025-09-04,160.8764,163.9037,157.6007,160.6231,840141
2025-09-05,157.0175,157.0264,156.9534,156.9622,909096
2025-09-06,159.8334,160.5155,159.2983,159.9799,730547
2025-09-07,157.9374,158.5393,157.6244,158.2257,778643
2025-09-08,160.0146,162.8241,157.573,160.377,998027
2025-09-09,168.3376,168.8953,167.7746,168.3323,397812
2025-09-10,163.5436,164.8207,163.1679,164.4429,394429
2025-09-11,164.1254,164.1544,164.0477,164.0766,496538
2025-09-12,163.093,170.267,155.2788,162.4234,286492
2025-09-13,166.285,168.0103,164.6726,166.3969,102098
2025-09-14,162.474,163.3574,161.6552,162.5383,929130
2025-09-15,165.594,165.83,164.7046,164.9398,1166539
2025-09-16,161.9798,162.2099,161.5746,161.8045,82180
2025-09-17,162.8894,163.6221,161.9087,162.6402,366475
2025-09-18,154.9596,157.0105,154.8963,156.9463,559698
2025-09-19,155.7292,156.899,154.8408,156.0089,302409
2025-09-20,154.4217,156.8801,152.0056,154.4633,187052
2025-09-21,157.1484,159.1676,156.1725,158.1852,653434
2025-09-22,159.587,168.5211,152.1633,161.0303,507402
2025-09-23,161.0082,161.183,158.9363,159.1089,831205
2025-09-24,155.1744,155.8375,154.7072,155.3696,866922
2025-09-25,154.6543,154.743,154.6198,154.7086,142414
2025-09-26,153.5954,154.2923,153.3408,154.0369,369654
2025-09-27,153.9299,159.3816,148.4617,153.9128,193950
2025-09-28,149.4227,152.0832,147.1253,149.7803,44438
2025-09-29,147.3824,150.0208,145.1468,147.7791,1148195
2025-09-30,148.5529,148.6094,148.5151,148.5717,518913
2025-10-01,146.779,151.4689,142.9582,147.6261,355233
2025-10-02,147.6401,149.0032,146.5121,147.8735,634608
2025-10-03,150.8922,151.3009,150.4091,150.8177,744968
2025-10-04,154.0286,158.2663,150.0284,154.2601,423054
2025-10-05,151.5955,161.5668,142.9457,152.8456,556299
2025-10-06,160.6056,161.8238,158.8285,160.0423,33521
2025-10-07,159.6402,159.7437,158.9351,159.0381,916094
2025-10-08,157.5824,158.7074,156.8736,157.9967,562077
2025-10-09,152.0051,152.8687,151.2251,152.0882,577640
2025-10-10,148.2613,149.5649,146.5301,147.8299,837741
2025-10-11,144.3612,144.4654,144.1609,144.265,397792
2025-10-12,140.7575,141.2001,140.4044,140.8468,235389
2025-10-13,143.7893,144.4452,142.5875,143.2409,724174
2025-10-14,141.9999,144.3729,139.29,141.6572,523694
2025-10-15,143.9515,146.0987,141.1488,143.286,521722
2025-10-16,141.9842,142.2112,141.9643,142.1912,63672
2025-10-17,145.6165,153.1473,137.2486,144.7338,378177
2025-10-18,144.002,153.5768,134.5676,144.1337,48511
2025-10-19,141.5473,141.5574,141.5383,141.5484,193398
2025-10-20,138.6509,139.1415,137.6563,138.145,830241
2025-10-21,139.4977,141.0738,138.5802,140.1521,106670
2025-10-22,142.3126,142.987,141.8184,142.4922,217588
2025-10-23,144.0845,146.3591,140.7668,143.0246,97294
2025-10-24,146.0126,148.2057,143.9213,146.1131,634010
2025-10-25,143.1443,145.9028,141.5838,144.3294,1282519
2025-10-26,141.3045,142.7731,140.7718,142.2368,624547
2025-10-27,136.4009,138.4394,134.8778,136.9107,19071
2025-10-28,141.0888,141.3246,139.038,139.2707,900001
2025-10-29,140.7364,140.9828,139.944,140.1894,100393
2025-10-30,137.8112,147.3349,126.4617,135.8499,475773
2025-10-31,138.1177,151.3187,122.5923,135.5476,95273
2025-11-01,131.604,137.8974,126.3879,132.6403,367871
2025-11-02,130.7607,131.8986,129.3249,130.4603,1087384
2025-11-03,130.4556,141.9216,120.3043,131.6754,425242
2025-11-04,131.9023,133.3265,131.3388,132.7593,38856
2025-11-05,130.9463,145.1538,118.7639,132.799,433174
2025-11-06,132.2793,132.3551,132.227,132.3027,984089
2025-11-07,135.4435,135.4535,135.4175,135.4276,533805
2025-11-08,133.0199,135.8755,130.71,133.5563,145795
2025-11-09,137.3657,138.5103,136.7337,137.876,610304
2025-11-10,138.9686,140.4503,137.8233,139.3023,329609
2025-11-11,135.0342,136.367,134.1636,135.4935,438889
2025-11-12,133.6027,134.2166,132.995,133.6088,335201
2025-11-13,134.8702,135.2477,134.0257,134.4018,540558
2025-11-14,137.0042,140.9535,132.0582,135.9779,122418
2025-11-15,129.1377,131.0673,128.7089,130.6336,176110
2025-11-16,131.7813,136.2185,126.225,130.6233,956774
2025-11-17,126.2411,126.2618,126.0648,126.0855,582169
2025-11-18,126.3141,127.1254,125.7801,126.5903,86575
2025-11-19,127.3836,127.6615,127.1461,127.4239,27287
2025-11-20,130.3776,131.2923,128.9494,129.8604,490281
2025-11-21,131.3901,131.547,131.3033,131.4602,1068425
2025-11-22,131.4761,138.3076,125.2128,132.0186,1156629
2025-11-23,135.683,137.8729,133.0444,135.227,495274
2025-11-24,142.0658,142.5612,141.2046,141.6987,792041
2025-11-25,143.4408,145.3073,141.9559,143.8185,404917
2025-11-26,139.7193,140.652,139.3645,140.2957,740514
2025-11-27,140.4373,147.1428,134.0102,140.7035,275274
2025-11-28,143.443,144.0348,141.9631,142.5512,140402
2025-11-29,139.5063,139.8123,138.6638,138.9687,667429
2025-11-30,139.4787,140.089,138.891,139.5011,234717
2025-12-01,138.3357,139.4399,137.2329,138.3371,666186
2025-12-02,143.2337,145.3156,140.9869,143.0663,482266
2025-12-03,141.6735,141.7527,141.6567,141.7358,573718
2025-12-04,143.3853,143.8158,142.0294,142.4571,908058
2025-12-05,143.4651,145.2332,142.3032,144.0664,297457
2025-12-06,145.1179,146.1456,143.7669,144.7923,838357
2025-12-07,144.1729,144.8409,143.4574,144.1252,529026
2025-12-08,148.9553,151.5621,144.6689,147.2459,591090
2025-12-09,148.6505,149.1521,148.1327,148.6343,895414
2025-12-10,150.0716,155.4803,144.9513,150.3505,349351
2025-12-11,148.6136,150.0899,147.8384,149.311,1076150
2025-12-12,149.5238,152.031,146.9708,149.4772,83556
2025-12-13,150.8843,151.2164,150.4459,150.7778,232756
2025-12-14,151.1201,152.9376,149.2305,151.0472,539172
2025-12-15,144.3281,148.6738,142.6593,146.9743,1034318
2025-12-16,147.1027,150.8604,142.7597,146.5021,96488
2025-12-17,142.6849,143.9862,140.9257,142.2229,694415
2025-12-18,145.7695,145.9581,144.433,144.62,268087
2025-12-19,145.7033,149.4288,143.7452,147.4473,373747
2025-12-20,148.3309,150.0472,146.1488,147.8597,686063
2025-12-21,148.4802,152.0396,145.3846,148.9345,938662
2025-12-22,152.2098,157.2659,147.4772,152.5236,242916
2025-12-23,151.8274,153.4457,150.7786,152.393,34603
2025-12-24,154.6524,160.0042,148.9475,154.2866,474062
2025-12-25,155.2649,155.6463,155.0327,155.4138,81375
2025-12-26,155.178,156.457,153.6286,154.9054,1266366
2025-12-27,152.6611,152.7801,152.0442,152.1628,688325
2025-12-28,153.8255,154.4923,153.3492,154.0154,434706
2025-12-29,158.167,159.4113,156.7471,157.9901,948975
2025-12-30,154.6511,156.0317,153.6122,154.9905,236513
2025-12-31,161.3702,161.6324,161.2476,161.5097,683906
2026-01-01,159.2719,159.3503,159.2413,159.3196,508480
2026-01-02,160.7524,168.5306,154.253,161.9815,619589
2026-01-03,166.7012,166.8302,166.063,166.1916,213631
2026-01-04,170.7141,171.9274,170.248,171.4592,850079
2026-01-05,171.6017,174.4428,170.4,173.2296,789192
2026-01-06,173.6824,175.8362,173.1186,175.2673,964899
2026-01-07,172.4251,174.9853,169.5729,172.1287,320943
2026-01-08,168.2401,172.8406,164.8078,169.385,17259
2026-01-09,171.5453,172.9221,168.8014,170.1671,1110445
2026-01-10,173.9538,174.9301,173.3392,174.3142,108616
2026-01-11,178.8993,184.8741,173.3531,179.315,155138
2026-01-12,184.6236,185.4809,183.106,183.9603,224732
2026-01-13,180.7929,182.1594,179.6756,181.0405,895737
2026-01-14,185.8771,187.1012,184.6913,185.9151,366202
2026-01-15,180.7394,180.9711,180.5524,180.7841,8432
2026-01-16,192.4868,195.929,188.0948,191.5198,531922
2026-01-17,202.4456,202.7191,202.2001,202.4735,380316
2026-01-18,199.3016,200.7228,197.7512,199.1715,357882
2026-01-19,194.0985,201.2024,188.1584,195.2278,459457
