date,open,high,low,close,volume
2025-06-08,5.7005,5.7116,5.6808,5.6918,63991
2025-06-09,5.6324,5.8627,5.4118,5.6417,498232
2025-06-10,5.5401,5.6721,5.4743,5.6055,782969
2025-06-11,5.5991,5.6469,5.5785,5.6262,648296
2025-06-12,5.486,5.5446,5.4447,5.5032,478517
2025-06-13,5.4442,5.4733,5.4325,5.4616,768498
2025-06-14,5.428,5.435,5.4255,5.4325,728216
2025-06-15,5.4886,5.5225,5.4248,5.4586,265197
2025-06-16,5.3633,5.5506,5.1586,5.3453,17705
2025-06-17,5.4213,5.4222,5.419,5.4199,232481
2025-06-18,5.3915,5.4884,5.2957,5.3925,593210
2025-06-19,5.2667,5.2981,5.2493,5.2807,276733
2025-06-20,5.2813,5.3135,5.2647,5.2968,1151219
2025-06-21,5.2689,5.3343,5.254,5.3192,412646
2025-06-22,5.3366,5.3793,5.2977,5.3403,626204
2025-06-23,5.3302,5.4469,5.2211,5.3377,707976
2025-06-24,5.2372,5.3356,5.219,5.3171,297487
2025-06-25,5.2297,5.9839,4.4457,5.1949,242331
2025-06-26,5.1927,5.3498,5.1596,5.3158,502913
2025-06-27,5.4058,5.4771,5.3006,5.3715,393987
2025-06-28,5.2147,5.2569,5.1498,5.1918,863022
2025-06-29,5.0677,5.1278,5.0378,5.0976,1010976
2025-06-30,5.2392,5.3018,5.1973,5.2598,751748
2025-07-01,5.2401,5.3543,5.0958,5.2093,930753
2025-07-02,5.3178,5.3184,5.3157,5.3164,56877
2025-07-03,5.1427,5.2025,5.0934,5.1531,240435
2025-07-04,5.0352,5.113,4.983,5.0606,732753
2025-07-05,5.1403,5.1605,5.124,5.1441,725118
2025-07-06,5.2086,5.2105,5.2067,5.2086,61636
2025-07-07,5.2324,5.3449,5.1392,5.2514,236796
2025-07-08,5.4905,5.5599,5.447,5.5163,510674
2025-07-09,5.3497,5.4245,5.2995,5.3741,1333552
2025-07-10,5.3034,5.5475,5.0834,5.3265,209898
2025-07-11,5.466,5.5099,5.432,5.4759,288714
2025-07-12,5.5209,5.7096,5.3163,5.5044,206877
2025-07-13,5.7587,5.8585,5.7092,5.8087,70796
2025-07-14,6.0439,6.0606,6.0306,6.0473,436154
2025-07-15,6.3649,6.3775,6.274,6.2864,516128
2025-07-16,6.1666,6.2749,6.0846,6.1926,110462
2025-07-17,6.0614,6.1545,6.0464,6.1393,540229
2025-07-18,6.1138,6.4624,5.8178,6.1639,733528
2025-07-19,6.3303,6.4039,6.2405,6.314,313508
2025-07-20,6.3699,6.5966,6.1711,6.397,374418
2025-07-21,6.1028,6.2955,5.947,6.1388,927171
2025-07-22,6.0639,6.0674,6.0617,6.0652,7681
2025-07-23,5.9895,5.9903,5.9888,5.9896,425720
2025-07-24,5.8586,6.0132,5.7019,5.8564,729746
2025-07-25,5.8772,5.8908,5.858,5.8716,870988
2025-07-26,5.6995,5.7845,5.6189,5.7038,591958
2025-07-27,5.7611,5.799,5.7116,5.7494,556290
2025-07-28,5.7595,5.8257,5.691,5.7572,134615
2025-07-29,5.7316,5.7718,5.6706,5.7106,437170
2025-07-30,5.7383,5.7447,5.7185,5.7248,285771
2025-07-31,5.8641,5.8697,5.862,5.8676,234639
2025-08-01,6.0533,6.4091,5.6832,6.0382,787489
2025-08-02,5.8951,6.1669,5.6855,5.9553,618100
2025-08-03,5.9072,5.9919,5.8357,5.9203,420348
2025-08-04,5.949,5.9774,5.9449,5.9733,329366
2025-08-05,5.9756,6.0705,5.8949,5.9896,132279
2025-08-06,6.0165,6.0171,6.015,6.0156,518231
2025-08-07,6.1104,6.2433,5.9465,6.0787,544161
2025-08-08,5.9338,5.9695,5.8765,5.9121,1378874
2025-08-09,5.9374,6.3581,5.5687,5.9864,945190
2025-08-10,5.7575,5.7956,5.7302,5.7683,14019
2025-08-11,5.6918,5.7025,5.6799,5.6906,542527
2025-08-12,5.961,6.2164,5.637,5.8893,375804
2025-08-13,5.9002,5.9014,5.8998,5.9011,465075
2025-08-14,6.1508,6.3361,5.9205,6.1045,418413
2025-08-15,5.967,6.0101,5.9141,5.9571,1224845
2025-08-16,5.9585,5.9596,5.9436,5.9446,1106011
2025-08-17,6.0159,6.0777,5.959,6.0208,434363
2025-08-18,5.8983,5.9041,5.8884,5.8942,760088
2025-08-19,6.0267,6.0767,5.9386,5.9883,483078
2025-08-20,5.9686,6.2942,5.5328,5.8521,257098
2025-08-21,5.7925,5.8299,5.7423,5.7797,193790
2025-08-22,5.7986,5.9089,5.7759,5.8859,270578
2025-08-23,5.7642,5.7643,5.7641,5.7642,98947
2025-08-24,5.8216,5.9925,5.686,5.8562,55125
2025-08-25,5.6379,5.8462,5.4427,5.6506,257561
2025-08-26,5.8517,5.8522,5.8516,5.852,938235
2025-08-27,5.8608,5.8609,5.8596,5.8596,606903
2025-08-28,6.1126,6.264,5.9556,6.1068,305722
2025-08-29,5.9163,5.9911,5.8199,5.8944,439698
2025-08-30,6.0696,6.076,6.0592,6.0656,533277
2025-08-31,6.2644,6.4999,6.0113,6.246,22957
2025-09-01,6.1862,6.3472,6.0649,6.2252,463781
2025-09-02,6.3727,6.3805,6.3555,6.3633,1036343
2025-09-03,6.1814,6.2131,6.1532,6.1849,143219
2025-09-04,6.1809,6.2124,6.1547,6.1862,189800
2025-09-05,6.0844,6.2891,5.9089,6.1128,88422
2025-09-06,6.0298,6.197,5.8307,5.9971,787137
2025-09-07,6.096,6.1284,6.0797,6.1121,555453
2025-09-08,6.1459,6.2147,6.058,6.1266,330152
2025-09-09,6.2554,6.261,6.2464,6.252,359525
2025-09-10,6.4632,6.5084,6.4288,6.4739,298045
2025-09-11,6.4057,6.4294,6.3852,6.4089,903969
2025-09-12,6.6178,6.6633,6.5799,6.6253,620810
2025-09-13,6.6753,6.7651,6.6049,6.6945,341896
2025-09-14,6.5196,6.5827,6.4601,6.5231,516760
2025-09-15,6.4316,6.4669,6.4105,6.4458,654705
2025-09-16,6.5716,6.8291,6.2916,6.5482,308513
2025-09-17,6.5975,6.7025,6.525,6.6296,137877
2025-09-18,6.5752,6.7038,6.4124,6.5403,456869
2025-09-19,6.5484,6.5832,6.5206,6.5554,506750
2025-09-20,6.3003,6.3395,6.2636,6.3028,631892
2025-09-21,6.1703,6.2903,6.1394,6.259,409467
2025-09-22,6.2888,6.4574,6.08,6.2475,944528
2025-09-23,6.0634,6.1347,6.0303,6.1014,118103
2025-09-24,6.1467,6.3617,5.9563,6.1705,761997
2025-09-25,6.107,6.2557,5.9921,6.1402,267871
2025-09-26,6.0405,6.0723,6.0278,6.0596,322099
2025-09-27,6.2905,6.3029,6.2794,6.2919,448463
2025-09-28,6.333,6.5555,6.1496,6.3709,221282
2025-09-29,6.3399,6.4742,6.2267,6.3606,479449
2025-09-30,6.3201,6.4797,6.1707,6.3301,301073
2025-10-01,6.2034,6.5763,5.8654,6.2365,1324565
2025-10-02,6.2554,6.5619,6.0197,6.3236,618094
2025-10-03,6.3471,6.4521,6.2442,6.3492,355346
2025-10-04,6.3741,6.3818,6.3716,6.3793,158339
2025-10-05,6.428,6.5023,6.3679,6.4421,1033286
2025-10-06,6.2413,6.2565,6.2057,6.2208,614513
2025-10-07,6.1696,6.2762,6.0715,6.1779,242195
2025-10-08,6.1426,6.1757,6.1398,6.1729,548445
2025-10-09,6.2331,6.2658,6.18,6.2126,483984
2025-10-10,6.3634,6.4248,6.3168,6.3781,663598
2025-10-11,6.2996,6.4582,6.1218,6.2799,1027319
2025-10-12,6.3477,6.4293,6.2561,6.3376,834099
2025-10-13,6.5093,6.5334,6.4791,6.5032,306611
2025-10-14,6.517,6.5562,6.465,6.5042,952559
2025-10-15,6.3822,6.4322,6.3438,6.3937,390254
2025-10-16,6.404,6.5343,6.2096,6.3385,973719
2025-10-17,6.4111,6.4126,6.4054,6.407,612435
2025-10-18,6.1231,6.1955,6.0419,6.1142,138679
2025-10-19,6.3442,6.4114,6.2362,6.3029,561615
2025-10-20,6.2475,6.3045,6.1826,6.2394,95492
2025-10-21,6.2884,6.4746,6.0698,6.255,718831
2025-10-22,6.3202,6.3274,6.3147,6.322,764846
2025-10-23,6.6138,6.6763,6.5483,6.6108,322612
2025-10-24,6.4046,6.4247,6.3982,6.4183,234896
2025-10-25,6.2877,6.3134,6.2719,6.2977,487105
2025-10-26,6.1311,6.1368,6.1265,6.1322,643265
2025-10-27,6.3136,6.3675,6.2468,6.3005,73733
2025-10-28,6.3368,6.4173,6.2648,6.3452,314365
2025-10-29,6.4384,6.5645,6.3177,6.4437,701894
2025-10-30,6.6664,6.8133,6.5078,6.6544,620489
2025-10-31,6.6051,6.8209,6.3666,6.5816,382703
2025-11-01,6.6526,6.6534,6.6511,6.6518,333977
2025-11-02,6.6626,6.6655,6.6592,6.662,320643
2025-11-03,6.615,6.6529,6.5749,6.6129,251110
2025-11-04,6.7465,6.9272,6.5721,6.7526,367706
2025-11-05,6.7967,7.1285,6.5041,6.8343,477109
2025-11-06,6.8643,6.9228,6.7839,6.8422,490892
2025-11-07,6.9856,7.3659,6.5084,6.8832,39509
2025-11-08,7.0649,7.0735,7.0577,7.0663,580678
2025-11-09,7.2413,7.2749,7.2112,7.2448,373045
2025-11-10,7.315,7.3507,7.266,7.3016,428627
2025-11-11,7.0915,7.1377,7.0003,7.0461,426101
2025-11-12,6.9845,7.0079,6.9487,6.9721,27319
2025-11-13,6.8375,6.8489,6.8207,6.8321,628323
2025-11-14,6.9357,7.0147,6.8986,6.9774,596837
2025-11-15,7.0758,7.1874,6.9512,7.0626,363553
2025-11-16,6.9258,7.0615,6.812,6.9474,278149
2025-11-17,6.9604,6.9934,6.9503,6.9832,430783
2025-11-18,6.8021,6.8609,6.7619,6.8206,370645
2025-11-19,6.5516,6.5674,6.5443,6.5601,103923
2025-11-20,6.4912,6.5839,6.4174,6.5098,981248
2025-11-21,6.6297,6.6394,6.6258,6.6354,404786
2025-11-22,6.6388,6.6749,6.6164,6.6523,520454
2025-11-23,6.6953,6.7366,6.6558,6.6972,364614
2025-11-24,6.5947,6.6214,6.5577,6.5843,145020
2025-11-25,6.6634,6.7873,6.5598,6.6833,1264791
2025-11-26,6.5443,6.5639,6.5206,6.5403,912283
2025-11-27,6.5161,6.8017,6.3411,6.6239,844237
2025-11-28,6.5725,6.5731,6.5719,6.5725,130467
2025-11-29,6.4642,6.4666,6.4625,6.4649,63084
2025-11-30,6.329,6.4679,6.2185,6.357,630864
2025-12-01,6.7658,6.7769,6.7561,6.7672,283991
2025-12-02,6.5742,6.6166,6.56,6.6024,599910
2025-12-03,6.7087,6.7335,6.6612,6.6859,249892
2025-12-04,6.7599,7.1871,6.4297,6.8524,222838
2025-12-05,7.1339,7.1512,7.0589,7.0761,216544
2025-12-06,7.0807,7.4753,6.7249,7.1176,581617
2025-12-07,7.006,7.0315,7.0007,7.0262,1173573
2025-12-08,6.9536,6.9724,6.9415,6.9603,175421
2025-12-09,6.7794,6.976,6.6434,6.8388,51450
2025-12-10,7.1701,7.1732,7.0998,7.1028,343623
2025-12-11,7.084,7.1482,6.9344,6.9978,795916
2025-12-12,6.961,7.1665,6.7242,6.9288,977860
2025-12-13,6.7594,6.9152,6.7378,6.8932,255772
2025-12-14,7.3616,7.6595,6.9064,7.1977,582218
2025-12-15,6.9986,7.134,6.9013,7.0362,133665
2025-12-16,7.3087,7.3173,7.3,7.3087,345828
2025-12-17,7.0596,7.0706,7.0563,7.0673,47687
2025-12-18,6.9872,7.047,6.9603,7.0199,430921
2025-12-19,7.2335,7.4514,7.0217,7.2394,1203046
2025-12-20,7.3135,7.355,7.294,7.3355,357586
2025-12-21,7.5166,7.524,7.502,7.5093,713706
2025-12-22,7.5218,7.5265,7.5189,7.5236,730403
2025-12-23,7.7751,7.9065,7.531,7.6605,1004443
2025-12-24,7.8283,7.8731,7.7866,7.8314,554393
2025-12-25,7.7636,7.8515,7.6852,7.7729,577782
2025-12-26,7.843,7.894,7.7854,7.8363,578264
2025-12-27,7.7613,7.827,7.7017,7.7674,400390
2025-12-28,7.7784,7.7978,7.7696,7.7891,402191
2025-12-29,7.7651,8.055,7.6008,7.8881,982684
2025-12-30,7.6059,7.6175,7.5984,7.6099,23267
2025-12-31,7.7638,7.8098,7.7478,7.7938,43021
2026-01-01,7.4903,7.5477,7.4897,7.5471,334976
2026-01-02,7.9492,7.9526,7.9429,7.9463,71575
2026-01-03,8.0077,8.0604,7.932,7.9846,655988
2026-01-04,7.8106,7.8274,7.8014,7.8182,102953
2026-01-05,7.7262,7.815,7.665,7.7535,282925
2026-01-06,7.8674,8.0841,7.6913,7.9071,922855
2026-01-07,7.7186,7.8038,7.6032,7.6881,666197
2026-01-08,7.471,7.4814,7.4663,7.4767,870946
2026-01-09,7.3749,7.4163,7.3031,7.3444,811287
2026-01-10,7.4741,7.4825,7.4617,7.4701,1226643
2026-01-11,7.3544,7.3549,7.3519,7.3523,60594
2026-01-12,7.2726,7.3891,7.1634,7.2798,1123898
2026-01-13,7.2764,7.4242,7.1785,7.3256,979855
2026-01-14,7.2385,7.3497,7.112,7.223,253930
2026-01-15,7.1943,7.2181,7.1666,7.1903,855152
2026-01-16,7.0461,7.4119,6.6774,7.043,245982
2026-01-17,7.0836,7.1324,7.0444,7.0931,366352
2026-01-18,7.3487,7.5046,7.1935,7.3494,473097
2026-01-19,7.298,7.4233,7.2212,7.346,586200
