date,open,high,low,close,volume
2025-05-23,203.1451,203.3243,202.6283,202.8072,232719
2025-05-24,195.8682,199.8491,192.783,196.75,1013213
2025-05-25,194.3063,197.3343,192.5036,195.5203,663329
2025-05-26,198.1273,198.2134,198.0809,198.1671,419360
2025-05-27,203.9949,207.6916,199.649,203.3337,575312
2025-05-28,208.3625,227.443,186.0594,204.815,649561
2025-05-29,202.0122,209.4383,192.2188,199.5546,887467
2025-05-30,201.8456,202.7128,200.608,201.4737,764784
2025-05-31,204.88,209.2513,200.2547,204.6205,861282
2025-06-01,197.1097,202.4225,192.6532,197.9471,59729
2025-06-02,202.0348,202.8624,200.3385,201.1625,149562
2025-06-03,201.3589,202.7893,199.9221,201.3525,336998
2025-06-04,197.9025,202.334,195.6198,200.0268,317618
2025-06-05,191.9098,197.1784,187.6961,192.942,79972
2025-06-06,197.4163,198.0807,196.7365,197.4008,582076
2025-06-07,197.387,198.1562,197.3316,198.1006,583398
2025-06-08,199.1105,199.1357,198.6371,198.6622,7978
2025-06-09,206.931,206.999,206.7577,206.8258,697988
2025-06-10,204.7297,205.0827,204.3463,204.6992,256623
2025-06-11,202.501,204.8646,201.0831,203.4401,536999
2025-06-12,206.2221,208.6276,200.9627,203.3345,205451
2025-06-13,204.1229,212.1664,197.3352,205.3383,791171
2025-06-14,208.8814,209.742,208.2997,209.1595,76615
2025-06-15,208.132,233.2851,182.5028,207.5905,1238267
2025-06-16,211.2439,214.5843,211.0508,214.3883,1025509
2025-06-17,217.2001,218.8119,216.5457,218.1546,697505
2025-06-18,212.7246,212.9216,212.6413,212.8383,421742
2025-06-19,209.2266,212.907,206.6736,210.3404,1051017
2025-06-20,215.3004,222.6155,210.2362,217.4994,175100
2025-06-21,214.6623,218.1573,211.825,215.3115,587326
2025-06-22,214.0278,216.1523,210.9232,213.0379,310246
2025-06-23,218.7381,225.5569,210.2513,217.0164,369715
2025-06-24,222.5575,224.4803,218.2316,220.1335,76318
2025-06-25,214.9402,214.9408,214.9394,214.94,302244
2025-06-26,216.2059,216.6508,215.8945,216.3392,535521
2025-06-27,205.8738,206.9002,204.2349,205.2582,1218542
2025-06-28,206.3024,208.5636,204.214,206.4735,335544
2025-06-29,206.0199,206.9259,204.5832,205.4869,90097
2025-06-30,202.9423,215.3203,192.7332,205.0074,162429
2025-07-01,206.9538,209.9915,203.2609,206.2889,171436
2025-07-02,203.6202,206.3012,201.7602,204.4337,700129
2025-07-03,201.0777,205.4346,198.3908,202.7256,859489
2025-07-04,200.6138,202.5927,197.9505,199.9225,472794
2025-07-05,194.9088,200.3389,191.591,196.9858,27738
2025-07-06,194.2272,194.8365,193.4921,194.101,73985
2025-07-07,199.4454,199.7031,199.2666,199.5242,187223
2025-07-08,199.5271,201.4421,198.435,200.3456,25482
2025-07-09,205.0436,205.2783,204.2671,204.5012,378844
2025-07-10,204.2656,204.7826,203.8546,204.3714,851033
2025-07-11,207.7787,207.7889,206.5428,206.5529,226248
2025-07-12,198.2756,200.6861,197.2477,199.651,1406608
2025-07-13,202.7056,203.0704,201.9691,202.3332,337061
2025-07-14,203.0633,204.9775,200.5028,202.4108,636799
2025-07-15,200.4835,201.0012,200.1888,200.7061,509569
2025-07-16,203.2849,206.1354,200.8925,203.7376,612265
2025-07-17,207.3836,207.8998,205.3943,205.9068,82341
2025-07-18,206.6937,207.0378,204.1698,204.5103,200753
2025-07-19,204.4239,204.5687,204.3088,204.4536,140775
2025-07-20,203.7824,205.4253,200.429,202.058,292709
2025-07-21,203.7417,218.1463,191.098,205.3996,214801
2025-07-22,199.6143,201.7488,197.566,199.6996,344794
2025-07-23,198.6762,199.4982,197.9388,198.7605,631139
2025-07-24,196.9436,207.1868,186.1346,196.3468,585618
2025-07-25,197.5911,198.7101,196.9861,198.1035,61777
2025-07-26,195.2855,195.3987,195.1637,195.2768,239898
2025-07-27,198.6574,199.5161,197.0559,197.9113,85230
2025-07-28,196.1193,202.8367,190.0438,196.7419,153038
2025-07-29,194.2898,197.5957,190.8325,194.1358,415030
2025-07-30,200.1169,201.245,197.7769,198.8981,545003
2025-07-31,192.1824,196.8388,190.5397,195.1706,512442
2025-08-01,207.1257,207.146,207.109,207.1293,39367
2025-08-02,202.533,204.5462,201.0319,203.0414,857722
2025-08-03,205.6219,207.8706,202.026,204.2597,206405
2025-08-04,203.26,204.8271,200.1786,201.734,371255
2025-08-05,203.1559,211.3134,196.0031,204.1265,180897
2025-08-06,208.8679,210.0884,201.1464,202.3287,187879
2025-08-07,198.7468,207.5149,187.1344,195.7712,1072535
2025-08-08,200.9774,201.1033,200.9184,201.0442,320051
2025-08-09,202.4649,202.4844,202.42,202.4395,37212
2025-08-10,205.304,215.0951,192.9043,202.5648,859352
2025-08-11,207.2095,208.0065,205.0508,205.8425,1211214
2025-08-12,206.0483,208.6577,203.3627,205.9711,550214
2025-08-13,209.8539,210.4042,208.8664,209.4155,242189
2025-08-14,222.2669,225.1582,220.2404,223.1239,605837
2025-08-15,221.571,223.7195,218.0823,220.2176,739197
2025-08-16,218.1152,219.25,217.2735,218.4071,759072
2025-08-17,216.4743,219.9787,212.0662,215.5557,19107
2025-08-18,214.3238,231.4828,200.3231,217.2884,528980
2025-08-19,220.1439,229.2103,208.0056,216.94,266291
2025-08-20,217.2899,218.6891,216.3914,217.7884,1244877
2025-08-21,224.1106,230.1068,216.4058,222.355,642201
2025-08-22,218.5385,222.2035,214.115,217.767,731872
2025-08-23,222.455,222.6127,222.3599,222.5176,218986
2025-08-24,222.1288,227.071,217.3438,222.2827,497760
2025-08-25,218.4143,224.0012,212.969,218.5525,489803
2025-08-26,230.8729,231.6643,229.078,229.8659,71549
2025-08-27,227.7416,233.5852,220.5509,226.359,617688
2025-08-28,225.916,228.4505,222.7128,225.2397,639850
2025-08-29,222.4455,232.4294,213.1847,223.1397,984325
2025-08-30,225.8877,227.5053,224.3542,225.9713,629164
2025-08-31,222.929,224.9129,221.2622,223.2438,1038555
2025-09-01,223.6666,224.3638,222.8169,223.5136,475696
2025-09-02,227.5259,227.5984,227.0029,227.0752,438421
2025-09-03,229.8575,236.7745,222.3139,229.2114,307236
2025-09-04,225.6495,228.4139,224.9031,227.6609,762821
2025-09-05,229.4221,229.6468,228.3795,228.6035,1159086
2025-09-06,224.8649,235.5567,217.4707,228.0575,349243
2025-09-07,229.3662,231.2127,227.1427,228.9862,42148
2025-09-08,233.836,237.834,230.6245,234.6118,276619
2025-09-09,234.2694,249.0781,220.9666,235.6943,205113
2025-09-10,234.0085,234.1016,233.8722,233.9652,1142631
2025-09-11,238.258,240.4446,237.5636,239.7459,1076895
2025-09-12,249.1092,251.2702,247.612,249.769,867754
2025-09-13,247.5853,250.4032,246.8061,249.6177,574190
2025-09-14,256.8641,260.2475,252.4717,255.8417,487166
2025-09-15,256.8966,258.1592,254.9713,256.2306,544359
2025-09-16,254.9321,255.2475,254.9258,255.2412,635923
2025-09-17,250.8573,271.0811,232.5912,252.6821,688635
2025-09-18,255.7399,257.389,254.4486,256.0959,679987
2025-09-19,260.5676,276.6702,245.9078,261.9336,801511
2025-09-20,266.0378,266.4439,265.787,266.193,395523
2025-09-21,268.2218,279.8315,259.0705,270.5991,540448
2025-09-22,263.3216,264.2311,263.2382,264.1474,147348
2025-09-23,262.8681,265.2136,261.0449,263.3868,267066
2025-09-24,274.257,274.5099,273.7945,274.0472,261568
2025-09-25,275.9235,290.911,261.0769,276.0573,973417
2025-09-26,275.9076,276.6819,273.5223,274.2921,689846
2025-09-27,277.5224,283.9184,269.5908,275.9506,800854
2025-09-28,270.6479,272.055,269.2058,270.6127,199752
2025-09-29,271.8137,272.6615,270.7671,271.6144,1373672
2025-09-30,268.691,273.4671,263.3546,268.1206,264993
2025-10-01,267.5187,285.8003,249.2811,267.5599,196719
2025-10-02,271.2941,272.845,269.1767,270.7244,83368
2025-10-03,274.9696,277.2095,272.2802,274.5164,310410
2025-10-04,283.4863,287.3721,278.5549,282.4261,88451
2025-10-05,280.3886,282.3411,277.0996,279.0427,475621
2025-10-06,283.4619,283.7495,282.7701,283.0572,255053
2025-10-07,286.2924,289.5881,284.8855,288.172,255502
2025-10-08,286.4879,291.9915,281.6458,287.1383,771167
2025-10-09,278.6869,280.4825,278.5701,280.365,722421
2025-10-10,284.8569,285.6585,284.1973,284.9986,192453
2025-10-11,281.4599,285.6511,278.002,282.1844,403634
2025-10-12,283.0975,292.468,274.7359,284.0775,698657
2025-10-13,284.7395,286.6382,283.2089,285.1055,133834
2025-10-14,276.1415,291.5935,264.2392,279.5446,536525
2025-10-15,285.0221,313.6345,250.7574,278.739,113043
2025-10-16,271.5807,277.3265,267.2792,273.0025,490591
2025-10-17,269.8011,276.0494,264.7452,270.9716,249879
2025-10-18,272.3683,289.1463,255.5975,272.3751,92650
2025-10-19,272.7449,275.4087,268.9507,271.6034,791382
2025-10-20,264.953,267.0107,262.3976,264.4514,23907
2025-10-21,268.1702,269.1555,267.1241,268.1092,235201
2025-10-22,256.917,258.3174,255.3316,256.731,546243
2025-10-23,250.9116,261.968,242.3629,253.3367,449760
2025-10-24,246.4972,250.5774,242.2414,246.3186,1193152
2025-10-25,246.4946,247.4664,245.4139,246.3854,609028
2025-10-26,249.2012,252.0166,246.3864,249.2018,446581
2025-10-27,254.61,256.0973,251.9121,253.3924,352465
2025-10-28,249.5219,250.4639,248.8251,249.7665,759244
2025-10-29,237.837,239.1423,237.7006,239.0052,397395
2025-10-30,244.7699,247.4038,242.0919,244.7254,996177
2025-10-31,245.3141,246.6839,243.2895,244.6556,340121
2025-11-01,242.4635,242.9786,241.8649,242.3798,424888
2025-11-02,246.9803,247.4037,246.4104,246.8335,881932
2025-11-03,241.4389,243.5564,238.4603,240.5701,636212
2025-11-04,239.8477,240.9043,238.8521,239.9084,98927
2025-11-05,246.1711,249.209,241.87,244.8921,103895
2025-11-06,240.0334,244.383,234.3413,238.666,151066
2025-11-07,242.0764,244.995,238.5186,241.4293,503783
2025-11-08,243.2898,247.4279,236.9768,241.0773,322668
2025-11-09,244.9257,245.9368,243.9592,244.9701,11853
2025-11-10,243.2285,243.4374,242.8461,243.0548,188086
2025-11-11,249.7936,260.8721,233.434,244.2674,450527
2025-11-12,244.5327,246.4043,242.032,243.8988,222124
2025-11-13,246.272,247.8595,244.011,245.5941,126839
2025-11-14,250.257,250.8976,248.0316,248.6681,574003
2025-11-15,251.0356,251.5309,250.3067,250.8015,404063
2025-11-16,251.8469,253.335,250.4413,251.9289,586894
2025-11-17,246.9709,250.843,244.1114,247.9719,421378
2025-11-18,246.741,246.7807,246.7387,246.7785,410919
2025-11-19,249.6808,261.2297,235.9565,247.3999,114402
2025-11-20,250.8848,258.0003,241.8247,248.8834,40514
2025-11-21,245.8154,246.2322,245.1726,245.5891,185805
2025-11-22,243.0407,244.0791,242.001,243.0394,367190
2025-11-23,248.2916,254.7671,242.9155,249.3677,110865
2025-11-24,251.3281,255.4823,249.0816,253.2189,466604
2025-11-25,247.2854,259.1377,238.5708,250.3163,513553
2025-11-26,245.5855,253.6674,239.0124,247.055,682008
2025-11-27,253.2749,265.8593,238.7097,251.1905,1371683
2025-11-28,248.1241,248.8458,247.5138,248.2353,472100
2025-11-29,258.5988,263.0284,253.7971,258.2202,162667
2025-11-30,260.0401,266.5682,254.9501,261.4506,1134790
2025-12-01,257.6217,268.2711,247.5838,258.2103,373488
2025-12-02,250.8183,252.3206,249.6457,251.1464,292125
2025-12-03,259.6955,263.5804,256.8663,260.7399,691349
2025-12-04,260.3434,261.1482,259.48,260.2846,1067504
2025-12-05,270.1154,271.316,267.8185,269.0142,104885
2025-12-06,271.6119,273.348,270.9276,272.6611,476050
2025-12-07,287.6113,288.1532,286.7469,287.2882,722634
2025-12-08,287.5844,292.4588,280.5947,285.4326,1086725
2025-12-09,292.2222,306.6016,277.0929,291.4336,403503
2025-12-10,284.395,285.8481,283.3763,284.8279,694726
2025-12-11,297.382,300.4909,291.8133,294.8963,128975
2025-12-12,285.127,286.9976,283.9072,285.7749,261936
2025-12-13,286.5222,287.1343,284.1004,284.7086,207570
2025-12-14,274.1797,274.8178,272.7535,273.3898,373655
2025-12-15,269.7912,269.8875,269.511,269.6072,558864
2025-12-16,274.072,274.8682,271.4547,272.2456,860055
2025-12-17,281.7915,281.8543,280.967,281.0296,600818
2025-12-18,277.1495,277.4201,276.9864,277.2569,415385
2025-12-19,272.5628,283.7552,262.6967,273.8428,73922
2025-12-20,272.2934,274.5387,268.9059,271.1417,549892
2025-12-21,275.2136,275.4327,274.8069,275.0259,1157170
2025-12-22,283.6754,283.7733,281.8408,281.9381,415684
2025-12-23,281.4853,282.2143,281.3723,282.1011,824451
2025-12-24,295.3551,311.8216,277.9706,294.383,589153
2025-12-25,294.0514,295.6913,292.675,294.3137,262596
2025-12-26,290.4807,295.5987,285.8644,290.9745,365203
2025-12-27,282.7571,285.2001,278.5394,280.9669,423097
2025-12-28,267.6085,268.8539,264.9108,266.1495,671085
2025-12-29,260.8798,262.1188,259.5697,260.8084,181992
2025-12-30,256.5823,258.3246,254.1498,255.8874,712760
2025-12-31,249.9014,254.9113,244.5048,249.5068,247514
2026-01-01,243.4232,246.8715,240.4565,243.8991,626030
2026-01-02,238.7865,246.7786,232.9878,240.9278,364448
2026-01-03,238.3441,239.0265,237.7636,238.4458,176510
2026-01-04,236.6275,236.631,236.6069,236.6104,562252
2026-01-05,238.6206,240.9733,235.0251,237.3654,69797
2026-01-06,242.0099,244.4935,239.8438,242.3246,182139
2026-01-07,242.3283,243.3394,240.9248,241.9343,388932
2026-01-08,241.3688,244.7186,239.2275,242.5667,133707
2026-01-09,237.2763,238.2723,236.5656,237.5607,1230918
2026-01-10,239.5273,242.1177,237.613,240.1981,315358
2026-01-11,242.0417,243.4161,240.1123,241.4835,584660
2026-01-12,249.1613,250.9419,248.7957,250.5742,583791
2026-01-13,256.3506,257.4738,255.3396,256.4623,332375
2026-01-14,260.3345,263.0797,256.6597,259.395,883913
2026-01-15,265.3991,270.7891,260.9955,266.3693,292359
2026-01-16,265.4509,273.2499,258.1284,265.9147,234549
2026-01-17,261.1258,265.275,257.1662,261.3126,495092
2026-01-18,259.1395,260.5723,257.7626,259.1952,215039
2026-01-19,255.3202,257.6332,253.2187,255.53,846601
