date,open,high,low,close,volume
2025-04-08,1.0354,1.0367,1.0249,1.0262,481817
2025-04-09,1.0452,1.0512,1.0423,1.0484,870921
2025-04-10,1.0464,1.1013,0.9938,1.0487,381964
2025-04-11,1.0694,1.0697,1.0633,1.0636,202370
2025-04-12,1.0464,1.0471,1.0444,1.0451,801878
2025-04-13,1.0404,1.0544,1.0295,1.0435,1084767
2025-04-14,1.0658,1.0778,1.0494,1.0614,1086705
2025-04-15,1.0083,1.012,1.0075,1.0113,71175
2025-04-16,1.0163,1.0205,1.0119,1.0161,31562
2025-04-17,1.0621,1.0648,1.0581,1.0607,449375
2025-04-18,1.0927,1.1318,1.0541,1.0932,434905
2025-04-19,1.1028,1.1072,1.0993,1.1037,133042
2025-04-20,1.101,1.1342,1.0657,1.0989,364415
2025-04-21,1.0907,1.1177,1.0716,1.0985,390323
2025-04-22,1.0899,1.0939,1.0844,1.0884,597585
2025-04-23,1.0917,1.1265,1.0688,1.1033,150736
2025-04-24,1.1007,1.1188,1.0742,1.0922,214312
2025-04-25,1.1043,1.125,1.0903,1.111,619355
2025-04-26,1.1351,1.1448,1.1234,1.1331,410217
2025-04-27,1.158,1.1697,1.1448,1.1565,165779
2025-04-28,1.1202,1.1332,1.0991,1.1119,431196
2025-04-29,1.1179,1.1187,1.1149,1.1158,557117
2025-04-30,1.1175,1.1554,1.0861,1.1239,224542
2025-05-01,1.1679,1.1694,1.1672,1.1687,275611
2025-05-02,1.1729,1.1881,1.1591,1.1743,641153
2025-05-03,1.1889,1.2083,1.1702,1.1896,596842
2025-05-04,1.1529,1.1535,1.148,1.1486,369434
2025-05-05,1.1639,1.1941,1.1252,1.1551,266665
2025-05-06,1.1346,1.1694,1.1028,1.1376,563736
2025-05-07,1.1261,1.1393,1.1044,1.1175,247020
2025-05-08,1.1539,1.1816,1.1106,1.1379,874148
2025-05-09,1.1375,1.1397,1.132,1.1342,445348
2025-05-10,1.0987,1.1063,1.0947,1.1023,549019
2025-05-11,1.1123,1.1178,1.1054,1.1109,764599
2025-05-12,1.1347,1.1639,1.0992,1.1282,327975
2025-05-13,1.1179,1.1242,1.1173,1.1236,193655
2025-05-14,1.1133,1.1318,1.1038,1.1223,632283
2025-05-15,1.1171,1.1544,1.077,1.1141,535383
2025-05-16,1.1061,1.1071,1.1032,1.1042,306098
2025-05-17,1.1306,1.1507,1.1105,1.1305,641999
2025-05-18,1.1631,1.1636,1.1626,1.1631,644674
2025-05-19,1.1645,1.1651,1.1614,1.162,389201
2025-05-20,1.2104,1.229,1.1878,1.2064,1041351
2025-05-21,1.197,1.1973,1.1968,1.1971,450858
2025-05-22,1.1846,1.2278,1.1289,1.1715,39878
2025-05-23,1.1862,1.2928,1.106,1.211,312391
2025-05-24,1.2198,1.2208,1.2189,1.2198,97214
2025-05-25,1.2185,1.2361,1.2062,1.2237,437451
2025-05-26,1.2109,1.2223,1.1978,1.2092,536674
2025-05-27,1.2717,1.2909,1.2397,1.2587,135673
2025-05-28,1.2731,1.2849,1.2528,1.2645,340857
2025-05-29,1.2473,1.2583,1.2378,1.2488,523634
2025-05-30,1.2233,1.2371,1.2108,1.2246,1231773
2025-05-31,1.2033,1.2123,1.1959,1.2049,1043533
2025-06-01,1.1864,1.1884,1.183,1.1849,418121
2025-06-02,1.1807,1.185,1.1778,1.1821,269298
2025-06-03,1.1912,1.1977,1.1846,1.191,722626
2025-06-04,1.1973,1.2681,1.101,1.1702,357462
2025-06-05,1.1573,1.1619,1.15,1.1546,965157
2025-06-06,1.1715,1.1778,1.1617,1.1679,323014
2025-06-07,1.1645,1.1673,1.1595,1.1624,488056
2025-06-08,1.1474,1.1526,1.1426,1.1478,523623
2025-06-09,1.1595,1.1801,1.1383,1.1589,1123354
2025-06-10,1.1371,1.146,1.1345,1.1434,289389
2025-06-11,1.138,1.1942,1.089,1.1448,402166
2025-06-12,1.1795,1.1887,1.1664,1.1755,630093
2025-06-13,1.1483,1.1588,1.1376,1.1482,227791
2025-06-14,1.1661,1.1814,1.1502,1.1656,190444
2025-06-15,1.1215,1.1306,1.1113,1.1205,535479
2025-06-16,1.0936,1.1163,1.0807,1.1033,552650
2025-06-17,1.1331,1.2032,1.0528,1.1222,367396
2025-06-18,1.1166,1.1178,1.112,1.1132,585193
2025-06-19,1.1215,1.1772,1.0731,1.1285,528300
2025-06-20,1.1528,1.166,1.1403,1.1535,426824
2025-06-21,1.1423,1.1916,1.0901,1.1393,153945
2025-06-22,1.1602,1.2165,1.1007,1.1568,259203
2025-06-23,1.1518,1.1841,1.125,1.1572,708903
2025-06-24,1.1262,1.1285,1.1241,1.1264,405308
2025-06-25,1.142,1.1465,1.1409,1.1454,246704
2025-06-26,1.1795,1.1874,1.1698,1.1776,487226
2025-06-27,1.1571,1.1593,1.1551,1.1573,618606
2025-06-28,1.1793,1.1978,1.1526,1.171,303641
2025-06-29,1.1721,1.1725,1.1719,1.1722,601286
2025-06-30,1.1626,1.2057,1.1285,1.1713,664950
2025-07-01,1.154,1.2117,1.1035,1.1609,58664
2025-07-02,1.1489,1.1727,1.1291,1.1528,366897
2025-07-03,1.1443,1.1516,1.127,1.1343,564763
2025-07-04,1.0909,1.1227,1.0628,1.0945,492325
2025-07-05,1.0889,1.0935,1.0709,1.0755,815454
2025-07-06,1.0878,1.0919,1.0812,1.0854,483424
2025-07-07,1.0626,1.0735,1.0502,1.0611,332043
2025-07-08,1.059,1.0892,1.0316,1.0618,613289
2025-07-09,1.0923,1.1763,1.0183,1.1016,574449
2025-07-10,1.0566,1.0576,1.0552,1.0561,466043
2025-07-11,1.0443,1.0617,1.0286,1.046,6582
2025-07-12,1.0951,1.1329,1.077,1.1145,696514
2025-07-13,1.1056,1.1129,1.0977,1.105,493256
2025-07-14,1.1162,1.1312,1.1043,1.1193,409360
2025-07-15,1.1302,1.1367,1.1242,1.1307,968763
2025-07-16,1.1466,1.1477,1.1443,1.1454,368535
2025-07-17,1.1335,1.1452,1.1333,1.1451,491103
2025-07-18,1.1618,1.2395,1.0638,1.14,33895
2025-07-19,1.1884,1.1984,1.1749,1.1849,745838
2025-07-20,1.206,1.2281,1.1846,1.2068,273343
2025-07-21,1.186,1.1897,1.1832,1.1868,379418
2025-07-22,1.1617,1.1756,1.1429,1.1567,703361
2025-07-23,1.1508,1.1601,1.1447,1.154,754898
2025-07-24,1.1766,1.1774,1.1761,1.1769,473986
2025-07-25,1.1537,1.163,1.151,1.1602,146790
2025-07-26,1.1262,1.1484,1.1105,1.1326,694418
2025-07-27,1.1171,1.1519,1.093,1.1277,155279
2025-07-28,1.1529,1.1786,1.1214,1.147,720400
2025-07-29,1.1477,1.1719,1.1394,1.1635,277271
2025-07-30,1.1632,1.1802,1.1467,1.1637,964704
2025-07-31,1.1149,1.1563,1.0886,1.1297,1010981
2025-08-01,1.0986,1.1395,1.0503,1.0909,527883
2025-08-02,1.0994,1.1011,1.0975,1.0993,365286
2025-08-03,1.1318,1.1358,1.1245,1.1285,15070
2025-08-04,1.0912,1.1143,1.077,1.1,516233
2025-08-05,1.0973,1.1044,1.0897,1.0967,608702
2025-08-06,1.114,1.1418,1.0841,1.1119,38860
2025-08-07,1.125,1.1299,1.1159,1.1207,1086381
2025-08-08,1.1514,1.1896,1.1214,1.1594,774918
2025-08-09,1.1966,1.2071,1.19,1.2004,949784
2025-08-10,1.1904,1.2236,1.1555,1.1886,30829
2025-08-11,1.181,1.2016,1.1641,1.1847,1152083
2025-08-12,1.1744,1.1832,1.162,1.1708,563421
2025-08-13,1.1723,1.1776,1.1673,1.1725,462227
2025-08-14,1.1701,1.1787,1.1638,1.1724,313943
2025-08-15,1.1728,1.1786,1.1665,1.1723,192579
2025-08-16,1.2068,1.2287,1.1761,1.1978,312887
2025-08-17,1.1976,1.2016,1.192,1.1961,1199454
2025-08-18,1.1852,1.1935,1.1787,1.187,89404
2025-08-19,1.1781,1.2059,1.1534,1.1811,483204
2025-08-20,1.2064,1.2187,1.1982,1.2104,382810
2025-08-21,1.2158,1.2219,1.2131,1.2193,509383
2025-08-22,1.1851,1.2056,1.176,1.1964,704578
2025-08-23,1.1936,1.1941,1.1928,1.1933,306855
2025-08-24,1.2153,1.2262,1.2096,1.2205,337913
2025-08-25,1.2419,1.2479,1.2386,1.2446,162963
2025-08-26,1.2351,1.2374,1.2341,1.2364,316645
2025-08-27,1.2863,1.2895,1.2833,1.2865,557881
2025-08-28,1.2933,1.2977,1.2829,1.2872,1179603
2025-08-29,1.3221,1.3452,1.2893,1.3121,233898
2025-08-30,1.3004,1.3064,1.294,1.3001,164793
2025-08-31,1.2955,1.3868,1.2107,1.3016,111669
2025-09-01,1.3078,1.3107,1.304,1.307,137356
2025-09-02,1.2444,1.2681,1.2153,1.239,228752
2025-09-03,1.1941,1.1986,1.1885,1.1931,547043
2025-09-04,1.1932,1.1965,1.187,1.1903,978251
2025-09-05,1.1819,1.187,1.1814,1.1864,81102
2025-09-06,1.1564,1.188,1.1493,1.1807,731571
2025-09-07,1.1632,1.1708,1.1559,1.1635,89523
2025-09-08,1.1742,1.1793,1.1621,1.1671,614508
2025-09-09,1.1793,1.1885,1.1722,1.1813,787333
2025-09-10,1.2002,1.2009,1.1993,1.2,630318
2025-09-11,1.1863,1.1898,1.1815,1.185,130797
2025-09-12,1.1784,1.1931,1.1684,1.183,443183
2025-09-13,1.1552,1.1646,1.1453,1.1547,1121821
2025-09-14,1.1599,1.2053,1.1282,1.1732,743530
2025-09-15,1.1775,1.2358,1.1143,1.1723,405784
2025-09-16,1.1477,1.2023,1.1137,1.1677,564969
2025-09-17,1.2025,1.2102,1.1932,1.2009,134535
2025-09-18,1.1826,1.2155,1.1563,1.1891,40686
2025-09-19,1.1847,1.1968,1.1803,1.1924,216300
2025-09-20,1.2333,1.2438,1.2275,1.2379,182082
2025-09-21,1.2588,1.2897,1.233,1.2638,1058668
2025-09-22,1.2434,1.256,1.2302,1.2428,805154
2025-09-23,1.2427,1.2732,1.2138,1.2443,604297
2025-09-24,1.2244,1.2302,1.2219,1.2277,49641
2025-09-25,1.234,1.2375,1.2295,1.233,766947
2025-09-26,1.1908,1.2182,1.1837,1.2109,291410
2025-09-27,1.2363,1.24,1.2334,1.2372,362287
2025-09-28,1.2479,1.2568,1.2355,1.2444,317811
2025-09-29,1.2739,1.2855,1.2676,1.2791,1423604
2025-09-30,1.243,1.2813,1.2048,1.2431,158305
2025-10-01,1.26,1.373,1.1643,1.2761,98950
2025-10-02,1.3077,1.3364,1.2686,1.2971,280816
2025-10-03,1.3261,1.3456,1.2946,1.3138,41334
2025-10-04,1.296,1.3033,1.2854,1.2927,46277
2025-10-05,1.287,1.288,1.285,1.2861,751067
2025-10-06,1.273,1.3305,1.2218,1.279,384858
2025-10-07,1.2966,1.3271,1.2652,1.2957,1176046
2025-10-08,1.3081,1.3214,1.2851,1.2983,1019686
2025-10-09,1.2891,1.3068,1.2648,1.2824,276633
2025-10-10,1.2627,1.3014,1.2267,1.2653,481510
2025-10-11,1.2916,1.3034,1.2799,1.2917,86278
2025-10-12,1.2619,1.3146,1.213,1.2656,1296395
2025-10-13,1.2267,1.2351,1.2157,1.2241,604335
2025-10-14,1.1919,1.2024,1.1879,1.1983,292365
2025-10-15,1.1808,1.1816,1.1798,1.1806,526874
2025-10-16,1.2366,1.2459,1.2248,1.234,487144
2025-10-17,1.2474,1.2692,1.2259,1.2477,282744
2025-10-18,1.2625,1.2968,1.2229,1.2571,1368326
2025-10-19,1.2541,1.2783,1.233,1.2571,387833
2025-10-20,1.2597,1.279,1.2335,1.2527,845937
2025-10-21,1.2379,1.2399,1.2365,1.2386,106365
2025-10-22,1.1952,1.246,1.1564,1.2069,680010
2025-10-23,1.1935,1.1961,1.1833,1.1859,241787
2025-10-24,1.162,1.179,1.1453,1.1623,579369
2025-10-25,1.1876,1.2291,1.1386,1.1798,843969
2025-10-26,1.1828,1.1987,1.1646,1.1805,269801
2025-10-27,1.1609,1.1813,1.1456,1.166,621000
2025-10-28,1.1683,1.194,1.144,1.1696,295231
2025-10-29,1.1877,1.2144,1.1336,1.1598,463821
2025-10-30,1.2165,1.2254,1.2104,1.2193,747393
2025-10-31,1.2053,1.2205,1.1931,1.2082,687688
2025-11-01,1.1909,1.205,1.1774,1.1914,400968
2025-11-02,1.1701,1.187,1.1518,1.1686,605328
2025-11-03,1.1785,1.2482,1.1102,1.1798,423702
2025-11-04,1.1732,1.178,1.17,1.1748,110089
2025-11-05,1.1561,1.1676,1.1529,1.1643,572150
2025-11-06,1.1187,1.1883,1.0594,1.1285,180983
2025-11-07,1.0999,1.1271,1.0836,1.1106,147433
2025-11-08,1.1093,1.1188,1.0915,1.1009,265865
2025-11-09,1.0915,1.0915,1.0913,1.0913,719968
2025-11-10,1.1445,1.1478,1.1374,1.1407,679144
2025-11-11,1.1215,1.1415,1.099,1.119,57349
2025-11-12,1.1088,1.1469,1.0815,1.1193,276676
2025-11-13,1.1505,1.1541,1.1457,1.1492,330853
2025-11-14,1.1853,1.2152,1.1614,1.1911,642501
2025-11-15,1.1946,1.2241,1.1775,1.2068,424837
2025-11-16,1.1958,1.1971,1.1952,1.1965,268108
2025-11-17,1.2221,1.2347,1.2105,1.2231,189317
2025-11-18,1.2202,1.2486,1.193,1.2213,539059
2025-11-19,1.2532,1.2533,1.253,1.2531,704266
2025-11-20,1.2526,1.2964,1.2189,1.2624,760203
2025-11-21,1.2369,1.2378,1.2345,1.2355,22939
2025-11-22,1.1811,1.1814,1.181,1.1813,82604
2025-11-23,1.2155,1.2226,1.2043,1.2113,328513
2025-11-24,1.2223,1.2223,1.2068,1.2068,348733
2025-11-25,1.1852,1.2071,1.1691,1.1909,1334192
2025-11-26,1.1819,1.2086,1.1678,1.1944,649003
2025-11-27,1.1901,1.1941,1.1898,1.1937,797208
2025-11-28,1.2061,1.2112,1.2037,1.2088,322055
2025-11-29,1.2251,1.2288,1.2212,1.2248,519587
2025-11-30,1.2225,1.2341,1.2063,1.2178,883181
2025-12-01,1.1965,1.2101,1.1944,1.208,56562
2025-12-02,1.1975,1.2095,1.1809,1.1928,883905
2025-12-03,1.2167,1.2575,1.1755,1.2163,95539
2025-12-04,1.1912,1.1913,1.1911,1.1912,340778
2025-12-05,1.171,1.1839,1.1643,1.1772,353788
2025-12-06,1.1615,1.1616,1.1605,1.1607,433224
2025-12-07,1.1498,1.1743,1.1288,1.1532,958804
2025-12-08,1.103,1.1078,1.098,1.1028,463322
2025-12-09,1.0332,1.0366,1.0286,1.032,353190
2025-12-10,1.0486,1.0497,1.0434,1.0445,54323
2025-12-11,1.0697,1.1803,0.9572,1.0675,116251
2025-12-12,1.0729,1.084,1.0667,1.0777,876280
2025-12-13,1.0692,1.0735,1.0661,1.0704,1128076
2025-12-14,1.1182,1.1202,1.1163,1.1183,740406
2025-12-15,1.1552,1.1576,1.152,1.1545,259461
2025-12-16,1.1133,1.1268,1.1022,1.1157,728285
2025-12-17,1.1168,1.1174,1.1153,1.1159,348512
2025-12-18,1.1395,1.1545,1.1234,1.1383,517275
2025-12-19,1.1223,1.1335,1.1205,1.1317,360716
2025-12-20,1.1442,1.1446,1.1424,1.1428,57502
2025-12-21,1.163,1.1689,1.159,1.1649,178571
2025-12-22,1.1529,1.1604,1.149,1.1565,577957
2025-12-23,1.1471,1.1472,1.147,1.1471,480223
2025-12-24,1.1672,1.215,1.1292,1.1766,725360
2025-12-25,1.1913,1.2035,1.1753,1.1874,562187
2025-12-26,1.1869,1.2445,1.1331,1.1905,191723
2025-12-27,1.173,1.2027,1.1508,1.1804,558816
2025-12-28,1.1865,1.1888,1.1844,1.1868,262087
2025-12-29,1.1433,1.1855,1.0992,1.1413,1159147
2025-12-30,1.1195,1.1289,1.1101,1.1195,825078
2025-12-31,1.1003,1.1049,1.0976,1.1022,432611
2026-01-01,1.0851,1.0885,1.0811,1.0845,801342
2026-01-02,1.0898,1.1094,1.0848,1.1044,1243004
2026-01-03,1.0911,1.1181,1.0583,1.085,842324
2026-01-04,1.0883,1.089,1.0843,1.085,173188
2026-01-05,1.0791,1.0951,1.0659,1.0818,678201
2026-01-06,1.0638,1.0722,1.0576,1.066,238313
2026-01-07,1.0646,1.0681,1.0616,1.0651,980985
2026-01-08,1.0745,1.0823,1.0651,1.0729,1014413
2026-01-09,1.0633,1.066,1.0549,1.0576,114488
2026-01-10,1.054,1.1036,1.0123,1.0616,257325
2026-01-11,1.0555,1.073,1.0388,1.0562,255556
2026-01-12,1.03,1.0415,1.0272,1.0387,443880
2026-01-13,1.0267,1.0274,1.019,1.0197,1026968
2026-01-14,1.0223,1.0244,1.0218,1.0239,14121
2026-01-15,1.0383,1.0396,1.0367,1.0381,1262022
2026-01-16,1.034,1.0443,1.017,1.0273,510033
2026-01-17,0.9932,1.0175,0.9748,0.9991,854118
2026-01-18,1.0067,1.0079,1.0052,1.0064,288608
2026-01-19,1.0021,1.0095,0.9924,0.9998,519732
