date,open,high,low,close,volume
2025-03-01,257.5012,259.0292,252.7587,254.2675,664918
2025-03-02,250.1958,259.3803,242.8121,251.9449,338306
2025-03-03,246.6526,247.4089,245.7882,246.5441,1390401
2025-03-04,246.158,257.9523,236.7602,248.4664,225572
2025-03-05,259.7766,265.2079,254.6742,260.0991,181690
2025-03-06,254.6187,260.43,247.2705,253.046,1262105
2025-03-07,262.0022,265.3127,255.7875,259.0608,420334
2025-03-08,254.6742,257.0369,252.5864,254.9469,1097379
2025-03-09,256.4217,267.5829,242.576,253.6151,709868
2025-03-10,261.1935,263.616,258.4999,260.9199,1184769
2025-03-11,248.2016,255.9149,243.2009,250.8606,1261887
2025-03-12,243.8482,244.2012,243.6002,243.9532,152796
2025-03-13,239.9088,242.3125,236.5608,238.9549,1079691
2025-03-14,236.5131,241.3708,233.0912,237.9284,273140
2025-03-15,231.3094,231.6833,228.9408,229.3114,512581
2025-03-16,224.0238,230.7339,218.5984,225.2781,257517
2025-03-17,215.8179,217.4475,214.6357,216.2628,275933
2025-03-18,219.8835,228.0861,211.1229,219.3039,640431
2025-03-19,215.3854,218.2541,212.8594,215.7241,1020756
2025-03-20,221.7223,221.9958,220.4646,220.737,231702
2025-03-21,220.2236,220.5963,219.7405,220.113,317898
2025-03-22,222.0617,227.6062,217.5605,223.0843,344869
2025-03-23,224.0471,229.9806,216.9361,222.8375,646755
2025-03-24,220.2246,220.6674,219.4838,219.9261,637890
2025-03-25,221.7148,223.2098,221.52,223.014,196462
2025-03-26,230.7291,231.7594,229.135,230.1629,508533
2025-03-27,234.6758,236.4374,232.3409,234.0981,73757
2025-03-28,235.4686,237.8953,234.4932,236.9139,516382
2025-03-29,231.3637,232.7617,230.544,231.9399,318583
2025-03-30,228.6827,229.007,227.8578,228.1814,1019438
2025-03-31,226.2306,229.8505,222.7502,226.3679,507560
2025-04-01,221.6216,223.0634,221.461,222.9018,303163
2025-04-02,220.7495,222.6389,219.0761,220.9639,617444
2025-04-03,221.1806,223.8098,218.4553,221.0833,261859
2025-04-04,225.5791,226.3447,222.5632,223.3211,350779
2025-04-05,214.5165,217.2015,214.1204,216.8012,813600
2025-04-06,221.3227,223.2534,220.0468,221.9737,761646
2025-04-07,220.2952,223.3131,216.6904,219.7001,536231
2025-04-08,226.9053,228.2546,225.2297,226.577,114001
2025-04-09,226.5465,231.8569,223.4194,228.7001,847507
2025-04-10,220.9879,227.2813,215.4682,221.7428,318933
2025-04-11,227.5103,227.7148,227.1959,227.4003,445104
2025-04-12,231.4935,232.1111,230.4087,231.0251,752963
2025-04-13,225.5429,230.8736,220.5582,225.8814,1217232
2025-04-14,221.2684,222.1189,220.5281,221.3782,356424
2025-04-15,222.4501,222.9753,222.0873,222.6123,635428
2025-04-16,219.1834,219.2263,219.1412,219.1841,129889
2025-04-17,214.9577,217.7453,212.6746,215.4569,441273
2025-04-18,211.2362,211.2797,211.21,211.2535,1203981
2025-04-19,212.3103,217.4,209.4054,214.4656,1435816
2025-04-20,219.0186,223.6998,213.5238,218.1873,915826
2025-04-21,230.3385,231.8684,227.9787,229.5032,750931
2025-04-22,231.6798,232.7313,228.1316,229.1717,1121793
2025-04-23,231.352,235.5705,226.7785,230.9904,503072
2025-04-24,228.9799,229.3321,227.0828,227.4325,178618
2025-04-25,232.4176,239.0296,227.3264,233.9058,817121
2025-04-26,231.5612,231.7729,231.3016,231.5133,225347
2025-04-27,228.5017,229.2362,228.0269,228.7608,1044301
2025-04-28,236.1461,237.0121,233.5455,234.4051,830469
2025-04-29,235.0888,244.7028,224.7406,234.3233,823680
2025-04-30,236.6559,237.5595,235.4613,236.3639,158906
2025-05-01,224.3317,225.0365,223.3877,224.0917,407704
2025-05-02,226.7864,242.9663,209.5133,225.6092,230747
2025-05-03,221.5444,221.741,221.4436,221.6401,316938
2025-05-04,226.0062,226.7437,224.8766,225.6129,257189
2025-05-05,227.1982,237.6609,217.0274,227.4776,905688
2025-05-06,228.5581,230.353,226.5643,228.3576,369505
2025-05-07,225.2515,238.9647,213.197,226.826,466693
2025-05-08,228.5973,234.4238,222.2834,228.0972,375185
2025-05-09,233.8389,235.667,233.2202,235.0451,213512
2025-05-10,235.1777,235.1921,235.1297,235.1441,71688
2025-05-11,245.8756,246.8844,245.5257,246.5335,75110
2025-05-12,254.8553,257.571,252.0153,254.7296,154462
2025-05-13,255.6366,256.1865,255.2531,255.8027,191272
2025-05-14,259.5272,262.0228,258.0486,260.5384,623278
2025-05-15,273.6376,277.8626,271.3084,275.5173,123363
2025-05-16,271.4664,271.9609,270.834,271.3282,578856
2025-05-17,270.3703,271.7485,268.7751,270.1522,590312
2025-05-18,260.7303,264.3223,256.153,259.7312,235181
2025-05-19,253.8411,260.1518,248.7999,255.0859,459510
2025-05-20,256.2865,257.1943,255.5843,256.4916,356858
2025-05-21,259.2076,272.3241,246.9237,260.0026,304862
2025-05-22,267.0915,272.2633,263.243,268.396,547087
2025-05-23,274.7523,287.7098,258.6496,271.4514,275460
2025-05-24,270.2514,270.9064,270.0076,270.6622,400727
2025-05-25,276.1938,277.6792,275.5163,276.9997,330659
2025-05-26,282.28,287.9875,277.645,283.3352,723771
2025-05-27,297.24,302.1433,290.3882,295.2588,857879
2025-05-28,297.4389,300.8384,294.791,298.1838,438024
2025-05-29,292.4317,293.7068,291.4432,292.7174,688010
2025-05-30,298.2128,304.6595,293.0244,299.4496,430214
2025-05-31,297.8526,298.1045,297.6768,297.9286,496261
2025-06-01,297.5084,298.0056,296.8456,297.3425,74738
2025-06-02,301.5189,302.0876,297.5328,298.0951,490574
2025-06-03,301.4958,305.9518,295.3692,299.8001,297343
2025-06-04,302.2505,306.3357,299.4542,303.5276,797465
2025-06-05,307.7744,310.554,306.2719,309.0453,199692
2025-06-06,309.5001,310.3976,306.5274,307.4189,496124
2025-06-07,315.6906,318.1032,314.2409,316.6491,58630
2025-06-08,312.752,320.8776,304.9461,313.0639,6390
2025-06-09,311.9616,312.4048,311.5396,311.9828,438321
2025-06-10,313.6457,316.5681,308.6636,311.5666,87893
2025-06-11,307.6575,308.4492,306.5748,307.3657,195365
2025-06-12,310.6924,313.2468,309.0102,311.56,514386
2025-06-13,319.7337,320.9835,315.7031,316.942,291905
2025-06-14,318.9816,321.3663,315.4516,317.8278,245437
2025-06-15,324.4958,341.0564,310.5149,326.969,637456
2025-06-16,327.1946,342.8588,313.836,329.4097,174677
2025-06-17,324.0096,332.4674,315.7356,324.1889,624955
2025-06-18,314.3465,316.0811,314.1369,315.8704,202772
2025-06-19,306.3235,317.6289,296.755,308.0078,145286
2025-06-20,313.994,319.7213,309.1644,314.8782,802889
2025-06-21,317.6821,318.1051,317.0942,317.5169,599519
2025-06-22,323.8482,325.5569,321.9226,323.6302,58774
2025-06-23,328.7771,328.9389,328.4747,328.6364,962789
2025-06-24,326.2978,330.3337,322.2694,326.3052,377440
2025-06-25,344.1317,349.2155,334.659,339.677,446392
2025-06-26,344.6174,347.7155,339.0846,342.1605,98507
2025-06-27,352.254,352.5895,350.6988,351.0332,172610
2025-06-28,366.418,367.1126,364.894,365.587,566524
2025-06-29,362.091,362.3821,361.3037,361.5944,711490
2025-06-30,353.3589,356.0831,349.5157,352.2311,155702
2025-07-01,348.0449,350.9415,345.3749,348.2697,835096
2025-07-02,350.0288,355.472,343.4088,348.8333,357444
2025-07-03,349.9181,359.7517,340.4337,350.2581,525150
2025-07-04,342.1461,350.6827,337.4811,345.9656,515164
2025-07-05,350.1927,352.5595,348.2344,350.599,448002
2025-07-06,344.5962,345.4581,343.9038,344.7654,192628
2025-07-07,345.5366,345.7174,345.4101,345.5908,503944
2025-07-08,330.7328,333.0838,327.704,330.0502,83595
2025-07-09,330.1669,332.8355,325.9819,328.6382,391258
2025-07-10,315.8408,319.9114,313.066,317.1254,85631
2025-07-11,311.2801,316.2445,308.6685,313.6134,1073049
2025-07-12,314.6552,316.296,313.0664,314.7069,43984
2025-07-13,314.1064,315.9745,307.7754,309.6168,279515
2025-07-14,313.6702,314.1475,313.6031,314.0803,278533
2025-07-15,318.7497,321.7429,316.354,319.3427,379229
2025-07-16,321.6457,325.8795,319.238,323.4583,548490
2025-07-17,321.4741,330.064,314.8452,323.3954,154877
2025-07-18,319.6824,319.8244,319.3746,319.5165,94493
2025-07-19,319.0387,322.6603,315.5602,319.1802,641051
2025-07-20,311.6174,315.4305,309.3411,313.1431,185897
2025-07-21,326.3414,335.964,318.7663,328.3425,532437
2025-07-22,325.7171,325.7486,325.658,325.6895,1068457
2025-07-23,352.1944,367.3048,329.7112,344.4911,736820
2025-07-24,355.9381,356.6654,355.1473,355.8745,832752
2025-07-25,345.7339,348.9356,342.3619,345.5619,790994
2025-07-26,336.6546,336.674,336.5709,336.5903,537765
2025-07-27,339.731,340.7581,338.7991,339.826,412222
2025-07-28,326.3079,327.0009,326.0512,326.744,576318
2025-07-29,330.372,335.163,324.1301,328.8997,365761
2025-07-30,330.7485,331.0141,330.372,330.6375,107326
2025-07-31,341.567,346.7612,338.2754,343.4515,433300
2025-08-01,344.5308,349.0397,341.925,346.4195,472247
2025-08-02,359.9834,365.8366,353.493,359.3356,430520
2025-08-03,361.2444,365.7837,352.1857,356.6675,741491
2025-08-04,360.0237,377.704,339.9818,357.5401,217913
2025-08-05,366.3923,368.7081,363.7134,366.0269,516428
2025-08-06,364.7486,374.886,355.6377,365.7501,160559
2025-08-07,363.9633,371.6262,354.7701,362.4001,925121
2025-08-08,342.0865,356.4086,332.0624,346.2621,500516
2025-08-09,353.0365,353.1342,352.9435,353.0412,683838
2025-08-10,347.5133,350.5734,342.5681,345.6114,164706
2025-08-11,351.9998,354.5646,349.4674,352.0319,135737
2025-08-12,366.26,369.0028,362.8245,365.5622,709415
2025-08-13,371.408,375.7476,367.8737,372.2057,794007
2025-08-14,371.258,371.6835,370.1461,370.5708,519882
2025-08-15,360.9085,365.422,357.3529,361.857,229692
2025-08-16,362.1647,365.6577,355.3037,358.7638,657697
2025-08-17,360.4527,364.69,357.1705,361.3992,1099566
2025-08-18,358.741,359.9302,357.4195,358.6083,668910
2025-08-19,357.822,358.5317,356.9041,357.6134,501491
2025-08-20,363.2442,368.7886,358.5705,364.1039,1308855
2025-08-21,359.795,364.2703,355.4526,359.9263,358441
2025-08-22,360.3709,365.1603,358.3492,363.1231,251257
2025-08-23,363.5224,364.4484,361.9852,362.9097,297918
2025-08-24,364.854,371.3237,359.7404,366.1913,804357
2025-08-25,368.3081,370.4262,365.6826,367.7978,614456
2025-08-26,373.1498,388.9704,353.9298,369.5999,703714
2025-08-27,372.9067,380.1967,362.3647,369.5899,554206
2025-08-28,370.5033,370.9022,368.9306,369.3283,576498
2025-08-29,358.9265,360.008,358.5916,359.6724,938016
2025-08-30,358.1588,360.1843,356.2132,358.2383,490518
2025-08-31,374.9317,386.5568,360.2198,371.7462,241803
2025-09-01,370.7191,371.2657,370.1404,370.687,247108
2025-09-02,367.1366,367.2457,367.0904,367.1996,487014
2025-09-03,359.3178,360.8598,357.6042,359.1454,411548
2025-09-04,353.8315,358.3394,350.1562,354.6555,393037
2025-09-05,354.1215,357.3882,349.8738,353.1313,559614
2025-09-06,349.2874,350.7584,348.766,350.2356,131648
2025-09-07,363.0598,363.6036,362.4109,362.9545,1013911
2025-09-08,342.6421,345.5104,341.5547,344.4173,494813
2025-09-09,341.2319,342.7205,338.4837,339.9668,1266727
2025-09-10,338.459,351.7408,327.6686,340.8734,30378
2025-09-11,340.5213,340.9248,340.2332,340.6366,937109
2025-09-12,345.5444,354.2331,336.1231,344.7929,554992
2025-09-13,355.3787,356.9729,352.9613,354.5519,100931
2025-09-14,370.1263,378.9196,360.2867,369.0545,911009
2025-09-15,373.7015,374.7512,373.2328,374.2818,24445
2025-09-16,366.6251,368.4144,364.8948,366.6839,702192
2025-09-17,376.4672,377.6268,372.0695,373.219,665725
2025-09-18,381.3331,382.7893,378.3772,379.8277,953361
2025-09-19,382.0076,391.028,373.4466,382.457,672705
2025-09-20,373.8202,390.2047,359.3384,375.652,325891
2025-09-21,380.9093,386.572,373.3942,379.029,386480
2025-09-22,378.407,378.9293,377.5233,378.0451,89477
2025-09-23,386.3764,392.9233,377.7246,384.2352,768993
2025-09-24,384.8215,384.8247,383.7753,383.7785,446379
2025-09-25,377.6601,377.6871,377.6306,377.6577,813576
2025-09-26,385.5463,396.0627,375.3079,385.8171,304311
2025-09-27,382.7628,385.5649,380.1324,382.9333,26029
2025-09-28,377.713,385.4546,370.7315,378.4593,121431
2025-09-29,379.5311,389.5106,366.5018,376.3989,15690
2025-09-30,380.7932,387.3576,377.0166,383.5535,840107
2025-10-01,389.4653,393.8792,382.914,387.3034,672312
2025-10-02,391.2958,407.4017,371.5245,387.4731,529716
2025-10-03,394.5572,403.2247,381.3298,389.8949,448660
2025-10-04,388.7775,389.9949,386.9115,388.1268,1068680
2025-10-05,400.3392,400.3691,400.0265,400.0564,609662
2025-10-06,391.6118,393.7029,389.7204,391.8105,1026052
2025-10-07,397.4632,400.819,392.3039,395.6444,889741
2025-10-08,388.2058,391.9294,383.9521,387.6705,1203751
2025-10-09,391.5569,398.3352,384.5008,391.2742,646857
2025-10-10,400.9746,404.3974,394.8912,398.2911,880205
2025-10-11,402.0652,411.6021,394.6258,404.1245,334474
2025-10-12,399.9079,408.7405,386.1989,394.9214,1151213
2025-10-13,396.919,399.8819,393.6851,396.646,1020073
2025-10-14,404.8325,405.716,402.3898,403.2699,316166
2025-10-15,404.049,408.6836,399.2992,403.9324,680164
2025-10-16,405.95,422.2285,390.3821,406.6343,507606
2025-10-17,406.7097,438.6462,379.5081,411.1478,303263
2025-10-18,404.4502,409.3369,402.4116,407.284,44677
2025-10-19,402.8598,404.7555,398.4558,400.3396,65924
2025-10-20,410.0786,414.0772,404.3797,408.3616,954450
2025-10-21,418.6213,444.0857,392.1324,417.5305,51713
2025-10-22,428.4614,434.7636,423.7687,430.0534,440887
2025-10-23,438.7056,459.8997,417.6866,438.8727,764591
2025-10-24,441.7668,443.9591,440.4454,442.6351,773426
2025-10-25,438.2088,440.0122,435.7999,437.6008,226840
2025-10-26,448.2272,449.216,445.5513,446.5364,57690
2025-10-27,452.594,458.3599,443.289,449.0092,301202
2025-10-28,453.6208,454.4867,452.1285,452.9932,275193
2025-10-29,456.4812,466.5057,443.8826,453.8493,1155428
2025-10-30,452.3296,463.0203,438.3737,448.9853,339207
2025-10-31,455.4045,463.5622,446.8512,455.0017,983815
2025-11-01,458.5163,460.7033,456.1585,458.3446,709314
2025-11-02,466.4779,485.4566,445.7822,464.6881,389406
2025-11-03,441.2566,456.3059,434.3525,449.2763,853900
2025-11-04,460.1397,461.0634,458.137,459.0585,313661
2025-11-05,460.8447,473.4019,451.9532,464.441,748970
2025-11-06,464.7757,465.7494,463.6931,464.6665,373305
2025-11-07,469.9499,470.7157,468.2276,468.9917,1004412
2025-11-08,453.8172,454.1966,453.3088,453.6881,882570
2025-11-09,445.9856,461.0991,433.076,448.1275,676608
2025-11-10,434.8343,454.9394,418.9465,438.9029,1086384
2025-11-11,447.3594,450.1214,442.6445,445.3944,707585
2025-11-12,427.177,428.9852,426.2757,428.082,377650
2025-11-13,439.3466,452.02,425.04,437.6649,115568
2025-11-14,438.6326,438.8341,437.1439,437.3449,504695
2025-11-15,433.4281,438.4676,431.3749,436.4003,288843
2025-11-16,446.4226,463.8441,417.8825,434.8524,1197902
2025-11-17,441.3636,449.1172,433.3744,441.1238,342540
2025-11-18,454.4859,457.2363,450.9086,453.654,1070282
2025-11-19,436.645,437.7517,436.1115,437.2175,49435
2025-11-20,428.8131,438.9504,420.4031,430.5071,76936
2025-11-21,423.425,427.6002,419.5132,423.6861,806648
2025-11-22,422.6114,425.4336,418.2069,421.0185,740439
2025-11-23,434.397,434.8225,431.6705,432.0937,565304
2025-11-24,444.7603,446.0195,443.8815,445.1399,545004
2025-11-25,453.657,453.7501,450.0209,450.1132,464857
2025-11-26,448.8203,449.9261,447.4558,448.5608,240865
2025-11-27,439.7002,444.6917,434.7024,439.6938,1188359
2025-11-28,449.3042,453.904,443.699,448.2885,513553
2025-11-29,448.6017,465.7975,429.2789,446.39,357461
2025-11-30,445.6883,463.9895,430.0585,448.2692,134410
2025-12-01,451.374,466.8938,435.9886,451.504,704235
2025-12-02,433.829,434.7057,433.6412,434.5176,533692
2025-12-03,429.9373,435.2332,424.102,429.3912,919232
2025-12-04,433.7402,441.3975,428.1171,435.7483,193625
2025-12-05,433.0767,438.0001,430.5008,435.4103,41921
2025-12-06,449.4347,452.132,447.7558,450.4493,1169972
2025-12-07,448.1277,449.3354,447.0246,448.2321,163177
2025-12-08,458.7319,474.9318,443.8984,460.0555,22675
2025-12-09,441.6621,465.5122,424.3858,447.9885,984326
2025-12-10,447.9269,448.1314,446.6735,446.8775,399524
2025-12-11,457.0002,457.043,456.9585,457.0012,1091739
2025-12-12,472.3172,474.1653,470.7448,472.592,102969
2025-12-13,465.5702,470.5436,460.1369,465.1053,804750
2025-12-14,476.7353,488.3231,460.6765,472.1529,276902
2025-12-15,490.1183,490.5878,487.6216,488.0892,67258
2025-12-16,481.6336,487.1314,478.9134,484.3956,631805
2025-12-17,487.704,490.1846,485.4615,487.941,449035
2025-12-18,486.9023,508.1664,463.9033,485.0881,387473
2025-12-19,503.3887,512.5722,494.3819,503.5622,28913
2025-12-20,515.4523,521.2515,511.616,517.4007,122095
2025-12-21,522.826,522.9275,522.6949,522.7964,76844
2025-12-22,516.4603,526.0571,511.7812,521.3339,356121
2025-12-23,542.5192,542.9489,542.1355,542.5652,235204
2025-12-24,550.3981,551.0013,544.485,545.0824,570217
2025-12-25,534.1158,551.1333,523.255,540.1498,83154
2025-12-26,574.4217,574.556,574.3205,574.4548,681364
2025-12-27,584.6777,589.693,577.9114,582.9115,806093
2025-12-28,596.7799,603.8276,581.6934,588.645,1054830
2025-12-29,590.9281,591.2013,589.6321,589.9048,284217
2025-12-30,596.6268,601.275,589.2229,593.8494,73323
2025-12-31,621.0386,624.0338,617.0246,620.015,824236
2026-01-01,624.0746,631.8787,613.9074,621.6816,304840
2026-01-02,608.9114,627.3155,589.4153,607.7853,813640
2026-01-03,589.1215,607.943,567.9888,586.734,120219
2026-01-04,592.77,599.0961,589.52,595.8293,673300
2026-01-05,601.8785,602.7478,601.5903,602.4594,292060
2026-01-06,582.5632,591.183,576.7068,585.299,157408
2026-01-07,591.4486,594.1319,591.0974,593.7793,80502
2026-01-08,573.7473,576.1658,570.4418,572.8565,880407
2026-01-09,570.1541,575.694,564.3813,569.919,342196
2026-01-10,583.2424,585.7378,581.7957,584.2886,262134
2026-01-11,578.237,582.8332,567.7853,572.3346,16927
2026-01-12,566.3045,566.748,566.0523,566.4957,342830
2026-01-13,562.1639,564.9581,559.7852,562.5777,768677
2026-01-14,567.1506,567.2178,564.3734,564.4403,854439
2026-01-15,551.6715,567.4919,535.765,551.5829,299701
2026-01-16,571.4773,575.1542,566.7379,570.4079,274096
2026-01-17,563.5137,577.0154,549.6541,563.147,333303
2026-01-18,542.5121,564.6342,526.4356,548.3837,380828
2026-01-19,540.8678,548.5577,531.8196,539.49,273444
