date,open,high,low,close,volume
2025-03-09,0.8909,0.933,0.8497,0.8918,186626
2025-03-10,0.9059,0.9182,0.8969,0.9092,79373
2025-03-11,0.9031,0.9061,0.8975,0.9006,594035
2025-03-12,0.898,0.8982,0.8976,0.8977,824647
2025-03-13,0.8435,0.8447,0.8413,0.8426,694603
2025-03-14,0.8424,0.8445,0.8401,0.8422,93627
2025-03-15,0.8672,0.8737,0.861,0.8675,1043045
2025-03-16,0.8559,0.8699,0.8459,0.8599,694247
2025-03-17,0.8385,0.8476,0.8255,0.8346,439939
2025-03-18,0.8147,0.8361,0.7926,0.814,475828
2025-03-19,0.8318,0.844,0.82,0.8322,542222
2025-03-20,0.811,0.8121,0.809,0.8101,351522
2025-03-21,0.8026,0.8141,0.7998,0.8112,158671
2025-03-22,0.8143,0.817,0.8117,0.8145,930929
2025-03-23,0.8191,0.8754,0.77,0.8259,131986
2025-03-24,0.8162,0.8337,0.8008,0.8183,357666
2025-03-25,0.829,0.8638,0.7998,0.8344,514360
2025-03-26,0.8147,0.8224,0.8058,0.8136,432752
2025-03-27,0.8189,0.8509,0.7896,0.8215,211352
2025-03-28,0.8252,0.8336,0.8132,0.8216,51821
2025-03-29,0.8092,0.8245,0.7958,0.811,283782
2025-03-30,0.827,0.8277,0.8262,0.8268,1008979
2025-03-31,0.8449,0.8744,0.8207,0.8501,31278
2025-04-01,0.8389,0.8429,0.8371,0.8411,290296
2025-04-02,0.8551,0.8584,0.8527,0.8559,1230768
2025-04-03,0.8681,0.8988,0.8339,0.8645,821670
2025-04-04,0.8668,0.898,0.8464,0.8774,372550
2025-04-05,0.8617,0.877,0.8519,0.8671,342344
2025-04-06,0.8597,0.8645,0.8554,0.8602,1153268
2025-04-07,0.8418,0.8487,0.8365,0.8434,656720
2025-04-08,0.8465,0.8944,0.7964,0.8442,1172542
2025-04-09,0.8779,0.8828,0.8665,0.8713,321569
2025-04-10,0.8675,0.8679,0.8667,0.8671,383707
2025-04-11,0.8987,0.8997,0.8886,0.8896,553737
2025-04-12,0.8891,0.9343,0.8302,0.8747,269414
2025-04-13,0.9057,0.9059,0.9056,0.9058,320496
2025-04-14,0.9031,0.9037,0.9023,0.9029,971807
2025-04-15,0.9308,0.9475,0.9095,0.9261,420461
2025-04-16,0.9437,0.9614,0.916,0.9335,389166
2025-04-17,0.9624,0.9624,0.9621,0.9621,951131
2025-04-18,0.9606,0.9707,0.9532,0.9633,420457
2025-04-19,0.9644,0.9672,0.9616,0.9645,112282
2025-04-20,0.9688,0.9787,0.9553,0.9652,476130
2025-04-21,0.9702,0.9843,0.9555,0.9696,478477
2025-04-22,1.0202,1.0255,1.0178,1.0231,144500
2025-04-23,1.0506,1.0573,1.0484,1.0552,533955
2025-04-24,1.0174,1.0379,0.992,1.0124,179840
2025-04-25,1.0051,1.0122,0.9928,0.9998,324252
2025-04-26,0.9844,1.0068,0.9727,0.9949,249481
2025-04-27,0.9582,1.0269,0.8973,0.9655,76935
2025-04-28,0.9861,0.9997,0.9677,0.9812,775954
2025-04-29,0.9954,0.9957,0.9947,0.995,628712
2025-04-30,0.9765,0.9978,0.9679,0.989,224208
2025-05-01,0.9964,1.0096,0.9784,0.9916,705363
2025-05-02,0.9926,0.9982,0.9854,0.991,293171
2025-05-03,0.9945,1.0054,0.978,0.9888,734058
2025-05-04,0.9745,0.9749,0.9742,0.9746,484108
2025-05-05,0.9628,0.9959,0.9361,0.969,136462
2025-05-06,0.9529,0.9536,0.9523,0.953,714386
2025-05-07,0.9291,0.9492,0.9104,0.9304,781653
2025-05-08,0.9573,0.9617,0.9522,0.9566,475946
2025-05-09,0.9226,0.9417,0.9192,0.9383,733795
2025-05-10,0.9126,0.9213,0.9063,0.915,237017
2025-05-11,0.9521,0.9528,0.9513,0.952,968512
2025-05-12,0.9475,0.9906,0.9102,0.9531,683534
2025-05-13,0.9433,0.9715,0.917,0.9451,125113
2025-05-14,0.9437,1.0172,0.8754,0.9485,947298
2025-05-15,0.9257,0.9429,0.9159,0.933,397036
2025-05-16,0.9296,0.9442,0.9071,0.9216,107084
2025-05-17,0.9441,0.9786,0.9084,0.9429,873079
2025-05-18,0.9172,0.9297,0.9099,0.9223,263111
2025-05-19,0.9472,0.9629,0.9316,0.9474,386452
2025-05-20,0.9366,0.9375,0.9303,0.9312,1055652
2025-05-21,0.9053,0.9069,0.9029,0.9045,952234
2025-05-22,0.8569,0.8652,0.8484,0.8567,146631
2025-05-23,0.8569,0.8628,0.847,0.8529,72270
2025-05-24,0.8597,0.8683,0.8551,0.8637,1209199
2025-05-25,0.874,0.9045,0.8391,0.8694,241595
2025-05-26,0.8792,0.885,0.8696,0.8754,318732
2025-05-27,0.8817,0.8861,0.8726,0.8769,169545
2025-05-28,0.8902,0.8937,0.8886,0.8921,137249
2025-05-29,0.91,0.9285,0.8964,0.9148,286421
2025-05-30,0.9275,0.9332,0.9177,0.9234,324117
2025-05-31,0.9296,0.9521,0.9016,0.924,285129
2025-06-01,0.9409,0.9427,0.9396,0.9414,723239
2025-06-02,0.9321,0.9384,0.9266,0.9329,483698
2025-06-03,0.9701,0.9843,0.9516,0.9657,1036707
2025-06-04,0.9642,0.9798,0.9527,0.9682,686590
2025-06-05,0.94,0.9633,0.9185,0.9418,853091
2025-06-06,0.9411,0.9417,0.9399,0.9406,778987
2025-06-07,0.9362,0.9362,0.936,0.9361,827824
2025-06-08,0.9039,0.9113,0.8976,0.905,309341
2025-06-09,0.9137,0.9198,0.9102,0.9163,504472
2025-06-10,0.927,0.9349,0.9204,0.9283,312951
2025-06-11,0.934,0.9621,0.9116,0.9396,182766
2025-06-12,0.9392,0.9464,0.9341,0.9412,728475
2025-06-13,0.996,0.9966,0.9956,0.9962,549107
2025-06-14,1.0145,1.0484,0.989,1.0227,308452
2025-06-15,1.0306,1.0478,1.0162,1.0333,463413
2025-06-16,1.0452,1.0721,1.0133,1.04,1144191
2025-06-17,1.039,1.0401,1.029,1.0301,412468
2025-06-18,1.0301,1.0546,1.0008,1.0251,156300
2025-06-19,1.0219,1.0233,1.0203,1.0216,351142
2025-06-20,1.0137,1.0524,0.9605,0.9986,241131
2025-06-21,0.9912,1.0073,0.9812,0.9973,238429
2025-06-22,0.9912,0.9996,0.9844,0.9927,86580
2025-06-23,0.9929,1.0118,0.9735,0.9924,936851
2025-06-24,1.0447,1.048,1.042,1.0452,29120
2025-06-25,1.057,1.0639,1.0491,1.056,635972
2025-06-26,1.0198,1.0218,1.0174,1.0195,484739
2025-06-27,1.0527,1.0599,1.0483,1.0555,601561
2025-06-28,1.0693,1.0726,1.0668,1.0701,903770
2025-06-29,1.0687,1.0961,1.0474,1.0747,410660
2025-06-30,1.0698,1.0809,1.057,1.0681,781005
2025-07-01,1.0247,1.0277,1.0236,1.0266,407256
2025-07-02,1.0256,1.0265,1.0254,1.0263,854769
2025-07-03,1.0205,1.0214,1.02,1.021,674833
2025-07-04,1.0008,1.0056,0.9938,0.9986,183324
2025-07-05,0.9762,0.9775,0.9755,0.9767,723518
2025-07-06,0.9757,0.9819,0.969,0.9753,345871
2025-07-07,0.9733,0.9794,0.9628,0.969,33589
2025-07-08,0.968,0.9695,0.9673,0.9687,217308
2025-07-09,0.964,0.9655,0.9611,0.9626,512010
2025-07-10,0.9739,0.978,0.9667,0.9709,308934
2025-07-11,0.9475,0.9495,0.9461,0.948,83766
2025-07-12,0.9689,0.9787,0.955,0.9647,23771
2025-07-13,0.9608,0.9675,0.9555,0.9623,496716
2025-07-14,0.9806,1.009,0.9492,0.9775,280342
2025-07-15,1.0002,1.0138,0.9876,1.0012,271148
2025-07-16,0.9776,0.9857,0.9669,0.975,179291
2025-07-17,0.9487,0.9517,0.9449,0.948,198461
2025-07-18,0.9149,0.9162,0.9147,0.9161,1041456
2025-07-19,0.9376,0.9378,0.935,0.9352,132251
2025-07-20,0.9479,0.948,0.9471,0.9472,974578
2025-07-21,0.9481,0.9489,0.9469,0.9477,715397
2025-07-22,0.9702,0.9725,0.9693,0.9716,340226
2025-07-23,0.9625,0.97,0.9501,0.9576,559610
2025-07-24,0.9424,0.9558,0.9241,0.9374,524827
2025-07-25,0.9041,0.935,0.8836,0.9143,198471
2025-07-26,0.8988,0.8999,0.8977,0.8988,668875
2025-07-27,0.8998,0.932,0.8692,0.9014,165993
2025-07-28,0.9191,0.9368,0.898,0.9157,466473
2025-07-29,0.9079,0.9102,0.9065,0.9087,380952
2025-07-30,0.8945,0.9078,0.8759,0.8892,543367
2025-07-31,0.8943,0.9217,0.8682,0.8955,353692
2025-08-01,0.892,0.8932,0.8897,0.8909,511917
2025-08-02,0.8789,0.8865,0.8696,0.8772,498696
2025-08-03,0.8725,0.9081,0.8323,0.8677,1046573
2025-08-04,0.8956,0.9068,0.8841,0.8953,511964
2025-08-05,0.899,0.8993,0.8987,0.899,353165
2025-08-06,0.9347,0.9913,0.866,0.9218,762030
2025-08-07,0.9367,0.9485,0.9249,0.9368,215932
2025-08-08,0.9671,1.0343,0.8869,0.9532,665942
2025-08-09,0.9617,0.9643,0.9567,0.9592,446888
2025-08-10,0.945,0.9747,0.9298,0.9593,640017
2025-08-11,0.9682,0.9699,0.9577,0.9594,409703
2025-08-12,0.9637,0.9727,0.951,0.96,448792
2025-08-13,0.9707,1.0018,0.9198,0.9503,795601
2025-08-14,0.9361,0.9363,0.9359,0.936,675762
2025-08-15,0.9191,0.9489,0.8949,0.9245,853898
2025-08-16,0.885,0.8863,0.8831,0.8844,297621
2025-08-17,0.9187,0.9197,0.9127,0.9137,99532
2025-08-18,0.8895,0.8942,0.8829,0.8876,904522
2025-08-19,0.8833,0.8859,0.8777,0.8803,512450
2025-08-20,0.8738,0.8785,0.8707,0.8755,271483
2025-08-21,0.8687,0.872,0.866,0.8692,420634
2025-08-22,0.8635,0.8638,0.8633,0.8636,838501
2025-08-23,0.8377,0.8393,0.8354,0.837,576107
2025-08-24,0.8479,0.8494,0.847,0.8485,139854
2025-08-25,0.8562,0.8589,0.8545,0.8572,471895
2025-08-26,0.8567,0.8814,0.8245,0.8489,630575
2025-08-27,0.8225,0.8487,0.8026,0.8285,777940
2025-08-28,0.8471,0.8641,0.8326,0.8497,293338
2025-08-29,0.8397,0.8488,0.8345,0.8436,787169
2025-08-30,0.8648,0.8761,0.8503,0.8616,475160
2025-08-31,0.8699,0.8851,0.8503,0.8654,184197
2025-09-01,0.8613,0.8706,0.8562,0.8655,205901
2025-09-02,0.8905,0.8916,0.889,0.8901,638706
2025-09-03,0.8807,0.9074,0.8572,0.8838,516184
2025-09-04,0.8642,0.8968,0.8325,0.8651,1056412
2025-09-05,0.8895,0.8913,0.8873,0.8892,642206
2025-09-06,0.8522,0.8529,0.8477,0.8484,375458
2025-09-07,0.8256,0.8345,0.8231,0.832,759516
2025-09-08,0.8203,0.8392,0.794,0.8127,189355
2025-09-09,0.786,0.7956,0.7766,0.7862,628916
2025-09-10,0.8172,0.82,0.8125,0.8153,475598
2025-09-11,0.8252,0.8277,0.8249,0.8274,1025925
2025-09-12,0.8253,0.8306,0.8211,0.8264,263189
2025-09-13,0.8039,0.8046,0.8007,0.8014,316648
2025-09-14,0.8116,0.8243,0.7932,0.8058,532248
2025-09-15,0.8289,0.832,0.8206,0.8238,136057
2025-09-16,0.7963,0.8094,0.7915,0.8046,783404
2025-09-17,0.7722,0.7754,0.7694,0.7726,446063
2025-09-18,0.778,0.7948,0.7605,0.7772,913229
2025-09-19,0.7767,0.7995,0.7646,0.7873,496361
2025-09-20,0.7815,0.7873,0.7776,0.7834,933509
2025-09-21,0.8155,0.8216,0.8069,0.8131,182368
2025-09-22,0.8108,0.8139,0.8102,0.8134,354200
2025-09-23,0.8028,0.8143,0.7919,0.8035,100474
2025-09-24,0.8092,0.8093,0.8092,0.8092,200880
2025-09-25,0.7833,0.8014,0.7709,0.789,917622
2025-09-26,0.7636,0.7725,0.7524,0.7613,838215
2025-09-27,0.7466,0.76,0.7336,0.747,1049755
2025-09-28,0.7629,0.769,0.7551,0.7613,261976
2025-09-29,0.7697,0.7756,0.753,0.7587,977472
2025-09-30,0.7468,0.7524,0.7436,0.7492,1169664
2025-10-01,0.7561,0.7701,0.7469,0.7607,118528
2025-10-02,0.7823,0.8094,0.7449,0.7716,434610
2025-10-03,0.772,0.7896,0.7567,0.7743,315762
2025-10-04,0.7803,0.7843,0.7776,0.7815,197262
2025-10-05,0.7914,0.809,0.773,0.7906,117625
2025-10-06,0.808,0.8202,0.7916,0.8037,543218
2025-10-07,0.8087,0.823,0.8019,0.8161,1140846
2025-10-08,0.7971,0.8088,0.7899,0.8016,213034
2025-10-09,0.8383,0.8424,0.8362,0.8403,409728
2025-10-10,0.8339,0.9197,0.7598,0.8447,613254
2025-10-11,0.8526,0.863,0.8469,0.8572,342388
2025-10-12,0.8416,0.8548,0.829,0.8422,151408
2025-10-13,0.8782,0.8985,0.8607,0.881,869695
2025-10-14,0.9172,0.9189,0.9143,0.916,208050
2025-10-15,0.9408,0.9711,0.9206,0.9507,1171548
2025-10-16,0.9256,0.9333,0.9206,0.9283,357473
2025-10-17,0.9167,0.9254,0.9119,0.9206,134779
2025-10-18,0.8981,0.9692,0.847,0.917,479622
2025-10-19,0.8988,0.9226,0.8822,0.9058,825596
2025-10-20,0.9175,0.9513,0.882,0.9157,539817
2025-10-21,0.9002,0.9115,0.8897,0.9011,217663
2025-10-22,0.9045,0.9164,0.901,0.9128,1300084
2025-10-23,0.9077,0.911,0.9038,0.9071,793839
2025-10-24,0.8787,0.8797,0.8783,0.8793,650772
2025-10-25,0.879,0.8816,0.8741,0.8767,519614
2025-10-26,0.8718,0.9413,0.8144,0.8832,296351
2025-10-27,0.881,0.894,0.8688,0.8818,164966
2025-10-28,0.8931,0.9284,0.8648,0.8998,574753
2025-10-29,0.9125,0.9232,0.9068,0.9174,287282
2025-10-30,0.9406,0.9478,0.9293,0.9365,287222
2025-10-31,0.9666,0.9674,0.9647,0.9655,33898
2025-11-01,0.9805,1.0025,0.9612,0.9831,264549
2025-11-02,0.9766,0.9955,0.9645,0.9833,795627
2025-11-03,0.9727,0.9817,0.9604,0.9694,328986
2025-11-04,0.966,0.9809,0.9615,0.9763,1356115
2025-11-05,0.9476,0.949,0.9475,0.9489,516158
2025-11-06,0.9634,0.9725,0.9579,0.9669,1242290
2025-11-07,0.9549,0.9893,0.9286,0.9628,754306
2025-11-08,0.9434,0.951,0.9376,0.9452,687037
2025-11-09,0.9326,0.938,0.926,0.9314,871894
2025-11-10,0.9318,0.936,0.9295,0.9337,881129
2025-11-11,0.9261,0.9288,0.9165,0.9192,662118
2025-11-12,0.9117,0.9173,0.9013,0.907,1090014
2025-11-13,0.9316,0.9488,0.9209,0.9379,118406
2025-11-14,0.9393,0.9403,0.9386,0.9396,391952
2025-11-15,0.925,0.9353,0.9118,0.9221,414169
2025-11-16,0.9367,0.9401,0.933,0.9364,286035
2025-11-17,0.924,0.9393,0.9118,0.9271,161823
2025-11-18,0.9334,0.9336,0.9333,0.9335,642208
2025-11-19,0.9078,0.9423,0.8762,0.9106,22676
2025-11-20,0.9373,0.9457,0.9252,0.9335,1322610
2025-11-21,0.9618,0.9702,0.952,0.9604,710436
2025-11-22,0.975,0.9897,0.9505,0.965,1207744
2025-11-23,0.9649,0.9811,0.9511,0.9673,365278
2025-11-24,0.9567,0.9704,0.94,0.9536,1113099
2025-11-25,0.9327,0.9341,0.9317,0.933,836587
2025-11-26,0.9316,0.9402,0.9199,0.9285,1040554
2025-11-27,0.9142,0.9145,0.9089,0.9092,1111683
2025-11-28,0.9116,0.9122,0.9104,0.911,490649
2025-11-29,0.9254,0.943,0.9097,0.9273,502539
2025-11-30,0.9271,0.9407,0.9157,0.9292,1251531
2025-12-01,0.9093,0.9096,0.909,0.9093,983350
2025-12-02,0.9025,0.9042,0.9021,0.9037,88889
2025-12-03,0.9115,0.9253,0.8929,0.9067,174161
2025-12-04,0.9108,0.9166,0.9052,0.911,926944
2025-12-05,0.9336,1.0037,0.8638,0.9339,1170193
2025-12-06,0.9489,0.9517,0.9469,0.9498,240787
2025-12-07,0.9967,1.0014,0.9912,0.9959,205867
2025-12-08,0.9851,0.9932,0.9793,0.9874,237544
2025-12-09,0.9904,1.0263,0.9532,0.9891,438254
2025-12-10,1.0539,1.1008,1.0015,1.0481,213551
2025-12-11,1.0809,1.0893,1.0719,1.0803,207956
2025-12-12,1.0906,1.0958,1.0824,1.0876,277012
2025-12-13,1.1148,1.123,1.0998,1.1079,499166
2025-12-14,1.0974,1.1087,1.0847,1.0959,356470
2025-12-15,1.0732,1.0777,1.0685,1.0729,403761
2025-12-16,1.0427,1.0953,1.0006,1.0528,225597
2025-12-17,1.0395,1.0412,1.0359,1.0376,199386
2025-12-18,1.0191,1.0242,1.0165,1.0216,945482
2025-12-19,1.0255,1.0319,1.0162,1.0226,486664
2025-12-20,0.963,0.968,0.9618,0.9668,196873
2025-12-21,1.016,1.0393,0.9764,0.9994,250151
2025-12-22,1.0164,1.0379,0.9948,1.0163,1084461
2025-12-23,1.0472,1.1062,1.0108,1.069,566655
2025-12-24,1.1181,1.2199,0.996,1.0957,754342
2025-12-25,1.0746,1.0843,1.0668,1.0765,147329
2025-12-26,1.0861,1.0942,1.0793,1.0874,492631
2025-12-27,1.0771,1.0898,1.0601,1.0728,265228
2025-12-28,1.0628,1.0682,1.0602,1.0656,222923
2025-12-29,1.0753,1.119,1.035,1.0786,981553
2025-12-30,1.0747,1.1254,1.0304,1.0809,547839
2025-12-31,1.0533,1.0783,1.0349,1.0598,139956
2026-01-01,1.0334,1.051,1.0174,1.035,113081
2026-01-02,1.0634,1.0636,1.0552,1.0553,24249
2026-01-03,1.0554,1.0712,1.0378,1.0536,922532
2026-01-04,1.0657,1.0772,1.053,1.0645,1054466
2026-01-05,1.0581,1.0693,1.0457,1.0569,304371
2026-01-06,1.0303,1.0325,1.0289,1.0311,293878
2026-01-07,1.0349,1.0411,1.026,1.0321,900180
2026-01-08,1.0736,1.1093,1.037,1.0726,427610
2026-01-09,1.0503,1.0518,1.0479,1.0494,446962
2026-01-10,1.0367,1.0429,1.032,1.0382,773967
2026-01-11,1.0487,1.0545,1.0433,1.0491,179914
2026-01-12,1.0322,1.0381,1.0279,1.0337,736077
2026-01-13,1.0005,1.0371,0.9718,1.0082,259807
2026-01-14,0.9862,0.988,0.9843,0.9862,280476
2026-01-15,0.9742,0.9862,0.967,0.979,302432
2026-01-16,1.0024,1.0135,0.9935,1.0045,643362
2026-01-17,1.0071,1.051,0.9539,0.9974,463852
2026-01-18,1.0104,1.0301,0.9843,1.0038,426504
2026-01-19,1.0041,1.0196,0.9839,0.9993,830788
