date,open,high,low,close,volume
2025-03-21,2.2592,2.2677,2.2518,2.2603,215972
2025-03-22,2.3232,2.3552,2.2919,2.3238,511540
2025-03-23,2.2889,2.5168,2.0884,2.3141,950153
2025-03-24,2.3899,2.3988,2.3488,2.3576,257220
2025-03-25,2.3934,2.4678,2.3002,2.3739,301915
2025-03-26,2.4194,2.4257,2.4093,2.4156,505252
2025-03-27,2.459,2.4779,2.4406,2.4595,122590
2025-03-28,2.4419,2.4457,2.438,2.4419,23429
2025-03-29,2.3932,2.432,2.3671,2.4058,303919
2025-03-30,2.4634,2.4642,2.4612,2.4619,970584
2025-03-31,2.4659,2.4781,2.4425,2.4546,445476
2025-04-01,2.5075,2.5205,2.4949,2.5079,26532
2025-04-02,2.4892,2.4983,2.4738,2.4829,950661
2025-04-03,2.5409,2.5745,2.5098,2.5434,239877
2025-04-04,2.5778,2.5862,2.575,2.5834,614163
2025-04-05,2.63,2.668,2.5709,2.6086,288447
2025-04-06,2.667,2.8055,2.4932,2.6299,90640
2025-04-07,2.6772,2.7251,2.6392,2.687,225162
2025-04-08,2.7049,2.7579,2.6487,2.7016,700959
2025-04-09,2.7442,2.8674,2.6105,2.7333,438857
2025-04-10,2.6739,2.6955,2.6159,2.6372,706291
2025-04-11,2.7179,2.7485,2.6887,2.7192,676239
2025-04-12,2.6895,2.7744,2.619,2.7036,470166
2025-04-13,2.7845,2.7858,2.7821,2.7834,170415
2025-04-14,2.7229,2.937,2.5765,2.7872,334095
2025-04-15,2.8433,2.9577,2.7817,2.8949,622475
2025-04-16,2.8718,2.9141,2.8205,2.8627,435522
2025-04-17,2.9075,2.9132,2.9012,2.9069,821918
2025-04-18,2.798,2.7991,2.7964,2.7976,344410
2025-04-19,2.8548,2.8777,2.8308,2.8537,405774
2025-04-20,2.8619,2.9027,2.8385,2.8792,811296
2025-04-21,2.8187,3.0231,2.6401,2.843,310217
2025-04-22,2.8865,2.8895,2.8853,2.8883,39999
2025-04-23,2.8565,2.9086,2.8143,2.8663,16043
2025-04-24,2.8042,2.8118,2.7977,2.8053,741489
2025-04-25,2.7892,2.8309,2.7517,2.7934,21174
2025-04-26,2.8404,2.9241,2.7528,2.8363,308746
2025-04-27,2.8197,2.9008,2.734,2.815,201300
2025-04-28,2.817,2.9299,2.7377,2.8496,426521
2025-04-29,3.0715,3.2577,2.858,3.0425,298942
2025-04-30,3.0144,3.0208,3.0083,3.0147,415827
2025-05-01,2.9828,3.0287,2.9477,2.9935,1187550
2025-05-02,3.0517,3.2411,2.7971,2.9822,472139
2025-05-03,2.9749,2.9921,2.9336,2.9506,830584
2025-05-04,2.9323,2.9444,2.9124,2.9245,546945
2025-05-05,2.8526,2.896,2.8119,2.8553,467807
2025-05-06,2.9028,2.926,2.8828,2.9059,1032429
2025-05-07,3.0305,3.0321,3.0294,3.031,829702
2025-05-08,2.9647,2.9758,2.9494,2.9606,25224
2025-05-09,3.073,3.1853,2.9253,3.0363,203489
2025-05-10,3.0104,3.0444,2.9856,3.0196,25178
2025-05-11,2.9684,2.9886,2.9546,2.9747,380014
2025-05-12,3.0252,3.0718,3.0079,3.0543,491637
2025-05-13,3.0804,3.1187,3.0385,3.0767,91468
2025-05-14,3.1308,3.1605,3.1053,3.135,1032411
2025-05-15,3.2298,3.582,2.9197,3.2682,168141
2025-05-16,3.2772,3.3235,3.269,3.3152,614802
2025-05-17,3.4687,3.4775,3.4147,3.4234,814109
2025-05-18,3.3425,3.3454,3.3377,3.3407,627179
2025-05-19,3.3441,3.3477,3.3378,3.3414,627918
2025-05-20,3.3636,3.3887,3.3456,3.3707,330430
2025-05-21,3.5133,3.5655,3.4381,3.4899,377383
2025-05-22,3.5305,3.5455,3.5095,3.5245,376169
2025-05-23,3.5689,3.6531,3.4572,3.5407,913705
2025-05-24,3.4364,3.4914,3.4019,3.4568,443764
2025-05-25,3.513,3.5138,3.5114,3.5123,312139
2025-05-26,3.5749,3.6227,3.5103,3.5579,381674
2025-05-27,3.4722,3.4913,3.4493,3.4684,429248
2025-05-28,3.454,3.4648,3.4476,3.4584,305736
2025-05-29,3.4014,3.4242,3.3713,3.394,153437
2025-05-30,3.3375,3.3605,3.3219,3.3448,687361
2025-05-31,3.3737,3.5041,3.1927,3.3212,228279
2025-06-01,3.2888,3.3223,3.2838,3.3173,987858
2025-06-02,3.3357,3.337,3.3314,3.3326,88625
2025-06-03,3.3978,3.4179,3.381,3.401,805497
2025-06-04,3.5026,3.5865,3.3947,3.478,15711
2025-06-05,3.3644,3.3792,3.3497,3.3646,32156
2025-06-06,3.2808,3.3352,3.2302,3.2846,1288760
2025-06-07,3.2603,3.2875,3.2403,3.2674,1106565
2025-06-08,3.3171,3.3568,3.2283,3.2674,17221
2025-06-09,3.2787,3.3521,3.1819,3.2548,488518
2025-06-10,3.2253,3.2476,3.2213,3.2436,110027
2025-06-11,3.3211,3.3397,3.3092,3.3278,578003
2025-06-12,3.3812,3.3979,3.3747,3.3914,1129816
2025-06-13,3.3516,3.3576,3.3479,3.354,111141
2025-06-14,3.5005,3.5075,3.491,3.4981,259821
2025-06-15,3.4911,3.5056,3.4643,3.4788,666047
2025-06-16,3.4088,3.4317,3.3916,3.4145,653856
2025-06-17,3.3495,3.4785,3.2581,3.386,8118
2025-06-18,3.3567,3.4411,3.2897,3.3739,192890
2025-06-19,3.5008,3.5276,3.4691,3.4958,73590
2025-06-20,3.4451,3.4669,3.3993,3.4209,288090
2025-06-21,3.3208,3.3364,3.3103,3.3258,588611
2025-06-22,3.2884,3.2963,3.2878,3.2957,1134280
2025-06-23,3.3716,3.4093,3.3387,3.3764,46444
2025-06-24,3.3644,3.3671,3.3636,3.3663,95898
2025-06-25,3.2816,3.5018,3.0916,3.3102,33133
2025-06-26,3.2506,3.2639,3.2315,3.2448,145724
2025-06-27,3.2083,3.218,3.2049,3.2146,349031
2025-06-28,3.0686,3.0754,3.0638,3.0706,371929
2025-06-29,3.0697,3.0706,3.0691,3.0701,768855
2025-06-30,3.1357,3.1358,3.1336,3.1337,700413
2025-07-01,3.1001,3.1224,3.0851,3.1074,1210375
2025-07-02,3.016,3.0312,3.0125,3.0277,754775
2025-07-03,2.9738,2.9893,2.9614,2.9768,289318
2025-07-04,2.9497,2.9609,2.9421,2.9533,713486
2025-07-05,2.9586,2.9779,2.9294,2.9486,507744
2025-07-06,2.9073,3.0091,2.808,2.9097,456875
2025-07-07,2.9605,3.0295,2.8681,2.9366,153224
2025-07-08,3.0552,3.0557,3.0547,3.0552,703503
2025-07-09,3.0723,3.1888,2.9913,3.1069,79300
2025-07-10,3.1491,3.181,3.1045,3.1362,95400
2025-07-11,3.1499,3.2161,3.0699,3.1358,472368
2025-07-12,3.1909,3.3647,3.0498,3.2222,226710
2025-07-13,3.3157,3.3946,3.2233,3.3018,305856
2025-07-14,3.3128,3.314,3.3115,3.3127,333307
2025-07-15,3.3631,3.374,3.3455,3.3564,269059
2025-07-16,3.3057,3.3063,3.3046,3.3052,757453
2025-07-17,3.3142,3.4022,3.1934,3.2805,608095
2025-07-18,3.4379,3.4676,3.3713,3.4007,96215
2025-07-19,3.4316,3.5064,3.3868,3.4612,690747
2025-07-20,3.4533,3.4534,3.4532,3.4533,487165
2025-07-21,3.5239,3.5373,3.511,3.5243,736422
2025-07-22,3.4617,3.4904,3.4324,3.4611,506600
2025-07-23,3.5076,3.5606,3.4348,3.4876,86772
2025-07-24,3.4492,3.4856,3.4185,3.455,974331
2025-07-25,3.4895,3.545,3.4405,3.4958,159094
2025-07-26,3.4851,3.5273,3.4426,3.4848,716912
2025-07-27,3.3729,3.569,3.2155,3.4098,270923
2025-07-28,3.4377,3.4797,3.421,3.4629,865003
2025-07-29,3.5542,3.5571,3.5512,3.5541,70625
2025-07-30,3.6462,3.7,3.5899,3.6436,291109
2025-07-31,3.7166,3.7256,3.7155,3.7245,810037
2025-08-01,3.7324,3.7342,3.7304,3.7321,327033
2025-08-02,3.9118,4.0794,3.7067,3.8725,103052
2025-08-03,3.867,3.9352,3.785,3.8529,319044
2025-08-04,3.8438,3.8557,3.8293,3.8412,246641
2025-08-05,3.8471,3.954,3.7302,3.8367,432411
2025-08-06,3.6757,3.7104,3.6501,3.6847,779000
2025-08-07,3.7089,3.8681,3.58,3.7382,407131
2025-08-08,3.7878,3.8529,3.7009,3.7657,644488
2025-08-09,3.8892,3.9399,3.8265,3.877,16719
2025-08-10,3.7468,3.7563,3.7456,3.7551,338754
2025-08-11,3.7058,3.7457,3.6733,3.7131,581075
2025-08-12,3.8192,3.9636,3.6398,3.7828,1227794
2025-08-13,3.8253,3.9265,3.7395,3.8404,81793
2025-08-14,4.0105,4.0116,4.0098,4.0109,254999
2025-08-15,3.8817,3.8861,3.8756,3.88,586721
2025-08-16,3.816,3.9229,3.6976,3.8041,985783
2025-08-17,3.9062,3.9072,3.905,3.906,454868
2025-08-18,3.8815,3.9996,3.7647,3.8828,1032816
2025-08-19,3.8739,3.8741,3.8712,3.8714,104503
2025-08-20,3.7605,3.8887,3.659,3.7864,321705
2025-08-21,3.7962,3.8242,3.7691,3.797,470608
2025-08-22,3.7475,3.9195,3.5946,3.7659,615542
2025-08-23,3.6807,3.6858,3.6786,3.6836,465878
2025-08-24,3.8506,3.9108,3.7921,3.8522,151547
2025-08-25,3.7878,3.8269,3.733,3.7719,257772
2025-08-26,3.8912,3.8994,3.8782,3.8864,726024
2025-08-27,3.8911,3.9623,3.8333,3.9043,304372
2025-08-28,4.1236,4.1691,4.0959,4.1413,775282
2025-08-29,4.2087,4.2202,4.1957,4.2072,36346
2025-08-30,4.4359,4.4541,4.4025,4.4206,940837
2025-08-31,4.4748,4.5224,4.4436,4.4911,813540
2025-09-01,4.539,4.6581,4.3828,4.5009,620624
2025-09-02,4.5382,4.6255,4.4719,4.5589,125807
2025-09-03,4.4163,4.4938,4.3781,4.4552,301615
2025-09-04,4.3811,4.4993,4.2773,4.3952,164698
2025-09-05,4.483,4.4954,4.4656,4.4779,463676
2025-09-06,4.5892,4.612,4.5695,4.5923,463853
2025-09-07,4.7008,4.9208,4.4555,4.6743,330986
2025-09-08,4.7211,4.7817,4.6423,4.7027,112181
2025-09-09,4.6885,4.691,4.6833,4.6858,1323511
2025-09-10,4.7932,4.8868,4.6631,4.756,610987
2025-09-11,4.5346,4.6364,4.4788,4.5801,677116
2025-09-12,4.5377,4.6205,4.409,4.4909,410648
2025-09-13,4.4836,4.7723,4.1596,4.4459,82193
2025-09-14,4.5485,4.5769,4.4968,4.5251,436002
2025-09-15,4.658,4.7411,4.5677,4.6507,578764
2025-09-16,4.6646,4.6647,4.6643,4.6643,29684
2025-09-17,4.6643,4.794,4.5451,4.6745,683811
2025-09-18,4.5763,4.6256,4.532,4.5812,641083
2025-09-19,4.7055,4.78,4.5748,4.6484,366155
2025-09-20,4.5672,4.5867,4.5569,4.5763,552502
2025-09-21,4.4709,4.4718,4.4701,4.471,385045
2025-09-22,4.5952,4.6681,4.507,4.5796,225626
2025-09-23,4.6095,4.7603,4.4783,4.6285,538488
2025-09-24,4.6384,4.6921,4.6084,4.662,532762
2025-09-25,4.5899,4.5922,4.5881,4.5904,331918
2025-09-26,4.5819,4.6176,4.5603,4.5959,410372
2025-09-27,4.8113,4.8719,4.7388,4.7993,489323
2025-09-28,4.8375,4.839,4.8365,4.838,364126
2025-09-29,4.7479,4.9135,4.6364,4.8007,44339
2025-09-30,4.6797,4.7355,4.6348,4.6905,286131
2025-10-01,4.6437,4.6931,4.6292,4.6785,626259
2025-10-02,4.6884,4.7194,4.6696,4.7005,595757
2025-10-03,4.5198,4.5483,4.5013,4.5298,351526
2025-10-04,4.37,4.3819,4.3593,4.3711,473968
2025-10-05,4.1627,4.1728,4.1481,4.1582,351671
2025-10-06,4.4593,4.5471,4.3218,4.4086,1300219
2025-10-07,4.3874,4.4129,4.3566,4.3821,622309
2025-10-08,4.5164,4.5681,4.4976,4.5493,172551
2025-10-09,4.7002,4.7538,4.6855,4.7389,153269
2025-10-10,4.8888,4.9082,4.8287,4.8479,925418
2025-10-11,4.726,4.7376,4.7172,4.7288,558729
2025-10-12,4.5803,4.7033,4.4685,4.5912,930715
2025-10-13,4.4845,4.5855,4.4087,4.5092,358588
2025-10-14,4.4489,4.4557,4.4375,4.4442,547430
2025-10-15,4.5683,4.6314,4.5076,4.5707,214314
2025-10-16,4.6713,4.7336,4.5944,4.6565,1112051
2025-10-17,4.5181,4.5816,4.4726,4.5359,167797
2025-10-18,4.5216,4.5229,4.5202,4.5215,545756
2025-10-19,4.4861,4.5256,4.4352,4.4746,570697
2025-10-20,4.3754,4.6318,4.1222,4.3784,180712
2025-10-21,4.4919,4.6426,4.2956,4.4447,1100709
2025-10-22,4.4532,4.4616,4.4451,4.4535,1245090
2025-10-23,4.4425,4.4529,4.4322,4.4425,873989
2025-10-24,4.4289,4.4753,4.3706,4.4169,699897
2025-10-25,4.262,4.2986,4.2325,4.2691,431558
2025-10-26,4.2684,4.2891,4.2529,4.2736,287938
2025-10-27,4.0802,4.0884,4.0759,4.0841,514742
2025-10-28,4.1021,4.3149,3.8824,4.0949,634414
2025-10-29,4.2647,4.2669,4.2522,4.2544,961157
2025-10-30,4.1516,4.2198,4.0904,4.1585,690933
2025-10-31,4.1481,4.1598,4.1288,4.1405,509942
2025-11-01,4.2103,4.2988,4.1354,4.2236,1008260
2025-11-02,4.1909,4.3337,4.0433,4.1859,417543
2025-11-03,4.098,4.3232,3.8135,4.0353,621782
2025-11-04,4.1181,4.2196,4.0349,4.1361,117130
2025-11-05,4.0394,4.0537,4.028,4.0422,962713
2025-11-06,4.0643,4.0925,4.0361,4.0643,513231
2025-11-07,4.0453,4.0642,4.0353,4.0541,1188343
2025-11-08,4.0518,4.0553,4.017,4.0204,44847
2025-11-09,4.2056,4.2763,4.1164,4.1868,388950
2025-11-10,4.1563,4.1569,4.1525,4.1531,913522
2025-11-11,4.1988,4.2083,4.1842,4.1937,111895
2025-11-12,4.345,4.3964,4.3163,4.3675,307718
2025-11-13,4.3869,4.4016,4.3635,4.3782,422097
2025-11-14,4.3202,4.3337,4.3109,4.3244,636568
2025-11-15,4.4148,4.4703,4.3498,4.4051,359911
2025-11-16,4.3702,4.3937,4.3514,4.3749,930738
2025-11-17,4.5168,4.6024,4.4287,4.5143,843818
2025-11-18,4.4781,4.4896,4.4664,4.4778,197095
2025-11-19,4.4053,4.4945,4.3888,4.4777,686814
2025-11-20,4.5432,4.5892,4.489,4.535,700945
2025-11-21,4.5932,4.887,4.2626,4.554,674263
2025-11-22,4.5208,4.7159,4.2946,4.4882,598356
2025-11-23,4.4641,4.6444,4.2994,4.4792,168280
2025-11-24,4.4858,4.578,4.3814,4.4734,315379
2025-11-25,4.5187,4.5271,4.5183,4.5267,595389
2025-11-26,4.4492,4.4867,4.4172,4.4546,334640
2025-11-27,4.6246,4.8561,4.3668,4.597,514975
2025-11-28,4.6187,4.6638,4.5977,4.6427,134238
2025-11-29,4.5026,4.5924,4.4472,4.5366,382001
2025-11-30,4.3889,4.4048,4.3798,4.3957,65446
2025-12-01,4.3954,4.4308,4.3442,4.3794,260231
2025-12-02,4.3752,4.4471,4.3129,4.3847,676121
2025-12-03,4.6067,4.622,4.5794,4.5947,751098
2025-12-04,4.7349,4.758,4.7041,4.7271,307478
2025-12-05,4.6367,4.8091,4.4622,4.6345,290235
2025-12-06,4.5514,4.5837,4.5148,4.5472,580945
2025-12-07,4.6177,4.6302,4.6173,4.6298,211422
2025-12-08,4.7566,5.1145,4.4318,4.7876,213190
2025-12-09,4.7373,4.7996,4.6932,4.7553,803249
2025-12-10,4.8666,4.9333,4.8343,4.9007,284259
2025-12-11,4.8712,4.8796,4.8552,4.8635,335133
2025-12-12,4.8908,4.9377,4.8724,4.9192,85639
2025-12-13,4.9532,5.0595,4.8256,4.9314,854641
2025-12-14,4.9126,4.915,4.9078,4.9102,1047568
2025-12-15,4.9637,4.9856,4.9327,4.9545,81282
2025-12-16,5.0269,5.0832,4.9854,5.0416,150262
2025-12-17,4.9698,5.0151,4.9273,4.9725,478900
2025-12-18,5.0179,5.0273,4.9787,4.9881,184635
2025-12-19,5.0924,5.2665,4.9063,5.0799,102690
2025-12-20,5.0001,5.0215,4.9841,5.0055,51965
2025-12-21,4.8126,5.0374,4.6114,4.8352,159062
2025-12-22,4.9544,5.0618,4.8205,4.9274,483561
2025-12-23,4.8185,4.8263,4.8091,4.817,351095
2025-12-24,4.8159,4.9488,4.6763,4.8091,509866
2025-12-25,4.8027,4.8324,4.7393,4.7688,452840
2025-12-26,4.7206,4.7246,4.712,4.716,1178256
2025-12-27,4.6818,4.694,4.6666,4.6788,205298
2025-12-28,4.6341,4.6431,4.6306,4.6395,803929
2025-12-29,4.6203,4.8015,4.4709,4.6511,595043
2025-12-30,4.6002,4.6899,4.5165,4.6061,893632
2025-12-31,4.7637,4.7833,4.746,4.7657,530858
2026-01-01,4.724,4.7949,4.62,4.6904,596960
2026-01-02,4.7448,4.8008,4.7071,4.763,343778
2026-01-03,4.7037,4.8014,4.5826,4.6798,546315
2026-01-04,4.6814,4.7256,4.6597,4.7038,644224
2026-01-05,4.6933,4.7496,4.6622,4.7183,859583
2026-01-06,4.7184,4.7817,4.6926,4.7556,487604
2026-01-07,4.6574,4.6871,4.6303,4.66,267361
2026-01-08,4.604,4.7848,4.334,4.5111,360052
2026-01-09,4.5449,4.5687,4.5213,4.545,773704
2026-01-10,4.6507,4.7296,4.5749,4.6537,281569
2026-01-11,4.8047,4.8768,4.6634,4.7345,307523
2026-01-12,4.785,4.8062,4.7378,4.7589,326394
2026-01-13,4.7334,4.7469,4.7307,4.7442,277919
2026-01-14,4.5732,4.574,4.5729,4.5737,141109
2026-01-15,4.4334,4.4504,4.387,4.4038,171817
2026-01-16,4.3747,4.3793,4.367,4.3716,23231
2026-01-17,4.5529,4.5553,4.5461,4.5485,117703
2026-01-18,4.5963,4.7331,4.4951,4.6312,156471
2026-01-19,4.7418,4.7882,4.7013,4.7476,72619
