date,open,high,low,close,volume
2025-05-09,441.373,450.5099,430.587,439.689,325312
2025-05-10,444.0403,451.3667,435.4474,442.7525,401038
2025-05-11,447.1144,453.243,440.3505,446.4702,61894
2025-05-12,443.1742,450.13,435.1755,442.1146,38589
2025-05-13,435.911,436.4005,435.601,436.0903,265245
2025-05-14,441.0113,455.5288,423.7343,438.1579,799746
2025-05-15,430.4601,440.1177,423.2495,432.8668,823592
2025-05-16,437.7142,450.7137,421.6306,434.5357,1282843
2025-05-17,430.6076,437.0882,424.2206,430.6999,145861
2025-05-18,424.0929,424.9515,423.6996,424.5578,393250
2025-05-19,433.5047,443.2529,423.0434,432.7752,34380
2025-05-20,436.8102,460.2579,410.7257,434.024,13891
2025-05-21,427.1492,428.4266,425.6788,426.9556,186903
2025-05-22,426.534,438.8299,416.6375,428.879,756294
2025-05-23,442.7609,463.0081,425.3344,445.4747,438582
2025-05-24,442.0566,446.7094,434.8527,439.4784,784455
2025-05-25,426.0015,427.3238,424.98,426.3014,36046
2025-05-26,434.881,440.7838,432.1959,438.0789,461461
2025-05-27,432.0541,434.9945,428.046,430.9791,137996
2025-05-28,431.6389,432.0143,431.528,431.9034,566436
2025-05-29,434.595,435.1065,433.6088,434.1198,150325
2025-05-30,431.6119,449.2265,415.1036,432.6774,182085
2025-05-31,439.6475,446.4436,430.2938,437.0497,102578
2025-06-01,432.4956,436.626,429.6519,433.7739,717828
2025-06-02,435.6161,444.6126,425.999,434.9824,730461
2025-06-03,428.3758,432.5661,422.1655,426.3358,313057
2025-06-04,415.3325,417.7263,412.8203,415.2134,461116
2025-06-05,412.822,426.6718,402.0603,415.8317,454763
2025-06-06,417.7455,418.7811,416.4038,417.4386,852199
2025-06-07,426.2723,430.352,418.8562,422.9036,652944
2025-06-08,405.9407,408.2989,405.741,408.0982,471380
2025-06-09,412.2581,415.6446,406.3782,409.744,684504
2025-06-10,417.9618,456.7479,369.0649,406.8168,653209
2025-06-11,406.0048,410.4691,402.9659,407.4196,61401
2025-06-12,414.0532,415.4365,412.2009,413.5827,537004
2025-06-13,417.1166,417.8964,416.4413,417.221,629013
2025-06-14,409.0805,419.6988,400.4305,411.0081,566276
2025-06-15,407.9008,409.2133,406.8516,408.1633,219157
2025-06-16,403.4726,404.6458,402.7954,403.9678,515630
2025-06-17,412.3547,434.5849,386.3953,408.413,315421
2025-06-18,411.9413,435.8062,386.6586,410.4363,424237
2025-06-19,420.4095,420.6944,420.1734,420.4582,537887
2025-06-20,401.7297,404.3131,399.3469,401.929,29407
2025-06-21,409.6285,409.7127,409.1844,409.2685,421486
2025-06-22,412.9621,428.9685,404.871,420.7253,1020356
2025-06-23,415.7658,438.728,393.2661,416.2045,688425
2025-06-24,421.5171,432.9571,409.4112,420.8326,405109
2025-06-25,417.3116,429.8804,405.1883,417.7445,750515
2025-06-26,410.9794,411.1188,410.9391,411.0785,429458
2025-06-27,414.2672,414.9556,413.9304,414.6185,261336
2025-06-28,407.7914,407.7947,407.7891,407.7924,695505
2025-06-29,431.5222,433.3312,430.075,431.8828,736589
2025-06-30,463.3674,466.8913,456.4176,459.9152,33512
2025-07-01,463.5666,467.0246,460.9008,464.3542,158171
2025-07-02,456.9752,458.9362,455.2374,457.1975,1006015
2025-07-03,458.0347,460.4356,455.5687,457.9692,385498
2025-07-04,440.5704,443.2139,435.593,438.2225,209684
2025-07-05,436.5978,446.8539,427.5676,437.7988,685131
2025-07-06,437.3418,437.5819,437.1969,437.437,229439
2025-07-07,446.8314,458.2735,438.0237,449.4148,732327
2025-07-08,440.088,442.9899,438.9052,441.8026,47081
2025-07-09,436.119,439.7459,434.6424,438.2621,632374
2025-07-10,441.4266,442.8834,440.0341,441.4907,139622
2025-07-11,446.4375,447.0707,444.1448,444.7756,815027
2025-07-12,451.5875,461.3667,443.2995,453.0518,531229
2025-07-13,451.6585,458.038,440.517,446.8283,197979
2025-07-14,447.5582,454.2726,442.7803,449.4743,41761
2025-07-15,460.5236,463.6409,457.4303,460.5474,871620
2025-07-16,452.797,452.8186,451.5865,451.608,359559
2025-07-17,454.5851,474.5751,434.2548,454.2291,451975
2025-07-18,451.5684,459.0058,439.9542,447.3216,149149
2025-07-19,450.6455,465.4934,434.9947,449.8153,694786
2025-07-20,443.9219,448.1375,440.5945,444.8035,1272557
2025-07-21,451.593,460.5195,440.2297,449.107,1121012
2025-07-22,434.7168,443.126,429.9584,438.3281,325819
2025-07-23,441.5314,460.3849,420.6011,439.3619,768426
2025-07-24,457.3886,472.858,439.9246,455.3242,75899
2025-07-25,467.8831,478.3538,457.9305,468.3903,422659
2025-07-26,462.3219,463.1898,460.1162,460.9815,664472
2025-07-27,482.3788,482.4198,482.3585,482.3996,117677
2025-07-28,487.8068,487.9838,486.3146,486.4911,557031
2025-07-29,491.0252,492.3387,490.1004,491.4132,765160
2025-07-30,479.5793,515.0443,450.2786,485.3886,523743
2025-07-31,477.6654,500.7091,459.3576,482.2266,92873
2025-08-01,476.7749,478.0584,475.0734,476.3558,76329
2025-08-02,495.8858,500.8549,490.1426,495.1038,567591
2025-08-03,483.9431,484.2259,483.6112,483.8939,1059479
2025-08-04,484.2298,485.2483,483.9376,484.9556,750376
2025-08-05,495.4992,507.7708,479.9037,492.0909,1272668
2025-08-06,485.2307,487.5567,484.1891,486.5124,107853
2025-08-07,491.6303,491.937,491.3514,491.658,196616
2025-08-08,500.0581,512.258,482.7949,494.8682,953814
2025-08-09,498.3344,501.2738,495.8471,498.7842,943195
2025-08-10,495.1984,501.6915,488.7244,495.2172,785183
2025-08-11,500.1988,534.3024,465.4306,499.4856,248958
2025-08-12,500.034,502.8154,496.5805,499.3581,768254
2025-08-13,502.6044,509.9763,493.5548,500.9017,441121
2025-08-14,491.5996,516.9783,477.6656,502.7289,110620
2025-08-15,512.0539,513.9557,508.9083,510.8055,53735
2025-08-16,504.4968,509.7414,499.0779,504.3207,626801
2025-08-17,521.9899,550.3528,486.3507,514.2954,509701
2025-08-18,501.0072,501.0235,500.9814,500.9976,352788
2025-08-19,525.9781,556.1144,494.8036,524.8768,211228
2025-08-20,523.0191,524.969,522.9445,524.8942,351612
2025-08-21,533.2614,540.7063,527.6715,535.0972,209868
2025-08-22,530.8719,531.1754,530.2657,530.5691,618725
2025-08-23,537.9336,543.4635,534.9708,540.4867,1184947
2025-08-24,529.2246,530.9633,526.994,528.731,632931
2025-08-25,523.2695,528.3677,520.6692,525.755,1157841
2025-08-26,524.3958,530.7575,512.1735,518.4632,612122
2025-08-27,511.6597,511.6883,511.6244,511.6529,458106
2025-08-28,502.5588,504.9824,500.4862,502.9084,789256
2025-08-29,499.0791,503.4244,493.6984,498.0346,28340
2025-08-30,494.3469,498.1342,491.2355,495.0185,664112
2025-08-31,484.8819,503.8271,462.9475,481.7711,560754
2025-09-01,480.7693,480.9646,480.7508,480.946,1369000
2025-09-02,474.6627,498.6714,453.9756,477.8457,20716
2025-09-03,459.7693,474.1469,446.2433,460.5966,1478164
2025-09-04,472.8665,476.3743,467.3197,470.8123,1074620
2025-09-05,485.5476,491.3118,481.001,486.7539,524461
2025-09-06,482.9624,488.9978,476.4685,482.498,777024
2025-09-07,488.6432,488.9762,488.3258,488.6588,448088
2025-09-08,475.0486,482.5095,470.5753,478.0083,897571
2025-09-09,475.0725,475.2863,474.344,474.5576,714796
2025-09-10,470.6929,481.1413,458.1049,468.5047,265855
2025-09-11,479.333,480.6481,478.4526,479.767,1114093
2025-09-12,469.3884,471.1935,464.2072,465.9993,444826
2025-09-13,467.2209,471.7275,464.4309,468.9274,951756
2025-09-14,464.5531,467.2165,463.7827,466.443,900115
2025-09-15,475.955,492.6435,460.8594,477.4989,198198
2025-09-16,471.9415,475.1794,468.5484,471.7851,344034
2025-09-17,473.1557,478.2412,467.572,472.6521,267400
2025-09-18,458.0605,459.2071,457.8121,458.9582,92978
2025-09-19,455.6662,456.3652,455.319,456.0177,19156
2025-09-20,459.7296,464.0205,457.4091,461.6901,187709
2025-09-21,470.5224,475.5971,460.2193,465.2371,648690
2025-09-22,448.7751,458.8334,441.8018,451.8129,276351
2025-09-23,447.8141,450.6307,443.8276,446.6368,495758
2025-09-24,443.6147,449.7838,438.7518,444.9067,830327
2025-09-25,464.6985,466.3054,459.5104,461.1049,195243
2025-09-26,460.0229,460.1188,459.8559,459.9518,27758
2025-09-27,457.5513,475.0484,433.408,450.6408,486646
2025-09-28,448.9509,449.8237,445.2163,446.0836,1136656
2025-09-29,464.4113,465.491,463.2901,464.3697,121080
2025-09-30,448.523,454.1638,443.5373,449.1709,844681
2025-10-01,446.655,447.5358,445.3157,446.1956,1128612
2025-10-02,451.4655,452.9481,449.7911,451.273,546874
2025-10-03,454.8309,454.8888,454.7659,454.8238,521016
2025-10-04,447.9165,461.6294,431.9705,445.6129,29241
2025-10-05,446.6972,446.9392,446.3958,446.6378,181733
2025-10-06,445.4271,446.1087,444.7164,445.398,411658
2025-10-07,453.2433,475.9104,435.8564,458.3284,1336359
2025-10-08,452.5677,467.8495,439.4591,454.6796,301419
2025-10-09,445.4369,447.0849,443.4831,445.13,619001
2025-10-10,436.1125,436.8794,434.5856,435.3511,715074
2025-10-11,442.7854,443.2776,441.5238,442.0152,544706
2025-10-12,438.1904,451.7996,422.7096,436.2588,198877
2025-10-13,423.3814,426.1095,422.4551,425.1793,238235
2025-10-14,410.9567,428.2452,397.3126,414.4839,626251
2025-10-15,424.4728,431.1566,419.1017,425.7691,720157
2025-10-16,434.4329,435.0847,433.1063,433.7571,221203
2025-10-17,435.4923,443.1462,429.3492,436.9821,701413
2025-10-18,439.6899,463.158,410.6121,433.7639,623272
2025-10-19,442.1579,450.5059,432.0431,440.3571,810822
2025-10-20,455.0498,457.2293,444.1948,446.3326,954511
2025-10-21,437.2342,441.6896,434.0939,438.5399,656689
2025-10-22,430.2488,433.6608,425.3607,428.7609,171117
2025-10-23,412.126,415.3289,409.0558,412.2577,324523
2025-10-24,411.6763,420.5653,406.4244,415.2676,219077
2025-10-25,428.6448,429.3328,428.4661,429.1538,169669
2025-10-26,427.6777,428.5182,426.022,426.8609,909653
2025-10-27,425.8993,433.1717,416.2216,423.4523,535180
2025-10-28,431.3436,439.3742,421.1084,429.0972,240442
2025-10-29,416.1848,417.6739,413.3652,414.8496,570289
2025-10-30,426.136,431.4053,422.3274,427.5838,383705
2025-10-31,419.5537,424.8935,416.8793,422.2022,248596
2025-11-01,421.9575,426.5068,414.5176,419.0354,262337
2025-11-02,417.9466,429.5644,410.665,422.2085,45859
2025-11-03,422.6851,437.7469,408.7644,423.7898,352355
2025-11-04,427.567,431.9239,421.9448,426.2887,602946
2025-11-05,442.4727,452.183,430.8825,440.5506,28947
2025-11-06,440.9262,446.0588,437.2141,442.3349,518758
2025-11-07,435.0152,449.7938,426.1562,440.8166,398506
2025-11-08,434.4853,435.158,433.8535,434.5262,1049326
2025-11-09,448.4222,456.6096,441.6876,449.8535,332184
2025-11-10,460.135,462.9565,453.9206,456.7212,528637
2025-11-11,448.8128,450.6888,447.4657,449.3402,578047
2025-11-12,446.5143,455.1241,437.5747,446.178,196829
2025-11-13,441.5994,445.3193,437.9938,441.7128,528339
2025-11-14,440.4301,453.0668,433.0211,445.5713,395426
2025-11-15,454.0973,459.6186,446.9823,452.484,733470
2025-11-16,458.7967,459.0621,457.6822,457.9472,430546
2025-11-17,464.8674,464.9908,464.7504,464.8738,498284
2025-11-18,460.1843,463.1007,456.5228,459.4345,267709
2025-11-19,454.5161,469.5579,438.3126,453.3146,278785
2025-11-20,435.7681,440.9176,432.3573,437.4933,914401
2025-11-21,424.5119,424.6688,424.2846,424.4416,365403
2025-11-22,423.4673,429.1208,418.087,423.7371,828844
2025-11-23,434.8688,438.5015,432.2669,435.8935,290841
2025-11-24,441.4908,441.5304,441.4305,441.4701,215930
2025-11-25,447.185,476.4702,421.5891,450.6746,445912
2025-11-26,443.2298,444.1473,442.5079,443.4251,11405
2025-11-27,434.9045,444.7005,429.6728,439.4146,264687
2025-11-28,449.5491,449.7789,449.4049,449.6347,806604
2025-11-29,445.6939,449.249,441.404,444.9533,49244
2025-11-30,461.224,466.9038,454.609,460.2771,532169
2025-12-01,457.3569,463.526,448.7653,454.9014,443535
2025-12-02,448.1368,451.9441,447.6287,451.4323,152220
2025-12-03,436.8543,438.5003,433.3532,434.9922,122357
2025-12-04,427.233,434.9781,421.4863,429.2048,602891
2025-12-05,424.237,424.847,423.9308,424.5406,749314
2025-12-06,431.2914,437.5175,423.514,429.7174,56573
2025-12-07,420.0313,421.2938,417.2463,418.5042,481502
2025-12-08,425.8814,427.5922,422.6894,424.3943,532595
2025-12-09,434.0083,434.1149,433.8863,433.9928,593008
2025-12-10,435.7203,439.7233,431.1361,435.1337,340782
2025-12-11,437.6927,441.0032,432.7602,436.0583,233418
2025-12-12,470.0755,475.9333,461.475,467.2983,223389
2025-12-13,476.3388,479.4852,470.7174,473.8473,1074625
2025-12-14,495.4701,498.6346,493.9636,497.1231,255348
2025-12-15,507.6963,507.9304,507.3125,507.5464,44337
2025-12-16,496.906,501.599,491.9946,496.6855,198767
2025-12-17,510.0031,513.1982,504.5037,507.6844,1165651
2025-12-18,524.3578,526.3367,523.3027,525.2798,344244
2025-12-19,542.2364,547.5462,536.4355,541.7405,907052
2025-12-20,531.5578,535.8424,526.0215,530.2958,640380
2025-12-21,543.8142,556.4761,525.6389,538.1694,592206
2025-12-22,530.0921,541.5539,521.0727,532.4937,306372
2025-12-23,517.0581,520.1271,514.8475,517.9128,685855
2025-12-24,506.2843,508.1266,505.3673,507.2079,69879
2025-12-25,520.8678,538.7392,510.9159,528.6388,745320
2025-12-26,519.5028,525.4662,510.7654,516.6966,947466
2025-12-27,524.7805,525.3492,521.4282,521.9939,91991
2025-12-28,529.6863,530.3868,528.5484,529.2482,86938
2025-12-29,520.8291,527.9902,512.808,519.9572,15006
2025-12-30,516.797,524.7035,505.1882,513.0372,804764
2025-12-31,510.0851,512.3081,509.3026,511.5234,118771
2026-01-01,508.0262,515.6543,497.9858,505.5771,304682
2026-01-02,505.6313,514.1215,498.9435,507.4101,402524
2026-01-03,491.7198,500.6275,483.6115,492.5062,642762
2026-01-04,494.2647,495.0019,491.719,492.4535,540035
2026-01-05,480.4791,494.4229,467.796,481.7074,342049
2026-01-06,489.899,490.1098,489.3841,489.5948,111831
2026-01-07,487.0164,489.4222,484.4212,486.826,689296
2026-01-08,482.2699,485.6654,479.6574,483.0486,257914
2026-01-09,493.2794,495.609,490.1712,492.4971,517241
2026-01-10,490.3918,491.3199,489.484,490.4121,31784
2026-01-11,481.5393,486.4606,477.639,482.5521,553844
2026-01-12,476.2913,480.5515,473.0427,477.296,825303
2026-01-13,476.174,476.7906,475.0029,475.6187,30993
2026-01-14,479.3307,479.539,478.9641,479.1723,1024967
2026-01-15,481.816,508.463,452.1523,478.6226,292143
2026-01-16,488.4882,495.4715,481.3994,488.3812,776369
2026-01-17,477.8481,488.1767,472.8737,483.147,119332
2026-01-18,481.9639,482.4467,481.4744,481.9573,573130
2026-01-19,467.9525,473.8552,460.4946,466.3774,284826
