date,open,high,low,close,volume
2025-06-29,104.8478,108.2745,102.7907,106.1911,465087
2025-06-30,106.9023,108.562,104.5092,106.1574,304770
2025-07-01,108.2269,110.6345,106.3311,108.7298,67711
2025-07-02,113.0625,113.8429,111.6339,112.4099,278587
2025-07-03,115.1352,121.4073,110.0566,116.2783,15988
2025-07-04,114.7048,117.2258,112.1933,114.7142,190265
2025-07-05,118.0454,118.597,117.908,118.4592,123137
2025-07-06,118.7353,118.8191,118.1325,118.216,123147
2025-07-07,119.2498,121.3223,116.1091,118.1628,171777
2025-07-08,121.1334,126.4186,115.1101,120.3616,121963
2025-07-09,119.5235,120.3011,118.9151,119.6918,229554
2025-07-10,122.6075,123.4531,121.6503,122.4952,390195
2025-07-11,122.0062,128.5929,114.5794,121.1181,549937
2025-07-12,123.6731,128.6603,117.2405,122.1669,1105900
2025-07-13,122.2503,122.457,121.914,122.1205,464872
2025-07-14,126.0735,128.3403,123.2094,125.4652,655337
2025-07-15,123.5989,124.417,123.3809,124.1979,116148
2025-07-16,125.7877,132.4385,119.8227,126.4425,749780
2025-07-17,125.3334,125.992,125.2345,125.8926,629049
2025-07-18,125.3515,126.4309,124.2587,125.338,728580
2025-07-19,126.6251,126.8231,126.0274,126.2248,211394
2025-07-20,126.7704,127.5666,126.6217,127.4171,707946
2025-07-21,127.6416,128.9514,126.2214,127.53,202232
2025-07-22,127.8652,128.7218,127.0726,127.9288,573440
2025-07-23,123.4865,125.2359,122.0365,123.7825,13531
2025-07-24,124.3535,126.2504,122.9196,124.8113,178001
2025-07-25,122.2118,124.1733,121.2156,123.1693,1372673
2025-07-26,117.8765,118.6364,116.3075,117.0622,378047
2025-07-27,113.6105,120.3786,108.0453,114.7573,1077862
2025-07-28,118.2093,119.1432,117.395,118.3281,886862
2025-07-29,119.1241,119.734,118.6308,119.2402,54350
2025-07-30,117.4226,121.582,114.1432,118.2787,557546
2025-07-31,117.9034,117.9342,117.6232,117.6539,1295553
2025-08-01,118.3695,120.0846,116.9305,118.6423,1127059
2025-08-02,118.4837,124.9123,111.9605,118.3837,669270
2025-08-03,119.252,119.8671,119.233,119.848,199915
2025-08-04,112.7743,112.8322,112.7445,112.8024,499598
2025-08-05,117.0974,123.9874,107.9118,114.6583,364252
2025-08-06,115.3704,116.3967,114.6265,115.6509,180722
2025-08-07,118.3697,118.7687,117.4766,117.874,597217
2025-08-08,119.1228,119.4431,118.8563,119.1765,70570
2025-08-09,117.2672,117.801,117.0714,117.6046,376911
2025-08-10,113.5651,115.7795,112.1432,114.3478,274561
2025-08-11,117.247,118.6363,115.246,116.628,99994
2025-08-12,118.1511,118.8879,117.6536,118.3894,632126
2025-08-13,114.9335,114.9429,114.9201,114.9294,925227
2025-08-14,113.2856,121.3919,106.0402,114.0948,581392
2025-08-15,115.5341,117.758,113.0656,115.2847,931594
2025-08-16,114.7717,120.5854,108.3088,114.0879,277504
2025-08-17,113.5246,113.6385,113.0821,113.1956,668058
2025-08-18,110.3084,110.9558,109.7031,110.3502,1063066
2025-08-19,109.8323,113.3224,106.5981,110.0809,186175
2025-08-20,108.5419,109.0624,108.3922,108.9122,833642
2025-08-21,112.5638,118.9224,106.5753,112.9153,277680
2025-08-22,113.7275,116.9079,109.8837,113.045,351497
2025-08-23,113.4381,115.3684,113.2249,115.1519,205825
2025-08-24,117.1724,117.8844,116.2011,116.9115,416210
2025-08-25,116.7277,116.972,116.231,116.4748,486933
2025-08-26,117.2586,119.8339,115.4883,118.0516,416088
2025-08-27,120.0749,120.211,119.869,120.005,782196
2025-08-28,117.6601,118.109,117.2524,117.7012,506578
2025-08-29,118.4934,120.0007,117.2821,118.7864,678992
2025-08-30,118.1079,120.6034,115.9532,118.4426,569214
2025-08-31,115.6726,115.819,114.979,115.1247,808485
2025-09-01,112.3268,113.5276,111.6478,112.8454,100893
2025-09-02,112.8145,113.1274,111.6372,111.9477,557211
2025-09-03,105.8943,108.51,103.9335,106.5373,784814
2025-09-04,106.5208,112.5278,101.1243,107.1019,1295861
2025-09-05,107.343,119.481,93.0088,104.8668,1070331
2025-09-06,105.5039,105.7096,105.3241,105.5298,72958
2025-09-07,106.004,108.1752,105.1846,107.3455,861329
2025-09-08,103.4041,111.106,98.2734,105.8538,547399
2025-09-09,106.2905,106.3619,106.0842,106.1555,334418
2025-09-10,101.673,103.3605,100.2218,101.906,418198
2025-09-11,98.694,100.5793,97.6016,99.4783,765231
2025-09-12,101.7557,103.225,100.7308,102.1956,499059
2025-09-13,100.1222,100.5188,99.7368,100.1334,727536
2025-09-14,102.3316,105.5179,98.0698,101.2215,1183532
2025-09-15,103.319,104.2482,102.6009,103.5286,111971
2025-09-16,107.0572,107.4545,106.812,107.2089,85575
2025-09-17,108.478,109.3554,106.8334,107.7046,692631
2025-09-18,109.6941,110.5777,109.1856,110.0675,1042080
2025-09-19,109.5952,112.0894,107.207,109.6989,851322
2025-09-20,106.5848,107.4727,105.9149,106.8015,342213
2025-09-21,111.5791,115.4587,108.3211,112.1831,532388
2025-09-22,113.4398,114.6032,112.4834,113.645,1302202
2025-09-23,110.5658,113.9941,106.1249,109.5208,1037494
2025-09-24,107.762,109.7281,106.4855,108.4436,564552
2025-09-25,111.2282,117.5357,103.7888,110.0282,635963
2025-09-26,109.916,111.2716,109.2009,110.5524,1166452
2025-09-27,110.7884,111.1286,110.5406,110.8806,488855
2025-09-28,109.1759,109.8247,108.631,109.2792,524340
2025-09-29,112.1947,112.8128,111.9123,112.5296,575095
2025-09-30,111.5896,115.5505,106.6728,110.5985,658562
2025-10-01,114.8261,119.6775,108.9643,113.7712,1164551
2025-10-02,115.9074,116.5909,115.3531,116.036,375986
2025-10-03,113.2704,114.7452,111.8542,113.3283,253874
2025-10-04,119.3977,119.3986,119.0764,119.0773,259320
2025-10-05,119.124,119.3181,118.8684,119.0625,1380237
2025-10-06,116.5526,117.4918,115.4216,116.3592,1042868
2025-10-07,117.4966,117.9374,117.0019,117.4425,156096
2025-10-08,120.6563,122.8421,118.0761,120.2546,519927
2025-10-09,117.3221,117.6829,117.0868,117.4474,464637
2025-10-10,120.5451,121.4938,117.9366,118.8721,178813
2025-10-11,121.5352,121.6959,121.4454,121.606,1015649
2025-10-12,121.0755,128.0148,114.8941,121.7965,1071105
2025-10-13,119.4608,120.1945,118.8156,119.5487,684650
2025-10-14,120.0779,122.9342,118.0703,120.9126,241624
2025-10-15,121.1588,122.8041,119.166,120.8065,958074
2025-10-16,122.6423,123.3736,122.3062,123.0365,528217
2025-10-17,123.6068,131.1528,115.5746,123.089,91167
2025-10-18,123.6469,125.52,122.3969,124.2638,82418
2025-10-19,123.8518,125.0621,122.3663,123.5739,691085
2025-10-20,124.7857,129.0227,120.914,125.14,334774
2025-10-21,125.4344,125.7678,123.7963,124.1261,434180
2025-10-22,123.2805,123.3416,123.2136,123.2747,13050
2025-10-23,121.2237,125.3564,117.5392,121.6586,783195
2025-10-24,119.5572,122.1688,116.2489,118.8448,577311
2025-10-25,116.0275,117.3812,114.4448,115.7958,508669
2025-10-26,117.5538,119.7552,116.3222,118.5135,780032
2025-10-27,120.0524,124.2654,115.3749,119.5711,300060
2025-10-28,123.0003,125.8941,119.3866,122.2631,265575
2025-10-29,122.4257,130.0959,113.5332,121.1217,415213
2025-10-30,117.8283,123.3561,114.2619,119.7321,481886
2025-10-31,117.6299,118.1127,116.7171,117.1982,411600
2025-11-01,117.8428,120.6559,114.2773,117.0721,935344
2025-11-02,114.6611,114.792,114.4685,114.5992,179647
2025-11-03,113.339,113.7947,112.8355,113.291,116407
2025-11-04,113.29,113.3217,113.2839,113.3156,230039
2025-11-05,114.7744,116.7974,113.9701,115.9847,734515
2025-11-06,118.0119,118.4178,117.9021,118.3078,119844
2025-11-07,117.9981,121.1334,116.719,119.8344,306082
2025-11-08,115.8382,117.1019,113.9339,115.1906,60371
2025-11-09,115.7422,119.2518,111.5097,114.9966,278956
2025-11-10,113.0202,116.1351,109.477,112.5797,558207
2025-11-11,109.6592,109.7595,109.4167,109.5169,724988
2025-11-12,107.2125,111.1138,103.9071,107.7905,845566
2025-11-13,106.2836,106.5941,106.2569,106.5673,352982
2025-11-14,111.8115,112.5918,110.767,111.5455,227866
2025-11-15,111.1679,111.2795,110.9787,111.0902,516782
2025-11-16,109.5274,112.1725,107.2311,109.869,1131012
2025-11-17,113.015,113.4064,112.2651,112.6552,793596
2025-11-18,109.7641,111.1819,108.4441,109.8607,665641
2025-11-19,110.6877,113.4876,108.0549,110.8508,15135
2025-11-20,110.7936,110.9392,110.6797,110.8253,587317
2025-11-21,112.0899,113.9477,108.7242,110.5565,396454
2025-11-22,112.6733,122.0116,104.9023,114.1394,914548
2025-11-23,112.1883,114.7979,110.4467,113.0431,491930
2025-11-24,116.6819,116.788,116.6098,116.7159,1153693
2025-11-25,115.1597,120.361,111.6717,116.8226,327627
2025-11-26,113.2971,115.8762,111.1653,113.7361,157101
2025-11-27,110.8021,117.9275,105.0761,112.1327,1021649
2025-11-28,114.0027,114.7002,113.1906,113.8874,219942
2025-11-29,110.0311,111.6198,108.9107,110.4946,497196
2025-11-30,109.7425,110.5053,108.6426,109.4031,63825
2025-12-01,105.3366,105.4387,104.585,104.6865,236993
2025-12-02,105.4709,106.4172,104.9103,105.8546,99463
2025-12-03,104.1746,104.4284,103.8417,104.0953,323692
2025-12-04,102.7539,106.2274,99.5681,103.0331,644465
2025-12-05,103.6096,104.1637,103.1051,103.6589,114306
2025-12-06,106.5467,109.1994,103.8478,106.4994,538954
2025-12-07,105.8156,107.2715,104.8394,106.2909,220889
2025-12-08,109.3518,111.6001,107.2708,109.5161,98514
2025-12-09,108.3768,109.0192,108.0762,108.7177,150266
2025-12-10,106.733,109.5509,104.3374,107.1461,508972
2025-12-11,106.0847,107.1084,105.1788,106.2016,296314
2025-12-12,107.0774,108.0471,105.6751,106.6409,333920
2025-12-13,105.3253,109.9285,102.1211,106.6829,439496
2025-12-14,105.9491,107.5623,105.0551,106.6623,458003
2025-12-15,103.7915,105.66,100.9396,102.79,936357
2025-12-16,106.4201,107.4781,105.7333,106.789,780120
2025-12-17,104.9592,108.5493,102.1714,105.7408,638523
2025-12-18,101.9111,103.736,100.1017,101.9263,251522
2025-12-19,101.433,102.6874,100.8718,102.1224,274432
2025-12-20,101.4583,101.5784,101.3509,101.4711,1065456
2025-12-21,104.6998,107.4329,100.8585,103.5619,1180075
2025-12-22,103.2945,104.378,103.1339,104.2159,1094607
2025-12-23,105.7614,109.0123,101.1718,104.3802,327639
2025-12-24,107.0014,107.5473,106.9657,107.5114,540816
2025-12-25,109.4062,109.6029,109.1605,109.357,797929
2025-12-26,110.5338,112.8542,107.4383,109.742,352501
2025-12-27,112.4585,112.9668,111.9169,112.425,356788
2025-12-28,111.6534,111.6868,111.4411,111.4744,246962
2025-12-29,107.6409,108.237,107.2623,107.8576,820707
2025-12-30,107.4627,107.5154,107.4182,107.4709,23830
2025-12-31,103.9522,105.3,102.7493,104.0954,291441
2026-01-01,101.6946,106.7194,97.9057,102.8861,881827
2026-01-02,102.1158,103.5878,99.9315,101.3932,391543
2026-01-03,100.2737,101.8725,99.3177,100.9104,1111787
2026-01-04,99.3094,102.5976,97.1909,100.4547,1114890
2026-01-05,102.5056,102.6339,102.3386,102.4668,243658
2026-01-06,99.9145,100.5891,99.6583,100.3318,959754
2026-01-07,97.579,98.5357,97.5607,98.5172,819112
2026-01-08,96.4421,96.6013,96.1228,96.2817,884836
2026-01-09,95.6269,95.7316,95.6245,95.7292,164459
2026-01-10,94.3981,102.1235,88.5376,96.154,421420
2026-01-11,95.5266,96.5917,94.726,95.7889,229029
2026-01-12,95.6683,96.2012,95.5366,96.069,105070
2026-01-13,94.1909,95.05,93.7786,94.6357,583705
2026-01-14,92.1318,92.1331,92.1289,92.1302,982320
2026-01-15,91.1869,92.3006,90.419,91.5299,23269
2026-01-16,92.166,93.3483,91.066,92.2474,614403
2026-01-17,92.8448,94.177,91.7737,93.103,396266
2026-01-18,95.6364,97.8112,92.6411,94.7968,858933
2026-01-19,98.5049,99.779,96.8759,98.1453,506717
